,Cardiac_corr,Cardiac_pval,Cardiac_qval,Cardiac_ci_low,Cardiac_ci_high,gene_annotation
ENSMUSG00000061150,-0.0459305088337045,1.9071315615546985e-20,7.060297662739892e-20,-0.05562604337447947,-0.03622631305996418,Vmn1r229
ENSMUSG00000094637,-0.04593061932884029,1.9067325149792556e-20,7.059884890328862e-20,-0.05562615376058664,-0.03622642364338033,Vmn1r204
ENSMUSG00000060708,-0.04593125505094866,1.9044382458619883e-20,7.052453667029192e-20,-0.05562678885540577,-0.03622705987340504,Bloc1s4
ENSMUSG00000102836,-0.04593665915375958,1.8850451744951163e-20,6.981690922341845e-20,-0.05563218762548256,-0.036232468294193985,Gm37013
ENSMUSG00000044934,-0.04593979804579825,1.873870774635371e-20,6.941351125354198e-20,-0.05563532341982234,-0.03623560969452638,Zfp367
ENSMUSG00000027641,-0.04594009379457092,1.8728212964800348e-20,6.938510407601904e-20,-0.05563561887671762,-0.03623590567964226,Rbl1
ENSMUSG00000063704,-0.04594084277746665,1.8701660948212733e-20,6.92971897978447e-20,-0.055636367120427146,-0.03623665526108409,Mapk15
ENSMUSG00000032515,-0.045941107126631964,1.8692298457128672e-20,6.927295271236575e-20,-0.05563663120869838,-0.03623691982150539,Csrnp1
ENSMUSG00000027678,-0.045942145575951776,1.8655564390560272e-20,6.914725496935928e-20,-0.055637668633128426,-0.03623795910072042,Ncoa3
ENSMUSG00000025094,-0.04594230631411523,1.86498848273843e-20,6.913664083979153e-20,-0.05563782921265069,-0.03623811996734251,Slc18a2
ENSMUSG00000094011,-0.04594473929252582,1.8564125832145832e-20,6.882911770323836e-20,-0.055640259789761934,-0.036240554890200824,Vmn1r94
ENSMUSG00000026709,-0.04594494959356961,1.855673135575254e-20,6.881209307452596e-20,-0.05564046988323755,-0.03624076535932361,Dars2
ENSMUSG00000094700,-0.04594764414310687,1.846224455575023e-20,6.847205866054073e-20,-0.055643161773165056,-0.03624346206250295,Vmn1r158
ENSMUSG00000027804,-0.04595023236814034,1.8371934061101484e-20,6.814741276146904e-20,-0.05564574744340188,-0.036246052356330806,Ppid
ENSMUSG00000092579,-0.045950307367058414,1.836932365867872e-20,6.814741276146904e-20,-0.055645822368287745,-0.03624612741519821,Vmn1r62
ENSMUSG00000021022,-0.04595239454381249,1.8296824586177714e-20,6.788932102763114e-20,-0.05564790748472437,-0.03624821626035175,Ppp2r3c
ENSMUSG00000043982,-0.04595327556344051,1.8266306931016317e-20,6.778633128329996e-20,-0.05564878763464498,-0.03624909798425448,Krtap19-4
ENSMUSG00000026333,-0.04595366955130913,1.825267586813682e-20,6.774598607928877e-20,-0.055649181233579634,-0.03624949228707635,Gin1
ENSMUSG00000022583,-0.04595503688244327,1.820544736574988e-20,6.75809107535366e-20,-0.055650547214898746,-0.03625086071127617,Ly6f
ENSMUSG00000095163,-0.04595730910600684,1.812723037261199e-20,6.730073493246174e-20,-0.055652817195266664,-0.036253134751370944,Vmn1r138
ENSMUSG00000061136,-0.04595753283948359,1.8119546763126776e-20,6.728238235455061e-20,-0.05565304070786275,-0.03625335866371707,Prpf40a
ENSMUSG00000023868,-0.045958713084063074,1.807906725540482e-20,6.714222647930708e-20,-0.05565421978723073,-0.03625453985188895,Pde10a
ENSMUSG00000101918,-0.04596000659625939,1.8034805634068797e-20,6.698798001931272e-20,-0.055655512022359584,-0.036255834398265005,Olfr1225
ENSMUSG00000096139,-0.045960888376022434,1.8004694172706997e-20,6.688625379456835e-20,-0.05565639293153454,-0.03625671688304106,Gm7978
ENSMUSG00000079438,-0.04596602575090895,1.7830246355806306e-20,6.624821557623432e-20,-0.055661525233950286,-0.03626185836573502,Gm11115
ENSMUSG00000030509,-0.045972220410656,1.7622117953647905e-20,6.549473811655517e-20,-0.05566771377661774,-0.036268057979369966,Asb7
ENSMUSG00000042308,-0.04597316388492721,1.7590630559922475e-20,6.538760961502144e-20,-0.05566865631916512,-0.03626900220820592,Setd1a
ENSMUSG00000063412,-0.04597378932412535,1.7569787896577576e-20,6.532002308249131e-20,-0.055669281140704026,-0.036269628147622655,Gm10131
ENSMUSG00000078261,-0.04597607964473997,1.7493671531307208e-20,6.504689132767751e-20,-0.055671569199422975,-0.03627192030007259,Gm11596
ENSMUSG00000031986,-0.04597854117738096,1.741222859785985e-20,6.475386799979628e-20,-0.05567402830096762,-0.03627438380160086,Sprtn
ENSMUSG00000063478,-0.04598108957839951,1.7328306475798672e-20,6.44515347059247e-20,-0.05567657418497164,-0.03627693424111371,Tas2r114
ENSMUSG00000070605,-0.04598114344091,1.7326537036575302e-20,6.44515347059247e-20,-0.055676627994281636,-0.03627698814671078,Zfp992
ENSMUSG00000091922,-0.04598211440646093,1.729467043232413e-20,6.434592339057767e-20,-0.05567759800079139,-0.036277959888982116,Gm17409
ENSMUSG00000071275,-0.045982131202640844,1.7294119700269664e-20,6.434592339057767e-20,-0.05567761478038123,-0.03627797669859824,Fpr-rs6
ENSMUSG00000109861,-0.0459825256055922,1.728119255519892e-20,6.431527051921235e-20,-0.05567800879376792,-0.036278371417056185,4930458B22Rik
ENSMUSG00000007827,-0.045983903654000645,1.7236099926017236e-20,6.415717486106355e-20,-0.055679385481009265,-0.03627975056787205,Ankrd26
ENSMUSG00000094036,-0.04598663487809838,1.714707205241127e-20,6.383546823818066e-20,-0.055682114007231893,-0.03628248397699623,Gm6465
ENSMUSG00000094002,-0.04598902483499526,1.7069541330072373e-20,6.355647235910478e-20,-0.0556845016032351,-0.03628487584601903,Gm9866
ENSMUSG00000055612,-0.04598964347062881,1.704952919021749e-20,6.34915881507993e-20,-0.055685119627737915,-0.036285494976620716,Cdca7
ENSMUSG00000066586,-0.04599290040428537,1.6944553120596726e-20,6.311023486299921e-20,-0.055688373343849344,-0.036288754516261006,Scgb2b26
ENSMUSG00000022594,-0.04599569108586748,1.6855113647520352e-20,6.278664091547864e-20,-0.05569116126833584,-0.036291547430926906,Lynx1
ENSMUSG00000008932,-0.0459970609239269,1.6811382209190443e-20,6.263324066768494e-20,-0.05569252975298794,-0.03629291836517658,Slc1a7
ENSMUSG00000109859,-0.04599761266328337,1.679379989799317e-20,6.257723100554382e-20,-0.05569308094721269,-0.03629347054606366,Gm45618
ENSMUSG00000019437,-0.04600051751467511,1.670153023817708e-20,6.224286132479109e-20,-0.055695982928444104,-0.03629637772216675,Tlcd1
ENSMUSG00000028996,-0.04600876291617323,1.6442345244673952e-20,6.128623963067176e-20,-0.05570422018211867,-0.03630462972323744,Rbp7
ENSMUSG00000097332,-0.0460088001597223,1.6441183604721863e-20,6.128623963067176e-20,-0.05570425738886196,-0.03630466699659904,2610020F03Rik
ENSMUSG00000045455,-0.04601028531480931,1.639492714793601e-20,6.112805639121108e-20,-0.055705741076228193,-0.03630615334053748,Gm9797
ENSMUSG00000020888,-0.046012820106223894,1.6316275884978673e-20,6.084404701215012e-20,-0.05570827336250851,-0.03630869016112579,Dvl2
ENSMUSG00000066878,-0.046013292479843045,1.6301660043126745e-20,6.079877827416798e-20,-0.05570874526926705,-0.0363091629129075,Gm10184
ENSMUSG00000021697,-0.04601598962280074,1.6218454635306682e-20,6.049764482012301e-20,-0.05571143974647676,-0.03631186221516816,Depdc1b
ENSMUSG00000073490,-0.0460165783439928,1.6200348810036112e-20,6.043928946725522e-20,-0.05571202788578161,-0.03631245140770275,Ifi207
ENSMUSG00000026420,-0.04601689779041787,1.619053276093232e-20,6.041184807696205e-20,-0.05571234701646563,-0.03631277110988615,Il24
ENSMUSG00000055415,-0.04601700938082563,1.618710516230042e-20,6.040823923769569e-20,-0.0557124584965769,-0.036312882789636985,Atp10b
ENSMUSG00000022377,-0.04601817974098051,1.6151199702999372e-20,6.028340758711471e-20,-0.05571362769992761,-0.03631405408683661,Asap1
ENSMUSG00000106874,-0.046029580559961356,1.5805528142832413e-20,5.90111506938597e-20,-0.055725017248751126,-0.03632546403523795,Gm20186
ENSMUSG00000087637,-0.046032934385433724,1.570524020687466e-20,5.86545569758422e-20,-0.055728367758354984,-0.03632882054683084,Gm11986
ENSMUSG00000050397,-0.04603676607952245,1.55914326409177e-20,5.824723892267368e-20,-0.055732195663847614,-0.036332655310038965,Foxl2
ENSMUSG00000102917,-0.04604041081865318,1.548393480289367e-20,5.785444639790677e-20,-0.05573583679896989,-0.03633630296880667,Gm37724
ENSMUSG00000100909,-0.046041055298387604,1.5465002929164968e-20,5.77925040969343e-20,-0.05573648064139993,-0.03633694796483179,Olfr1010
ENSMUSG00000078742,-0.04604419082955264,1.5373221380778513e-20,5.745826325785874e-20,-0.0557396130718284,-0.036340086007976405,Gm10985
ENSMUSG00000075125,-0.04604758684852924,1.527442246588545e-20,5.709768885237813e-20,-0.05574300573225591,-0.036343484747834005,Olfr1181
ENSMUSG00000111371,-0.04604794865635194,1.526393362489984e-20,5.706716892927378e-20,-0.055743367182249585,-0.036343846845549366,RP24-390M17.1
ENSMUSG00000096273,-0.04604936273934272,1.522300749874087e-20,5.692282669952571e-20,-0.05574477986668367,-0.03634526206157568,Olfr1474
ENSMUSG00000095064,-0.04605100308822497,1.5175668740070775e-20,5.675445832539492e-20,-0.05574641859317904,-0.036346903724838016,Vmn1r135
ENSMUSG00000036211,-0.04605114350874563,1.5171623119994713e-20,5.674797240129649e-20,-0.05574655887481438,-0.03634704425787738,Hist1h1t
ENSMUSG00000020454,-0.04605261183725128,1.5129383301598876e-20,5.659860106976316e-20,-0.05574802575102158,-0.03634851376297494,Eif4enif1
ENSMUSG00000080268,-0.04605474181336348,1.506831628103338e-20,5.637874144040407e-20,-0.055750153620336675,-0.036350645445940986,Brms1
ENSMUSG00000003505,-0.04605550180663225,1.5046586103982024e-20,5.630601768403698e-20,-0.05575091286186133,-0.03635140604825085,Psg18
ENSMUSG00000108395,-0.046056643898848046,1.5013988983114143e-20,5.620116748184455e-20,-0.05575205382436036,-0.036352549055734165,Gm44838
ENSMUSG00000073551,-0.04605677258424127,1.5010320477988917e-20,5.619600310698138e-20,-0.055752182382461005,-0.03635267784425687,Spink13
ENSMUSG00000106148,-0.046060734680254185,1.489780353021939e-20,5.578326555954651e-20,-0.0557561405591041,-0.03635664311568231,Gm43641
ENSMUSG00000050239,-0.046062917362781175,1.4836175639549733e-20,5.55609799118708e-20,-0.05575832108235584,-0.0363588275476456,Krtap24-1
ENSMUSG00000052779,-0.04606350678041558,1.481957674359529e-20,5.550728424237247e-20,-0.05575890991687772,-0.03635941743771854,4833418N17Rik
ENSMUSG00000025173,-0.046064985176060884,1.4778023621841304e-20,5.536009093125536e-20,-0.05576038684991237,-0.03636089701837861,Wdr45b
ENSMUSG00000109951,-0.04606503723556456,1.477656249214647e-20,5.536009093125536e-20,-0.05576043885791161,-0.03636094911961159,Olfr601
ENSMUSG00000025014,-0.04607972277556311,1.437004247944652e-20,5.385640100066722e-20,-0.0557751098668504,-0.03637564643319676,Dntt
ENSMUSG00000040901,-0.0460804048266228,1.4351433308581786e-20,5.3794868792717555e-20,-0.05577579124293193,-0.03637632903116759,Kcnk18
ENSMUSG00000107301,-0.046082532109102,1.4293545175922634e-20,5.358606217120973e-20,-0.055777916420130656,-0.03637845801949289,Gm43688
ENSMUSG00000035139,-0.04608291877636974,1.428304791571611e-20,5.35630658968477e-20,-0.055778302704720895,-0.036378844996834615,Secisbp2
ENSMUSG00000095954,-0.046089373201348836,1.4108944290816524e-20,5.291824018150433e-20,-0.055784750741445586,-0.03638530459813887,Gm3183
ENSMUSG00000073979,-0.04609080560736009,1.4070591577802877e-20,5.278245445656474e-20,-0.05578618172962616,-0.036386738153022256,Olfr547
ENSMUSG00000052058,-0.04609359403304644,1.3996226815599588e-20,5.2511516011094297e-20,-0.05578896739514598,-0.03638952881530116,Olfr901
ENSMUSG00000104671,-0.04609412222738287,1.3982184197949958e-20,5.2466847994508236e-20,-0.05578949506662402,-0.036390057433318614,Gm43062
ENSMUSG00000044107,-0.0461041009909891,1.3719490440247387e-20,5.1488983382597656e-20,-0.05579946395125699,-0.036400044202220455,Olfr964-ps1
ENSMUSG00000068071,-0.046104452733337395,1.3710320313561903e-20,5.14624345419006e-20,-0.05579981534534519,-0.03640039622678351,Gm6358
ENSMUSG00000015854,-0.0461098359265516,1.357073113999725e-20,5.094626772923739e-20,-0.05580519320836013,-0.036405783739415824,Cd5l
ENSMUSG00000034709,-0.04611175122704107,1.3521406040104295e-20,5.076885779119753e-20,-0.05580710661226829,-0.036407700576858486,Ppp1r21
ENSMUSG00000078721,-0.04611775862088152,1.3367843588397328e-20,5.020763282581172e-20,-0.05581310805696613,-0.03641371279185905,Fam205a1
ENSMUSG00000024843,-0.04612591654021524,1.3162066479387167e-20,4.9442328060268315e-20,-0.05582125789636286,-0.03642187725935538,Chka
ENSMUSG00000079247,-0.046129873910333685,1.3063376252505322e-20,4.907911457559459e-20,-0.055825211346474696,-0.036425837806424805,Gm13691
ENSMUSG00000021414,-0.04613313995927545,1.2982477831370269e-20,4.878264397242162e-20,-0.05582847415997493,-0.036429106477559,Fam217a
ENSMUSG00000041406,-0.04613351325138242,1.2973263173294423e-20,4.875548100883586e-20,-0.055828847082274875,-0.03642948006938192,BC055324
ENSMUSG00000097550,-0.04613352950681267,1.2972862057478742e-20,4.875548100883586e-20,-0.05582886332160139,-0.036429496337863694,Gm21304
ENSMUSG00000051680,-0.04613555561282686,1.2922962162483514e-20,4.858131480834409e-20,-0.055830887420377596,-0.03643152407068477,Olfr693
ENSMUSG00000083929,-0.0461374392286718,1.2876741840884644e-20,4.841497177295556e-20,-0.05583276917007631,-0.03643340919899965,Gm10600
ENSMUSG00000066723,-0.04613772653653103,1.2869706239270189e-20,4.839593009443431e-20,-0.05583305619328626,-0.03643369673756194,Vmn1r183
ENSMUSG00000109759,-0.04614172951966205,1.2772075596558566e-20,4.803615196793902e-20,-0.0558370552103088,-0.036437702935183745,1700011L03Rik
ENSMUSG00000063583,-0.04614456525181792,1.2703357096293347e-20,4.778501967645078e-20,-0.055839888132666465,-0.03644054094468882,Olfr1410
ENSMUSG00000045364,-0.04615082309599072,1.2553001224646842e-20,4.7226675768852166e-20,-0.05584613977567332,-0.036446803815029884,Ifne
ENSMUSG00000029530,-0.04615164274540832,1.253343847541191e-20,4.7160303670239573e-20,-0.055846958612808875,-0.03644762412282903,Ccr9
ENSMUSG00000096705,-0.04615618295424282,1.2425621047706846e-20,4.676177927089186e-20,-0.05585149432200779,-0.03645216797881296,Olfr1329
ENSMUSG00000091985,-0.04615921054658943,1.2354234297166816e-20,4.650025455527206e-20,-0.05585451891359551,-0.03645519800344727,Gm17354
ENSMUSG00000042369,-0.046160521037703336,1.2323460494007327e-20,4.6391536652693634e-20,-0.055855828105777966,-0.03645650954743044,Rbm45
ENSMUSG00000086666,-0.04616734572657225,1.2164419778433705e-20,4.579985192456745e-20,-0.05586264602961877,-0.03646333971990258,Gm12249
ENSMUSG00000094680,-0.04616838732422733,1.2140325844751133e-20,4.571614726078678e-20,-0.05586368659470221,-0.03646438215455588,Vmn1r121
ENSMUSG00000095817,-0.04617019276383517,1.2098674675274991e-20,4.5566292472365635e-20,-0.05586549024446567,-0.03646618904501363,Gm3238
ENSMUSG00000036401,-0.04617215645196683,1.2053533148801232e-20,4.540324422665969e-20,-0.05586745198579953,-0.03646815431123562,Glt6d1
ENSMUSG00000006056,-0.04617724250586322,1.193738708800872e-20,4.497264504907013e-20,-0.055872532997040814,-0.03647324445281661,Calcoco2
ENSMUSG00000096569,-0.046177426003548266,1.1933217449580497e-20,4.4963835914993924e-20,-0.05587271631278455,-0.036473428097988994,Amy2a2
ENSMUSG00000108038,-0.04619572678649944,1.1524520168164691e-20,4.344388441099025e-20,-0.05589099894689206,-0.036491743593593376,D030044L04Rik
ENSMUSG00000078257,-0.04619611520161572,1.1515997713785633e-20,4.3418423812786373e-20,-0.05589138697674751,-0.03649213232104109,2300003K06Rik
ENSMUSG00000074919,-0.04619705470194409,1.1495409319295385e-20,4.334745655158044e-20,-0.05589232554519306,-0.03649307257685036,Gm10787
ENSMUSG00000095973,-0.04621139063656329,1.1185726616639555e-20,4.2186168954183465e-20,-0.05590664725798846,-0.03650742004156376,Vmn1r116
ENSMUSG00000103349,-0.04621565821036958,1.1095142944239928e-20,4.185096782408645e-20,-0.05591091059741927,-0.036511691048463635,Gm36888
ENSMUSG00000059687,-0.04622040848399824,1.099516636189541e-20,4.1480228106523675e-20,-0.055915656157311845,-0.036516445143915624,Olfr108
ENSMUSG00000096333,-0.04622278333406198,1.0945518631421583e-20,4.1305621493799984e-20,-0.055918028650627845,-0.036518821904825007,Gm13871
ENSMUSG00000059606,-0.0462238277064225,1.0923755611206038e-20,4.1229830555930917e-20,-0.05591907198654208,-0.036519867117540426,Rnase2b
ENSMUSG00000009628,-0.04622980091716709,1.0800103332127886e-20,4.076939375928719e-20,-0.0559250392690017,-0.03652584513504096,Tex15
ENSMUSG00000099269,-0.046231981511744576,1.0755308252766294e-20,4.060653978500969e-20,-0.05592721769921273,-0.036528027484557295,Calm5
ENSMUSG00000030341,-0.04623414509360821,1.0711044244602559e-20,4.0445641078665333e-20,-0.0559293791335048,-0.03653019280775945,Tnfrsf1a
ENSMUSG00000073371,-0.04623842240469672,1.062406555870522e-20,4.012337449582073e-20,-0.055933652198666486,-0.036534473561669716,Gm6594
ENSMUSG00000101520,-0.046240109402530635,1.0589953008864725e-20,4.0000696349791804e-20,-0.05593533752178305,-0.036536161917471645,Scgb1b12
ENSMUSG00000062124,-0.04624038350136571,1.0584420732034245e-20,3.9985951348346635e-20,-0.05593561134850938,-0.03653643623695092,Defb45
ENSMUSG00000044957,-0.04624369029527105,1.0517902811730738e-20,3.9740774058727774e-20,-0.0559389148595147,-0.036539745692875845,Pp2d1
ENSMUSG00000038973,-0.04624549239537213,1.0481826802763172e-20,3.961056051430528e-20,-0.05594071517044775,-0.03654154924378464,Cldnd2
ENSMUSG00000046041,-0.0462479411703657,1.0433001119746991e-20,3.943211876416689e-20,-0.055943161514137967,-0.03654399999030254,Olfr803
ENSMUSG00000059811,-0.0462489406628518,1.0413137111594645e-20,3.9363101210757775e-20,-0.05594416001422935,-0.03654500028751994,Atl2
ENSMUSG00000095663,-0.046250538452067655,1.0381460149024811e-20,3.924940092067403e-20,-0.05594575621696221,-0.03654659936322007,Gm2310
ENSMUSG00000096209,-0.046250936611193644,1.0373581289686307e-20,3.922565344592302e-20,-0.0559461539807388,-0.03654699784293767,Olfr510
ENSMUSG00000062528,-0.046254158792869246,1.0310037225360277e-20,3.8991379229366224e-20,-0.05594937296285778,-0.036550222619177966,Tas2r109
ENSMUSG00000085113,-0.04625555748837891,1.0282573749854211e-20,3.889350650229866e-20,-0.05595077026943036,-0.036551622441007944,B130011K05Rik
ENSMUSG00000087044,-0.04625586428586442,1.0276559442483258e-20,3.8876746907834965e-20,-0.05595107676225377,-0.03655192948555177,1700042G15Rik
ENSMUSG00000072675,-0.0462571860664623,1.0250687656409264e-20,3.878484871939594e-20,-0.05595239723025007,-0.03655325233057598,Duxbl2
ENSMUSG00000098295,-0.046259753504239554,1.020061799879353e-20,3.860135220505221e-20,-0.05595496211832206,-0.0365558218360011,Gm19872
ENSMUSG00000034826,-0.046264723308685696,1.0104384024797008e-20,3.8243076395377847e-20,-0.05595992698692506,-0.036560795643169955,Nup54
ENSMUSG00000092338,-0.04626991929235878,1.0004730319956313e-20,3.7871745114950266e-20,-0.055965117809608694,-0.03656599581224652,Gm26940
ENSMUSG00000046541,-0.046272310086292595,9.959204387388537e-21,3.770522530750399e-20,-0.05596750622867418,-0.03656838853215916,Zfp526
ENSMUSG00000043487,-0.04627345804618037,9.937417582398816e-21,3.7628543566171453e-20,-0.055968653048209444,-0.036569537416861454,Acot6
ENSMUSG00000091212,-0.04627405110659242,9.926180527424604e-21,3.759492957902819e-20,-0.05596924551948119,-0.03657013095506234,Krtap11-1
ENSMUSG00000056598,-0.046276761778393335,9.87497963178796e-21,3.740942754507915e-20,-0.05597195349844085,-0.036572843810756143,Lrrc48
ENSMUSG00000025395,-0.04627801702759133,9.851358240418348e-21,3.7325701777585074e-20,-0.05597320750059824,-0.036574100071312704,Prim1
ENSMUSG00000078895,-0.04627954485181955,9.822682887444656e-21,3.722279831031659e-20,-0.055974733806952025,-0.0365756291265555,Gm11009
ENSMUSG00000045713,-0.0462813350960546,9.789187245790842e-21,3.7107322102618e-20,-0.05597652227254397,-0.03657742081330275,Vmn1r76
ENSMUSG00000063762,-0.046281550111769876,9.785171886253737e-21,3.7097828930096006e-20,-0.05597673707463269,-0.03657763600227388,Tas2r129
ENSMUSG00000045508,-0.04628477525295016,9.725138325188347e-21,3.6875922186876336e-20,-0.055979959011400855,-0.03658086374232385,Olfr1367
ENSMUSG00000058399,-0.04628670402600758,9.689409865597181e-21,3.6746121566286995e-20,-0.0559818858679856,-0.036582794069713806,Vmn1r64
ENSMUSG00000021439,-0.046290092199200696,9.626961576518426e-21,3.6514932894589896e-20,-0.05598527067443809,-0.03658618497349566,Ctsq
ENSMUSG00000032370,-0.04629015246939473,9.625854331659386e-21,3.6514932894589896e-20,-0.05598533088474116,-0.036586245292264535,Lactb
ENSMUSG00000046085,-0.046292896841476264,9.575569707415304e-21,3.633122971047142e-20,-0.05598807252964414,-0.03658899187625112,4931422A03Rik
ENSMUSG00000016524,-0.04629299322880185,9.573808350028014e-21,3.6330161145268596e-20,-0.0559881688211836,-0.036589088341265494,Il19
ENSMUSG00000026827,-0.046297262497401945,9.496113359376595e-21,3.604089893328399e-20,-0.055992433846963466,-0.036593361051103966,Gpd2
ENSMUSG00000100217,-0.046307983986755334,9.303734866664173e-21,3.53216790546372e-20,-0.05600314467968773,-0.036604091184064096,9930111H07Rik
ENSMUSG00000109835,-0.04630857944563527,9.293164094862921e-21,3.528700353496357e-20,-0.05600373954664563,-0.036604687123065346,Olfr730
ENSMUSG00000091792,-0.04630942492824726,9.278175224739681e-21,3.52355387653223e-20,-0.0560045841887851,-0.036605533287405824,Gm3573
ENSMUSG00000078427,-0.0463102159047584,9.264174294121362e-21,3.51878105305179e-20,-0.056005374378994284,-0.03660632490170877,Sarnp
ENSMUSG00000108441,-0.0463135014072042,9.20624149839772e-21,3.497317673969686e-20,-0.05600865661522442,-0.0366096130534995,Gm45036
ENSMUSG00000072680,-0.04631420653952725,9.193854773025446e-21,3.493152621283206e-20,-0.05600936104652716,-0.036610318754450574,Tmem254c
ENSMUSG00000095918,-0.04631492063711317,9.181327355452813e-21,3.488932815834661e-20,-0.056010074434169936,-0.036611033427904074,Gm5861
ENSMUSG00000027444,-0.04632121055228886,9.071709973396036e-21,3.44781150567832e-20,-0.05601635809559605,-0.03661732841586604,8030411F24Rik
ENSMUSG00000034837,-0.04632148649556158,9.066930725651927e-21,3.446528613968201e-20,-0.05601663376449452,-0.03661760458170331,Gnat1
ENSMUSG00000041408,-0.04632235340410583,9.051932343883894e-21,3.4413602184428204e-20,-0.056017499811049885,-0.03661847218947016,Wapl
ENSMUSG00000020974,-0.046323959386184894,9.024212049380707e-21,3.4313528610251684e-20,-0.0560191041962222,-0.03662007946692518,Pole2
ENSMUSG00000051154,-0.04632398858969607,9.02370875570474e-21,3.4313528610251684e-20,-0.05601913337069443,-0.03662010869399221,Commd3
ENSMUSG00000099420,-0.04632439543784019,9.016700016033714e-21,3.429558772945929e-20,-0.05601953981428131,-0.03662051587030592,Gm13279
ENSMUSG00000039804,-0.04632567133139996,8.994755195549818e-21,3.421742013652605e-20,-0.05602081443911104,-0.03662179279304074,Ncoa5
ENSMUSG00000045989,-0.046326179213412935,8.986034546922752e-21,3.4189542878668436e-20,-0.05602132181608472,-0.03662230108473581,4930451I11Rik
ENSMUSG00000091775,-0.04632834649144978,8.948914908838369e-21,3.405358940511463e-20,-0.05602348693891794,-0.036624470111059945,Gm16494
ENSMUSG00000108003,-0.04632929740452925,8.932676225595078e-21,3.399706505825613e-20,-0.0560244369063533,-0.036625421791245324,Gm35386
ENSMUSG00000097557,-0.04633525965137062,8.831521381307369e-21,3.362250162100458e-20,-0.05603039322358437,-0.03663138884825954,C130060C02Rik
ENSMUSG00000001103,-0.046335388751250844,8.829343662845277e-21,3.361942394698778e-20,-0.05603052219506375,-0.03663151805230157,Sebox
ENSMUSG00000093980,-0.04633733492282287,8.796578979265726e-21,3.349986150130791e-20,-0.05603246643096302,-0.03663346579414469,Olfr493
ENSMUSG00000069280,-0.04633780402705631,8.788699396839108e-21,3.347504616680015e-20,-0.05603293506861186,-0.036633935276886534,Vmn1r223
ENSMUSG00000044496,-0.0463388202067045,8.771654471588785e-21,3.341530808168314e-20,-0.056033950237523805,-0.0366349522764792,2510039O18Rik
ENSMUSG00000069584,-0.04634250656458408,8.71009515895584e-21,3.3185949153116666e-20,-0.056037632928624105,-0.03663864160901016,Gm10272
ENSMUSG00000095984,-0.046343384671906705,8.69549456740752e-21,3.3135462147910824e-20,-0.0560385101624642,-0.03663952042494737,Gm4201
ENSMUSG00000110605,-0.0463434077904528,8.695110494583754e-21,3.3135462147910824e-20,-0.056038533258013314,-0.03663954356214986,RP24-122D14.3
ENSMUSG00000101638,-0.04635129445773623,8.565062017656713e-21,3.264856430018749e-20,-0.05604641207949239,-0.036647436594488235,Scgb1b11
ENSMUSG00000071466,-0.04635414283591454,8.518567574341649e-21,3.2476377497707475e-20,-0.05604925762375393,-0.03665028727179113,Gm11360
ENSMUSG00000059891,-0.04635588000225482,8.490334202569745e-21,3.237376694230352e-20,-0.05605099306167026,-0.036652025840396986,Tsks
ENSMUSG00000066240,-0.04635598785623109,8.48858435525128e-21,3.2372122256932194e-20,-0.05605110080833339,-0.03665213378143646,Olfr517
ENSMUSG00000092157,-0.046358471866681926,8.448381755254202e-21,3.22238106035422e-20,-0.05605358234716774,-0.03665461979712342,Gm17268
ENSMUSG00000068290,-0.04636001530445089,8.423496807515016e-21,3.2133886516175984e-20,-0.056055124249139575,-0.036656164480904634,Ddrgk1
ENSMUSG00000068074,-0.04636066720987234,8.413007880227711e-21,3.209886083533035e-20,-0.056055775505868904,-0.03665681691262112,Gm10228
ENSMUSG00000086267,-0.046361548551384184,8.398847939028423e-21,3.204981575987346e-20,-0.05605665597037034,-0.036657698965669054,Gm12496
ENSMUSG00000049723,-0.04636166822672467,8.39692701141255e-21,3.204746649839902e-20,-0.05605677552662243,-0.036657818737628564,Mmp12
ENSMUSG00000044505,-0.046365185200795425,8.340669092910974e-21,3.183770329122361e-20,-0.05606028900084395,-0.03666133855122731,Lingo4
ENSMUSG00000053217,-0.046365290238672315,8.33899463990838e-21,3.1836261296692666e-20,-0.05606039393419072,-0.03666144367391319,Tas2r136
ENSMUSG00000090777,-0.04636761481840818,8.302022504340216e-21,3.1700039895266094e-20,-0.05606271620052914,-0.03666377013060084,Ccdc188
ENSMUSG00000108192,-0.04636825773947344,8.291825577050612e-21,3.166602917526001e-20,-0.05606335848174755,-0.036664413570802946,Gm44410
ENSMUSG00000095270,-0.046370646513652795,8.254047260015515e-21,3.152665966519927e-20,-0.05606574487850474,-0.03666680427390655,Ifna9
ENSMUSG00000060724,-0.046372255340195824,8.228699739783319e-21,3.14347340922919e-20,-0.056067352103804306,-0.03666841439963225,Vmn1r47
ENSMUSG00000020831,-0.04637311112540541,8.215247979185858e-21,3.1393115701941036e-20,-0.056068207037241885,-0.0366692708759383,0610010K14Rik
ENSMUSG00000014773,-0.04637337873028661,8.211046065243963e-21,3.138194318086391e-20,-0.05606847437577022,-0.036669538696928974,Dll1
ENSMUSG00000026547,-0.046374408681189895,8.194893667035735e-21,3.132508630127065e-20,-0.05606950330152836,-0.036670569479601955,Tagln2
ENSMUSG00000035678,-0.04637639883885856,8.163771612346743e-21,3.1210981100332794e-20,-0.0560714914782671,-0.036672561244544405,Tnfsf9
