,Cardiomyocytes_3_corr,Cardiomyocytes_3_pval,Cardiomyocytes_3_qval,Cardiomyocytes_3_ci_low,Cardiomyocytes_3_ci_high,gene_annotation
ENSMUSG00000029348,0.464971268534941,0.0,0.0,0.4598137996687985,0.4700973703461722,Asphd2
ENSMUSG00000014349,0.46494465045237354,0.0,0.0,0.4597870196159248,0.47007091503908593,Ube2z
ENSMUSG00000057594,0.46478579440839396,0.0,0.0,0.45962719713230393,0.4699130302435478,Arl16
ENSMUSG00000053819,0.46477257664634275,0.0,0.0,0.45961389897181765,0.4698998932803251,Camk2d
ENSMUSG00000033420,0.464767282880625,0.0,0.0,0.4596085730068591,0.4698946318742193,Antxr1
ENSMUSG00000007805,0.46464303224606796,0.0,0.0,0.45948356672646506,0.46977114065151737,Twist2
ENSMUSG00000069727,0.4646334938760001,0.0,0.0,0.4594739703560499,0.46976166057105645,Zfp975
ENSMUSG00000077450,0.46459591908133385,0.0,0.0,0.4594361670905504,0.46972431538692533,Rab11b
ENSMUSG00000035171,0.4645538361302104,0.0,0.0,0.459393828279265,0.4696824895728074,1110059E24Rik
ENSMUSG00000034022,0.46450067254324273,0.0,0.0,0.4593403414964919,0.4696296507952948,Cpsf1
ENSMUSG00000024150,0.464293995768049,0.0,0.0,0.4591324086328712,0.4694242363881321,Mcfd2
ENSMUSG00000046572,0.46427316215753545,0.0,0.0,0.459111448436427,0.4694035299971197,Zfp518b
ENSMUSG00000030286,0.46422625351747715,0.0,0.0,0.4590642547984518,0.4693569077818965,Emc3
ENSMUSG00000032338,0.46421514354373883,0.0,0.0,0.4590530773292756,0.4693458656416288,Hcn4
ENSMUSG00000018572,0.46420404985309466,0.0,0.0,0.45904191624374724,0.4693348396834352,Phf23
ENSMUSG00000046841,0.46417664068674913,0.0,0.0,0.45901434057193985,0.4693075978567037,Ckap4
ENSMUSG00000068921,0.46417306941985426,0.0,0.0,0.45901074761101174,0.469304048392541,Dap3
ENSMUSG00000104156,0.46417248653988685,0.0,0.0,0.4590101611902951,0.46930346907106407,Gm38102
ENSMUSG00000030522,0.46415570810827245,0.0,0.0,0.4589932808387372,0.46928679307012217,Mtmr10
ENSMUSG00000027204,0.4641298627404733,0.0,0.0,0.4589672784815289,0.4692611054785872,Fbn1
ENSMUSG00000008429,0.46411987643699526,0.0,0.0,0.4589572315218175,0.46925118013541556,Herpud2
ENSMUSG00000020846,0.46398722537401504,0.0,0.0,0.45882377486916237,0.46911933870347206,Rflnb
ENSMUSG00000056427,0.46397664754813017,0.0,0.0,0.4588131328141889,0.4691088254291225,Slit3
ENSMUSG00000018999,0.4639320731337798,0.0,0.0,0.4587682877580364,0.4690645230156428,Slc35b4
ENSMUSG00000001844,0.4638801580859986,0.0,0.0,0.4587160575316002,0.4690129247299997,Zdhhc4
ENSMUSG00000109260,0.4638618430112164,0.0,0.0,0.4586976312736676,0.4689947213971583,Gm44906
ENSMUSG00000051786,0.4638472466470048,0.0,0.0,0.45868294630422035,0.4689802140835725,Tubgcp6
ENSMUSG00000046610,0.46383823975666766,0.0,0.0,0.4586738847401928,0.4689712621417856,Oacyl
ENSMUSG00000022151,0.46375114062225825,0.0,0.0,0.45858625695140653,0.46888469432072627,Ttc33
ENSMUSG00000034488,0.46370873200220725,0.0,0.0,0.45854359096558517,0.4688425443617589,Edil3
ENSMUSG00000040219,0.4635937891401057,0.0,0.0,0.4584279506679013,0.4687283024481774,Ttc12
ENSMUSG00000015357,0.4635509367196625,0.0,0.0,0.4583848382777913,0.46868571130788644,Clpx
ENSMUSG00000035948,0.4635199837244479,0.0,0.0,0.4583536975174118,0.4686549470246948,Acss3
ENSMUSG00000039115,0.4634995268117648,0.0,0.0,0.4583331165172193,0.4686346148254279,Itga9
ENSMUSG00000017615,0.4633751594384734,0.0,0.0,0.45820799487574065,0.4685110055276661,Tnfaip1
ENSMUSG00000027358,0.463367431832006,0.0,0.0,0.45820022040933595,0.4685033250178286,Bmp2
ENSMUSG00000038156,0.4633637768114962,0.0,0.0,0.4581965432251841,0.4684996922729172,Spon1
ENSMUSG00000020592,0.46319786693043474,0.0,0.0,0.45802962747110026,0.46833479335020306,Sdc1
ENSMUSG00000041679,0.46318328648581064,0.0,0.0,0.4580149586460526,0.4683203017332245,Lrrc29
ENSMUSG00000022754,0.46311610458416214,0.0,0.0,0.45794736955279247,0.46825352908449586,Tmem45a
ENSMUSG00000029094,0.4629674581378614,0.0,0.0,0.4577978223681008,0.4681057879412658,Afap1
ENSMUSG00000029392,0.46290536999691045,0.0,0.0,0.4577353580843051,0.468044077851345,Rilpl1
ENSMUSG00000040751,0.4626995985056599,0.0,0.0,0.4575283403515221,0.46783955893229046,Lat2
ENSMUSG00000030533,0.4626087926455194,0.0,0.0,0.4574369847099272,0.46774930565051026,Unc45a
ENSMUSG00000034205,0.4625374121344643,0.0,0.0,0.457365172104269,0.46767835943402775,Loxl2
ENSMUSG00000053347,0.46250669574710207,0.0,0.0,0.4573342697991661,0.4676478299114694,Zfp943
ENSMUSG00000097375,0.46249892277605,0.0,0.0,0.45732644978246484,0.4676401042257623,6720427I07Rik
ENSMUSG00000030051,0.4624113118476079,0.0,0.0,0.45723830864710724,0.4675530262069008,Aplf
ENSMUSG00000049583,0.46238407093010786,0.0,0.0,0.4572109028927702,0.4675259509669524,Grm5
ENSMUSG00000050966,0.46234308555573,0.0,0.0,0.4571696695313257,0.46748521484487404,Lin28a
ENSMUSG00000004530,0.46231228810859204,0.0,0.0,0.4571386857550669,0.46745460467784883,Coro1c
ENSMUSG00000022515,0.4622503476266542,0.0,0.0,0.4570763705620561,0.46739304082032457,Anks3
ENSMUSG00000056158,0.46222993890998687,0.0,0.0,0.45705583839328184,0.4673727561863899,Car10
ENSMUSG00000005103,0.46218836284917436,0.0,0.0,0.4570140108563856,0.46733143288666146,Wdr1
ENSMUSG00000054057,0.4621677449413241,0.0,0.0,0.45699326824798164,0.4673109403167599,A930004D18Rik
ENSMUSG00000036745,0.4621409279195532,0.0,0.0,0.4569662890408005,0.46728428630958957,Ttll7
ENSMUSG00000021068,0.4620917981137371,0.0,0.0,0.4569168621298322,0.467235455128479,Nin
ENSMUSG00000029634,0.46207130714700456,0.0,0.0,0.4568962472564869,0.46721508870230194,Rnf6
ENSMUSG00000035131,0.46205919290794745,0.0,0.0,0.45688405976657886,0.4672030480889291,Brinp3
ENSMUSG00000041740,0.46196604820319837,0.0,0.0,0.45679035191109346,0.46711046941812817,Rnf10
ENSMUSG00000011096,0.46183363331286076,0.0,0.0,0.4566571366410972,0.4669788590097971,Akt1s1
ENSMUSG00000068130,0.46175828234817223,0.0,0.0,0.45658133032235765,0.46690396573547605,Zfp442
ENSMUSG00000070436,0.46172314428859557,0.0,0.0,0.45654597994537655,0.4668690410832501,Serpinh1
ENSMUSG00000044927,0.46166252869504126,0.0,0.0,0.45648499812797305,0.4668087935944699,H1fx
ENSMUSG00000026305,0.4616230438367675,0.0,0.0,0.45644527473848995,0.46676954849310687,Lrrfip1
ENSMUSG00000041935,0.46155619189081265,0.0,0.0,0.4563780189816027,0.46670310243417085,AW549877
ENSMUSG00000070469,0.4615138027546449,0.0,0.0,0.4563353738297404,0.46666097063064343,Adamtsl3
ENSMUSG00000009555,0.4614848525700441,0.0,0.0,0.45630624880972753,0.4666321961811255,Cdk9
ENSMUSG00000087098,0.4614285787760454,0.0,0.0,0.45624963519983397,0.46657626395238594,Gm11884
ENSMUSG00000028293,0.46137684918528554,0.0,0.0,0.4561975932708665,0.4665248483085997,Slc35a1
ENSMUSG00000066640,0.4613368795059868,0.0,0.0,0.45615738228281716,0.46648512118152646,Fbxl18
ENSMUSG00000042423,0.4613225364882813,0.0,0.0,0.4561429526772373,0.46647086519800596,Fbrs
ENSMUSG00000055639,0.4613183793700668,0.0,0.0,0.4561387704632769,0.4664667333049032,Dach1
ENSMUSG00000028033,0.461278768369427,0.0,0.0,0.4560989203499041,0.4664273626498626,Kcnq5
ENSMUSG00000032875,0.4612103066707315,0.0,0.0,0.45603004542953873,0.46635931630454336,Arhgef17
ENSMUSG00000042249,0.46117584800857886,0.0,0.0,0.4559953788049933,0.4663250666781525,Grk3
ENSMUSG00000001794,0.46110964630872237,0.0,0.0,0.4559287776136012,0.4662592665327728,Capns1
ENSMUSG00000028882,0.46106871653983733,0.0,0.0,0.45588760088467306,0.466218584999884,Ppp1r8
ENSMUSG00000028007,0.46094174049131376,0.0,0.0,0.45575985883539133,0.46609237891303446,Snx7
ENSMUSG00000026556,0.4609301006892068,0.0,0.0,0.4557481488252318,0.46608080968226623,Vangl2
ENSMUSG00000025475,0.4608706981952391,0.0,0.0,0.4556883880598593,0.4660217673141988,Adgra1
ENSMUSG00000003352,0.46086013035607315,0.0,0.0,0.45567775648828795,0.4660112635374451,Cacnb3
ENSMUSG00000037138,0.46085337720843156,0.0,0.0,0.455670962614614,0.4660045513267336,Aff3
ENSMUSG00000025351,0.460725730901333,0.0,0.0,0.45554254662780325,0.4658776786877235,Cd63
ENSMUSG00000085562,0.46068481388625543,0.0,0.0,0.45550138293760195,0.46583700962706387,2610028E06Rik
ENSMUSG00000035711,0.46066219075935316,0.0,0.0,0.4554786234328805,0.465814523585477,Dok3
ENSMUSG00000039252,0.46053546973193377,0.0,0.0,0.45535113862495796,0.46568857030377586,Lgi2
ENSMUSG00000025871,0.4604433524724747,0.0,0.0,0.455258466284323,0.46559701101032186,4833439L19Rik
ENSMUSG00000026509,0.4604384564309531,0.0,0.0,0.45525354074332575,0.4655921446216615,Capn2
ENSMUSG00000002393,0.46043255881551154,0.0,0.0,0.45524760759417815,0.4655862827246967,Nr2f6
ENSMUSG00000041779,0.4604283126246266,0.0,0.0,0.45524333581986565,0.46558206225027643,Tram2
ENSMUSG00000039759,0.4603659458090297,0.0,0.0,0.45518059326983346,0.4655200731236201,Thap3
ENSMUSG00000032047,0.4603256879062813,0.0,0.0,0.4551400928571126,0.4654800589929724,Acat1
ENSMUSG00000025776,0.4603242496613562,0.0,0.0,0.45513864594872677,0.4654786294566055,Crispld1
ENSMUSG00000021461,0.460312208160754,0.0,0.0,0.4551265319156098,0.46546666086611094,Fancc
ENSMUSG00000040415,0.4603090361125073,0.0,0.0,0.4551233407607088,0.4654635080239922,Dtx3
ENSMUSG00000002844,0.46028687284222697,0.0,0.0,0.4551010439949325,0.4654414789443021,Adprh
ENSMUSG00000071074,0.4602360992570712,0.0,0.0,0.45504996461096897,0.4653910127507778,Yipf3
ENSMUSG00000022450,0.46016351249826837,0.0,0.0,0.4549769407363957,0.4653188653859366,Ndufa6
ENSMUSG00000003929,0.46011455670410356,0.0,0.0,0.45492769017096635,0.46527020590025864,Zfp81
ENSMUSG00000029765,0.4599927681120499,0.0,0.0,0.45480516840648355,0.4651491543072918,Plxna4
ENSMUSG00000032388,0.4596270011388324,0.0,0.0,0.4544372006812132,0.4647855995998826,Spg21
ENSMUSG00000022636,0.45961673796518643,0.0,0.0,0.4544268757815006,0.46477539847582955,Alcam
ENSMUSG00000029578,0.45953191837516205,0.0,0.0,0.45434154611224076,0.46469109163976774,Wipi2
ENSMUSG00000029070,0.45952280256129363,0.0,0.0,0.4543323754843065,0.46468203092752774,Mxra8
ENSMUSG00000029219,0.4594939987533758,0.0,0.0,0.4543033984841821,0.46465340122057525,Slc10a4
ENSMUSG00000025867,0.4594932984388027,0.0,0.0,0.454302693958878,0.4646527051388305,Cplx2
ENSMUSG00000020122,0.45944898286214136,0.0,0.0,0.4542581119423459,0.4646086574005862,Egfr
ENSMUSG00000027177,0.4594144137250786,0.0,0.0,0.4542233349822744,0.464574297177816,Hipk3
ENSMUSG00000045045,0.45933175779391466,0.0,0.0,0.4541401822036741,0.4644921407045328,Lrfn4
ENSMUSG00000039831,0.459326028452886,0.0,0.0,0.45413441842674596,0.4644864459804082,Arhgap29
ENSMUSG00000036093,0.45932220331666734,0.0,0.0,0.4541305702999914,0.46448264395557554,Arl5a
ENSMUSG00000031637,0.45927630514290907,0.0,0.0,0.4540843962757105,0.46443702308270246,Lrp2bp
ENSMUSG00000029185,0.4592617910722204,0.0,0.0,0.45406979498047106,0.464422596695307,Fam114a1
ENSMUSG00000008140,0.4592587695584127,0.0,0.0,0.4540667553087599,0.46441959343490924,Emc10
ENSMUSG00000021782,0.45925790603137506,0.0,0.0,0.45406588659234554,0.46441873512454385,Dlg5
ENSMUSG00000047342,0.4592164217542903,0.0,0.0,0.4540241530265973,0.4643775014476186,Zfp286
ENSMUSG00000039959,0.45918831927812265,0.0,0.0,0.453995881689063,0.46434956872148964,Hip1
ENSMUSG00000055202,0.45916424523566035,0.0,0.0,0.4539716629994875,0.46432564008757216,Zfp811
ENSMUSG00000007653,0.4591488004015942,0.0,0.0,0.45395612537031216,0.46431028853718803,Gabrb2
ENSMUSG00000021039,0.45913110704743176,0.0,0.0,0.45393832571544224,0.46429270204350387,Snw1
ENSMUSG00000015605,0.4590506505346363,0.0,0.0,0.4538573858765746,0.46421273140314734,Srf
ENSMUSG00000002475,0.459017677129107,0.0,0.0,0.45382421441480186,0.46417995709787957,Abhd3
ENSMUSG00000075370,0.45901701900454617,0.0,0.0,0.4538235523373328,0.4641793029470675,Igll1
ENSMUSG00000023805,0.4590083030293445,0.0,0.0,0.45381478401171516,0.4641706395982951,Synj2
ENSMUSG00000030247,0.4589428777284681,0.0,0.0,0.45374896578155927,0.46410560929913036,Kcnj8
ENSMUSG00000040599,0.4589404987500521,0.0,0.0,0.45374657251661493,0.46410324468261915,Mis12
ENSMUSG00000040310,0.45890959024575984,0.0,0.0,0.45371547840365156,0.46407252276643557,Alx4
ENSMUSG00000060568,0.45885867573294187,0.0,0.0,0.45366425817164896,0.46402191558668976,Fam78b
ENSMUSG00000037971,0.45882909302520625,0.0,0.0,0.4536344978485688,0.4639925114322931,1110032A03Rik
ENSMUSG00000110834,0.45881866431056106,0.0,0.0,0.4536240065224124,0.4639821456598772,CAAA01180111.2
ENSMUSG00000074682,0.4587973032623989,0.0,0.0,0.45360251723211537,0.4639609135313375,Zcchc3
ENSMUSG00000032604,0.45873485712534307,0.0,0.0,0.4535396962311537,0.46389884423935107,Qars
ENSMUSG00000041062,0.4587137919708844,0.0,0.0,0.45351850463430327,0.46387790619580466,Mslnl
ENSMUSG00000027778,0.45870497859326964,0.0,0.0,0.4535096383566337,0.463869145997976,Ift80
ENSMUSG00000061723,0.458595911589791,0.0,0.0,0.45339991679134295,0.4637607370195519,Tnnt3
ENSMUSG00000009145,0.4585776894187049,0.0,0.0,0.4533815852758868,0.4637426247717254,Dqx1
ENSMUSG00000044991,0.45853517790810416,0.0,0.0,0.4533388186868488,0.46370036969039125,1110034G24Rik
ENSMUSG00000068015,0.4584984112535051,0.0,0.0,0.4533018314435089,0.46366382479316093,Lrch1
ENSMUSG00000038055,0.45849665027930764,0.0,0.0,0.4533000599044511,0.4636620744398044,Dexi
ENSMUSG00000015488,0.45847466171207096,0.0,0.0,0.4532779394215657,0.4636402184872851,Cacfd1
ENSMUSG00000035873,0.458395104520101,0.0,0.0,0.4531979049969212,0.4635611410582578,Pawr
ENSMUSG00000048583,0.45823855028148935,0.0,0.0,0.4530404118949526,0.46340553066649,Igf2
ENSMUSG00000032179,0.4582369982785877,0.0,0.0,0.4530388505862385,0.4634039880188336,Bmp5
ENSMUSG00000000120,0.45819786914616106,0.0,0.0,0.45299948684599506,0.46336509474071574,Ngfr
ENSMUSG00000044707,0.4581818831068043,0.0,0.0,0.4529834049644522,0.4633492050528982,Ccnjl
ENSMUSG00000053070,0.45796352122704004,0.0,0.0,0.45276373426362165,0.46313215895778165,9230110C19Rik
ENSMUSG00000063047,0.4579302924384622,0.0,0.0,0.4527303063631152,0.4630991303417905,Zfp780b
ENSMUSG00000041420,0.45791681297983045,0.0,0.0,0.45271674613769525,0.4630857320802836,Meis3
ENSMUSG00000039347,0.457800656326381,0.0,0.0,0.4525998935915883,0.4629702750296163,Atp6v0e2
ENSMUSG00000079555,0.45774790896306633,0.0,0.0,0.4525468302786334,0.4629178453017826,Haus3
ENSMUSG00000038650,0.45771816351147565,0.0,0.0,0.45251690667201444,0.4628882789561946,Rnh1
ENSMUSG00000048285,0.45768797237637204,0.0,0.0,0.45248653472451916,0.4628582695989198,Frmd6
ENSMUSG00000052581,0.4576626232257891,0.0,0.0,0.4524610337691373,0.4628330730639044,Lrrtm4
ENSMUSG00000053012,0.4576240065111603,0.0,0.0,0.4524221858125144,0.462794688826681,Krcc1
ENSMUSG00000043065,0.45758660570969295,0.0,0.0,0.4523845610689208,0.46275751316418806,Spice1
ENSMUSG00000025478,0.45757209088053186,0.0,0.0,0.4523699593353344,0.4627430857040246,Dpysl4
ENSMUSG00000055862,0.457550256325926,0.0,0.0,0.45234799405627113,0.4627213825728227,Izumo4
ENSMUSG00000058571,0.4574797939511224,0.0,0.0,0.4522771098631177,0.46265134427271065,Gpc6
ENSMUSG00000018567,0.4574062347162213,0.0,0.0,0.4522031103408422,0.46257822768194423,Gabarap
ENSMUSG00000039062,0.45729201472191683,0.0,0.0,0.45208820682694406,0.46246469486925446,Anpep
ENSMUSG00000041216,0.45726577855386924,0.0,0.0,0.4520618136798227,0.4624386165218768,Clvs1
ENSMUSG00000024598,0.4572456949602632,0.0,0.0,0.45204160992604814,0.4624186537327846,Fbn2
ENSMUSG00000024277,0.4572304937658009,0.0,0.0,0.4520263177863686,0.4624035439713055,Mapre2
ENSMUSG00000058351,0.4571431351455103,0.0,0.0,0.45193843657903804,0.4623167107422185,Smim4
ENSMUSG00000041731,0.4570971167474587,0.0,0.0,0.451892142935461,0.46227096906758197,Pgm5
ENSMUSG00000039058,0.4570895222441338,0.0,0.0,0.4518845030105412,0.462263420229799,Ak5
ENSMUSG00000025092,0.4570674406470705,0.0,0.0,0.45186228935106726,0.4622414714045181,Hspa12a
ENSMUSG00000028184,0.4570054173360483,0.0,0.0,0.45179989513455726,0.4621798209920996,Adgrl2
ENSMUSG00000018761,0.45699028386776597,0.0,0.0,0.4517846711743779,0.46216477850216525,Mpdu1
ENSMUSG00000026816,0.4569190002776622,0.0,0.0,0.45171296137858763,0.4620939234098182,Gtf3c5
ENSMUSG00000027438,0.4568962580039872,0.0,0.0,0.45169008314266096,0.4620713178299079,Napb
ENSMUSG00000054074,0.4568607691995384,0.0,0.0,0.45165438218586756,0.46203604231955697,Skida1
ENSMUSG00000015790,0.4568021905550253,0.0,0.0,0.45159545339424256,0.4619778157074102,Surf1
ENSMUSG00000038122,0.4567911584913432,0.0,0.0,0.4515843553927515,0.46196684993667614,Tbc1d32
ENSMUSG00000036867,0.45677893601907504,0.0,0.0,0.4515720598695736,0.4619547009088111,Smad6
ENSMUSG00000063889,0.45670176374720567,0.0,0.0,0.4514944264024223,0.46187799231754134,Crem
ENSMUSG00000000301,0.4566740488252259,0.0,0.0,0.4514665458703592,0.46185044389854124,Pemt
ENSMUSG00000034371,0.45664308430472,0.0,0.0,0.4514353963338715,0.4618196653918208,Tkfc
ENSMUSG00000026385,0.4565803705237645,0.0,0.0,0.45137230787094196,0.46175732831442656,Dbi
ENSMUSG00000014633,0.45651559475431125,0.0,0.0,0.4513071451548753,0.4616929415806158,Cmc2
ENSMUSG00000052920,0.4564737729795559,0.0,0.0,0.45126507358173357,0.46165137095353154,Prkg1
ENSMUSG00000059355,0.4564072307157965,0.0,0.0,0.4511981339136522,0.46158522824177906,Wdr83os
ENSMUSG00000002908,0.4563247335849881,0.0,0.0,0.45111514417410015,0.4615032263837994,Kcnn1
ENSMUSG00000030491,0.45628902495357765,0.0,0.0,0.4510792223464362,0.4614677321022809,Tdrd12
ENSMUSG00000056870,0.4562486485603693,0.0,0.0,0.4510386049087148,0.46142759805838734,Gulp1
ENSMUSG00000057716,0.45624401758752153,0.0,0.0,0.4510339462906317,0.46142299488045385,Tmem178b
ENSMUSG00000048747,0.4561332608518026,0.0,0.0,0.45092252846179237,0.46131290281915777,E130114P18Rik
ENSMUSG00000029510,0.45599642092408393,0.0,0.0,0.45078487197789585,0.4611768838763057,Gpc2
ENSMUSG00000061048,0.4559862157193256,0.0,0.0,0.4507746058862023,0.46116673988894064,Cdh3
ENSMUSG00000033712,0.4559524540611757,0.0,0.0,0.45074064280694653,0.46113318074531845,Ccar2
ENSMUSG00000006519,0.455841061140896,0.0,0.0,0.4506285854266509,0.4610224558945851,Cyba
ENSMUSG00000073412,0.45568001554932336,0.0,0.0,0.4504665794867272,0.4608623758749821,Lst1
ENSMUSG00000063364,0.45566581333789413,0.0,0.0,0.45045229260103176,0.4608482587987699,3300002I08Rik
ENSMUSG00000026239,0.4556433081761946,0.0,0.0,0.450429653267946,0.46082588853898754,Pde6d
ENSMUSG00000022898,0.4555771174194828,0.0,0.0,0.4503630679337062,0.4607600945090856,Dscr3
ENSMUSG00000036596,0.4555281860279307,0.0,0.0,0.45031384488874837,0.4607114563604542,Cpz
ENSMUSG00000026064,0.4555122742653533,0.0,0.0,0.4502978382916396,0.46069563994941615,Ptp4a1
ENSMUSG00000004891,0.45551098088922976,0.0,0.0,0.45029653720710705,0.46069435432372896,Nes
ENSMUSG00000018166,0.45549734808125364,0.0,0.0,0.4502828231501294,0.4606808032077657,Erbb3
ENSMUSG00000030697,0.45543642109853133,0.0,0.0,0.45022153308398255,0.4606202412888839,Ppp4c
ENSMUSG00000024064,0.4553341999467297,0.0,0.0,0.450118702873947,0.4605186325199494,Galnt14
ENSMUSG00000052423,0.4551500134379544,0.0,0.0,0.4499334192867666,0.46033554908624924,B4galt3
ENSMUSG00000066952,0.4551057305816625,0.0,0.0,0.44988887273346606,0.46029153136989837,Myo1h
ENSMUSG00000028800,0.45507362926761613,0.0,0.0,0.449856580277689,0.4602596222438745,Hdac1
ENSMUSG00000028563,0.4550730963759944,0.0,0.0,0.44985604421317116,0.4602590925425196,Tm2d1
ENSMUSG00000024889,0.45494510203047145,0.0,0.0,0.449727287883953,0.46013186435488956,Rce1
ENSMUSG00000001910,0.4549179686174706,0.0,0.0,0.44969999296653285,0.460104893331687,Nacc1
ENSMUSG00000000555,0.454909529626609,0.0,0.0,0.44969150374681116,0.46009650484509007,Itga5
ENSMUSG00000070867,0.4548884011175023,0.0,0.0,0.4496702494849869,0.4600755027782981,Trabd2b
ENSMUSG00000063698,0.45485246731488405,0.0,0.0,0.4496341018250368,0.46003978400606843,Sfxn4
ENSMUSG00000022361,0.4547712541600204,0.0,0.0,0.4495524053991419,0.45995905677455157,Zhx1
ENSMUSG00000015501,0.45470139409597526,0.0,0.0,0.44948212969218587,0.4598896146361951,Hivep2
ENSMUSG00000028617,0.4546742649665998,0.0,0.0,0.4494548391714087,0.45986264778501335,Lrrc42
ENSMUSG00000038366,0.4545914455265813,0.0,0.0,0.44937152709816713,0.459780323686474,Lasp1
ENSMUSG00000060279,0.4545559954430625,0.0,0.0,0.4493358661753738,0.45974508560196525,Ap2a1
ENSMUSG00000058589,0.45451748175557327,0.0,0.0,0.44929712344668815,0.459706802215967,Anks1b
ENSMUSG00000097681,0.4544718943165852,0.0,0.0,0.44925126492422496,0.45966148735267504,Gm26643
ENSMUSG00000025066,0.45443258467921954,0.0,0.0,0.44921172155611283,0.4596224127331761,Sfr1
ENSMUSG00000018565,0.4543047356136298,0.0,0.0,0.4490831124556,0.4594953278911944,Elp5
ENSMUSG00000031969,0.4542508563544545,0.0,0.0,0.4490289129607392,0.45944177063408503,Acad8
ENSMUSG00000019779,0.45424457062379686,0.0,0.0,0.4490225898728418,0.4594355224667832,Frk
ENSMUSG00000018334,0.4541655024731674,0.0,0.0,0.4489430518504905,0.45935692678139955,Ksr1
ENSMUSG00000050567,0.4540923848215095,0.0,0.0,0.44886949976229523,0.4592842459659246,Maml1
ENSMUSG00000021823,0.45408634915058915,0.0,0.0,0.44886342823293696,0.45927824635158265,Vcl
ENSMUSG00000049336,0.454063940882485,0.0,0.0,0.4488408868396111,0.459255971944399,Tenm2
ENSMUSG00000066829,0.45405714701161337,0.0,0.0,0.4488340526083629,0.4592492186569809,Zfp810
ENSMUSG00000001444,0.45401518951392517,0.0,0.0,0.4487918458671339,0.45920751178074787,Tbx21
ENSMUSG00000029233,0.454006226217937,0.0,0.0,0.44878282932876945,0.45919860202155066,Srd5a3
ENSMUSG00000018736,0.4539335299740432,0.0,0.0,0.44870970130524857,0.4591263399458107,Ndel1
ENSMUSG00000020235,0.4539056437748267,0.0,0.0,0.4486816494944063,0.4590986202747848,Fzr1
ENSMUSG00000020439,0.4538751623930741,0.0,0.0,0.4486509871004343,0.45906832090732386,Smtn
ENSMUSG00000078453,0.45387293864752526,0.0,0.0,0.4486487501497608,0.45906611044001355,Abracl
ENSMUSG00000033948,0.45383973166101527,0.0,0.0,0.44861534598013386,0.4590331017285617,Zswim5
ENSMUSG00000040389,0.45382252830890796,0.0,0.0,0.4485980404802455,0.4590160010900327,Wdr47
ENSMUSG00000030562,0.4538043883853032,0.0,0.0,0.4485797928520532,0.4589979694676907,Nox4
ENSMUSG00000020601,0.4537734133525261,0.0,0.0,0.4485486339171523,0.45896717935607506,Trib2
ENSMUSG00000021253,0.4536798781818555,0.0,0.0,0.44845454349512603,0.45887420251530814,Tgfb3
ENSMUSG00000028226,0.45362773728667755,0.0,0.0,0.44840209312704893,0.4588223728100462,Mmp16
ENSMUSG00000071855,0.4536141034781654,0.0,0.0,0.4483883784034555,0.45880882036568627,Ccdc112
ENSMUSG00000033184,0.4535950018993011,0.0,0.0,0.448369163463062,0.4587898327775929,Tmed7
ENSMUSG00000032527,0.4535817385755567,0.0,0.0,0.44835582142873553,0.4587766486013996,Pccb
ENSMUSG00000010045,0.45354428599876445,0.0,0.0,0.44831814660392794,0.458739419506745,Tmem115
ENSMUSG00000016386,0.45336116779337676,0.0,0.0,0.44813394202080503,0.45855739371785964,Mpped2
ENSMUSG00000043467,0.4533260740920021,0.0,0.0,0.4480986401711771,0.4585225093229347,Zbtb37
ENSMUSG00000028246,0.4533086282966096,0.0,0.0,0.44808109090710513,0.45850516757209214,Faxc
ENSMUSG00000021120,0.4532269129776305,0.0,0.0,0.4479988909991269,0.45842393954041144,Pigh
ENSMUSG00000028047,0.45321383514392893,0.0,0.0,0.4479857356193305,0.45841093968478935,Thbs3
ENSMUSG00000025997,0.45314061390978055,0.0,0.0,0.4479120802556505,0.4583381549995427,Ikzf2
ENSMUSG00000047497,0.45307679460674466,0.0,0.0,0.4478478826251245,0.45827471613373244,Adamts12
ENSMUSG00000001802,0.4530755643200939,0.0,0.0,0.44784664504573574,0.4582734931804998,Lrp3
ENSMUSG00000087172,0.4530721181676673,0.0,0.0,0.44784317846574817,0.45827006756958505,Gm12153
ENSMUSG00000067786,0.4530076617108942,0.0,0.0,0.44777833996308464,0.4582059952905386,Nnat
ENSMUSG00000055053,0.45296937895734674,0.0,0.0,0.4477398303262816,0.45816794068687267,Nfic
ENSMUSG00000042367,0.45295938190133483,0.0,0.0,0.44772977402577685,0.45815800320617345,Gjb3
ENSMUSG00000024457,0.45292379958531054,0.0,0.0,0.44769398085278045,0.4581226329247908,Trim26
ENSMUSG00000027977,0.45289673962245136,0.0,0.0,0.4476667605467151,0.4580957342009408,Ndst3
ENSMUSG00000037161,0.4527776739441826,0.0,0.0,0.4475469894625794,0.4579773778721681,Mgarp
ENSMUSG00000025215,0.45276391159978996,0.0,0.0,0.447533145595131,0.4579636975068738,Tlx1
ENSMUSG00000048154,0.4527500821775449,0.0,0.0,0.44751923425501133,0.4579499504608136,Kmt2d
ENSMUSG00000031778,0.452692075375661,0.0,0.0,0.44746088388038513,0.4578922891545168,Cx3cl1
ENSMUSG00000022269,0.452633374254284,0.0,0.0,0.44740183511917275,0.4578339376196368,March11
ENSMUSG00000023828,0.4526136515664085,0.0,0.0,0.4473819956398138,0.45781433237747415,Slc22a3
