,Mid-Hind Gut_corr,Mid-Hind Gut_pval,Mid-Hind Gut_qval,Mid-Hind Gut_ci_low,Mid-Hind Gut_ci_high,gene_annotation
ENSMUSG00000029822,0.749503081161538,0.0,0.0,0.7452119135110734,0.7537321749006156,Osbpl3
ENSMUSG00000028603,0.7494876212915944,0.0,0.0,0.7451962273757797,0.7537169392941736,Scp2
ENSMUSG00000086899,0.7484930815416307,0.0,0.0,0.7441871418628709,0.7527368169540726,1600002D24Rik
ENSMUSG00000024427,0.7480074471038866,0.0,0.0,0.7436944118605141,0.7522582157111566,Spry4
ENSMUSG00000022629,0.7478758726306192,0.0,0.0,0.7435609157702772,0.7521285459912612,Kif21a
ENSMUSG00000057816,0.7474008559960302,0.0,0.0,0.743078964482132,0.751660403250597,1700007G11Rik
ENSMUSG00000029410,0.7467261372849803,0.0,0.0,0.7423944034215383,0.7509954409141507,Ppef2
ENSMUSG00000038764,0.7459104032369069,0.0,0.0,0.7415667820637302,0.7501914907469195,Ptpn3
ENSMUSG00000057280,0.7458794538928641,0.0,0.0,0.7415353819697253,0.7501609882397822,Musk
ENSMUSG00000052609,0.7456813260494146,0.0,0.0,0.7413343690194464,0.7499657204722127,Plekhg3
ENSMUSG00000086825,0.7456652452987121,0.0,0.0,0.7413180541375729,0.7499498718225379,Gm15675
ENSMUSG00000073910,0.7455901191841006,0.0,0.0,0.7412418342760997,0.7498758299732534,Mob3b
ENSMUSG00000051650,0.7452500717044056,0.0,0.0,0.7408968375120555,0.7495406889207864,B3gnt2
ENSMUSG00000090399,0.7452058350096111,0.0,0.0,0.7408519571349205,0.7494970903402435,Gm38399
ENSMUSG00000039031,0.7447438654732331,0.0,0.0,0.7403832678634648,0.7490417824894533,Arhgap18
ENSMUSG00000022003,0.7443186802498857,0.0,0.0,0.7399519017107967,0.7486227249273991,Slc25a30
ENSMUSG00000040111,0.7437866162948995,0.0,0.0,0.7394121081867244,0.7480983240984183,Gramd1b
ENSMUSG00000028121,0.7433813567838066,0.0,0.0,0.7390009650337612,0.7476988977813941,Bcar3
ENSMUSG00000020696,0.7429449838246314,0.0,0.0,0.7385582603693382,0.7472688023613668,Rffl
ENSMUSG00000032826,0.7420742691754572,0.0,0.0,0.7376749230878942,0.7464106027436962,Ank2
ENSMUSG00000095115,0.7419558536362509,0.0,0.0,0.7375547920580907,0.7462938881108827,Itpripl2
ENSMUSG00000028413,0.7419434391533568,0.0,0.0,0.737542197742225,0.7462816519326604,B4galt1
ENSMUSG00000063568,0.7415109360869182,0.0,0.0,0.7371034314601548,0.745855358918974,Jazf1
ENSMUSG00000061186,0.7412137529257454,0.0,0.0,0.7368019468482127,0.7455624407702602,Sfmbt2
ENSMUSG00000061578,0.7408861776155826,0.0,0.0,0.7364696322218569,0.7452395646975313,Ksr2
ENSMUSG00000020838,0.740429498483314,0.0,0.0,0.7360063494737469,0.7447894334569578,Slc6a4
ENSMUSG00000042116,0.7402795272302531,0.0,0.0,0.7358542105283303,0.7446416116349063,Vwa1
ENSMUSG00000062210,0.7402296090911358,0.0,0.0,0.7358035709689185,0.7445924088419571,Tnfaip8
ENSMUSG00000057982,0.7402077866988783,0.0,0.0,0.7357814332135341,0.7445708991580968,Zfp809
ENSMUSG00000022973,0.7398767838874172,0.0,0.0,0.7354456481230497,0.7442446384076292,Synj1
ENSMUSG00000090622,0.7397770860814384,0.0,0.0,0.7353445103245977,0.7441463684984968,A930033H14Rik
ENSMUSG00000024812,0.739575188722215,0.0,0.0,0.7351396974510424,0.7439473621843699,Tjp2
ENSMUSG00000035168,0.7394859552115978,0.0,0.0,0.7350491756150805,0.7438594061952096,Tanc1
ENSMUSG00000027544,0.7394360994172051,0.0,0.0,0.7349986000872912,0.743810264100864,Nfatc2
ENSMUSG00000028434,0.7394234749735688,0.0,0.0,0.7349857934011848,0.7437978203722686,Epb41l4b
ENSMUSG00000026469,0.7392233206217069,0.0,0.0,0.734782750107482,0.7436005307634609,Xpr1
ENSMUSG00000015243,0.7391183500970121,0.0,0.0,0.7346762648014888,0.7434970623424861,Abca1
ENSMUSG00000004568,0.7390231427279587,0.0,0.0,0.7345796837280278,0.7434032171873717,Arhgef18
ENSMUSG00000041143,0.7385294567079502,0.0,0.0,0.7340788774214496,0.742916591993323,Tmco4
ENSMUSG00000028439,0.7384542636917271,0.0,0.0,0.7340026003435696,0.7428424740002617,Fam219a
ENSMUSG00000034613,0.7382730752597935,0.0,0.0,0.7338188001698785,0.7426638755499744,Ppm1h
ENSMUSG00000039286,0.7381811323633036,0.0,0.0,0.7337255322113573,0.7425732466840002,Fndc3b
ENSMUSG00000021895,0.7381429213574675,0.0,0.0,0.7336867705657919,0.7425355817353323,Arhgef3
ENSMUSG00000038267,0.7380883434065506,0.0,0.0,0.7336314061695672,0.7424817836864299,Slc22a23
ENSMUSG00000045636,0.7372068213293332,0.0,0.0,0.732737189925629,0.7416128504363642,Mtus1
ENSMUSG00000039458,0.7368979353233225,0.0,0.0,0.7324238595257594,0.7413083720668725,Mtmr12
ENSMUSG00000002365,0.7367239086001015,0.0,0.0,0.7322473296606673,0.7411368278115092,Snx9
ENSMUSG00000038807,0.7365820369378039,0.0,0.0,0.7321034178091739,0.7409969795030684,Rap1gap2
ENSMUSG00000049411,0.7362548699615734,0.0,0.0,0.7317715475235659,0.7406744770767061,Tmem241
ENSMUSG00000037148,0.7362189428145035,0.0,0.0,0.7317351040221112,0.7406390620331736,Arhgap10
ENSMUSG00000051497,0.7361116038289295,0.0,0.0,0.7316262224851928,0.7405332529051715,Kcnj16
ENSMUSG00000034258,0.7351725597616482,0.0,0.0,0.7306736933244705,0.7396075832910964,Mfsd7c
ENSMUSG00000027173,0.7349313590719732,0.0,0.0,0.7304290317119367,0.7393698152241787,Depdc7
ENSMUSG00000040724,0.7349225465437077,0.0,0.0,0.7304200927569886,0.7393611280895391,Kcna2
ENSMUSG00000031502,0.7349056152344419,0.0,0.0,0.7304029185513538,0.7393444376920357,Col4a1
ENSMUSG00000049538,0.7346158857292946,0.0,0.0,0.7301090334723727,0.7390588298370382,Adamts16
ENSMUSG00000025127,0.734484236789091,0.0,0.0,0.7299754968497935,0.73892905318788,Gcgr
ENSMUSG00000033149,0.7343467813601741,0.0,0.0,0.7298360708479935,0.7387935522770714,Phldb2
ENSMUSG00000038600,0.7335291846907256,0.0,0.0,0.7290067607964102,0.7379875738195822,Atp6v0a4
ENSMUSG00000058488,0.7334753757123017,0.0,0.0,0.7289521813837971,0.7379345290313629,Kl
ENSMUSG00000030556,0.7331200140723745,0.0,0.0,0.7285917331380649,0.7375842128215948,Lrrc28
ENSMUSG00000024776,0.7322250655805582,0.0,0.0,0.7276839855675689,0.7367019601760263,Stambpl1
ENSMUSG00000037370,0.7316732755882838,0.0,0.0,0.7271243120945597,0.7361579903468903,Enpp1
ENSMUSG00000001995,0.7314512504967835,0.0,0.0,0.7268991166136065,0.7359391102388672,Sipa1l2
ENSMUSG00000074361,0.7311255171387585,0.0,0.0,0.7265687337439661,0.7356179891932993,C5ar2
ENSMUSG00000061859,0.7305203532132609,0.0,0.0,0.7259549373141798,0.7350213888950966,Patj
ENSMUSG00000025198,0.7304815085044607,0.0,0.0,0.725915538744222,0.7349830936366903,Erlin1
ENSMUSG00000038668,0.7300382382641748,0.0,0.0,0.7254659503270748,0.7345460913290266,Lpar1
ENSMUSG00000027615,0.7300196328869845,0.0,0.0,0.7254470798424396,0.7345277489539377,Hps3
ENSMUSG00000024044,0.7295679825833146,0.0,0.0,0.7249889960964355,0.7340824810727383,Epb41l3
ENSMUSG00000015027,0.7291544375966547,0.0,0.0,0.7245695640036425,0.7336747766248456,Galns
ENSMUSG00000014418,0.7289154835446383,0.0,0.0,0.7243272098193693,0.7334391958620493,Hps5
ENSMUSG00000033060,0.7289054084361559,0.0,0.0,0.724316991374759,0.7334292629589388,Lmo7
ENSMUSG00000049690,0.7288354982736276,0.0,0.0,0.724246086672804,0.7333603394919463,Nckap5
ENSMUSG00000037344,0.7284433775065182,0.0,0.0,0.7238483894087869,0.7329737513008118,Slc12a9
ENSMUSG00000085772,0.7276573259484281,0.0,0.0,0.723051168310986,0.732198781620235,D630024D03Rik
ENSMUSG00000038068,0.7276344767170255,0.0,0.0,0.7230279945828676,0.7321762543449795,Rnf144b
ENSMUSG00000024556,0.7275638044031664,0.0,0.0,0.722956318671385,0.7321065777735309,Me2
ENSMUSG00000037822,0.7274696949313514,0.0,0.0,0.7228608729314359,0.7320137941159988,Smim14
ENSMUSG00000098340,0.7274528501561639,0.0,0.0,0.722843788994456,0.7319971866322262,Gm27253
ENSMUSG00000042331,0.7268774553968719,0.0,0.0,0.722260228174857,0.7314298941841862,Specc1
ENSMUSG00000048965,0.7266306368598029,0.0,0.0,0.7220099087791348,0.7311865492439303,Mrgpre
ENSMUSG00000060477,0.7263820881756388,0.0,0.0,0.7217578359184259,0.7309414973340935,Irak2
ENSMUSG00000070023,0.7263525915375695,0.0,0.0,0.7217279211283874,0.7309124155993996,Gm10283
ENSMUSG00000052783,0.7259451989518921,0.0,0.0,0.7213147550071416,0.7305107517546454,Grk4
ENSMUSG00000038860,0.7255324561125339,0.0,0.0,0.7208961661695685,0.7301038096698932,Garnl3
ENSMUSG00000019889,0.7251967687764469,0.0,0.0,0.7205557267266625,0.7297728377469541,Ptprk
ENSMUSG00000053799,0.7251454223968998,0.0,0.0,0.7205036536671833,0.7297222124428858,Exoc6
ENSMUSG00000027016,0.7250294751079294,0.0,0.0,0.7203860656261123,0.729607893258353,Zfp385b
ENSMUSG00000038264,0.7247661762604644,0.0,0.0,0.7201190418688469,0.7293482906407922,Sema7a
ENSMUSG00000035069,0.7240697546044698,0.0,0.0,0.7194127745155433,0.7286616390987791,Oma1
ENSMUSG00000032796,0.7240513278603372,0.0,0.0,0.7193940873931296,0.7286434707384642,Lama1
ENSMUSG00000019990,0.7239655564581498,0.0,0.0,0.7193071040907171,0.7285589019564938,Pde7b
ENSMUSG00000026601,0.7237879789694911,0.0,0.0,0.7191270179992759,0.7283838138768748,Axdnd1
ENSMUSG00000033053,0.7233962479303563,0.0,0.0,0.7187297552656244,0.7279975722828963,1700028P14Rik
ENSMUSG00000022307,0.723367404699367,0.0,0.0,0.7187005048553418,0.7279691331253481,Oxr1
ENSMUSG00000060923,0.722895607507138,0.0,0.0,0.7182220496567863,0.7275039432329559,Acyp2
ENSMUSG00000031442,0.7228925647619694,0.0,0.0,0.7182189639867129,0.7275009430862648,Mcf2l
ENSMUSG00000099364,0.722726624483149,0.0,0.0,0.7180506830177409,0.7273373257069268,5730419F03Rik
ENSMUSG00000026672,0.7226598581919463,0.0,0.0,0.7179829751009909,0.7272714938895388,Optn
ENSMUSG00000038732,0.7225845650766745,0.0,0.0,0.7179066202099305,0.7271972544893465,Mboat1
ENSMUSG00000055723,0.7221490386696681,0.0,0.0,0.7174649542627473,0.7267678210871809,Rras2
ENSMUSG00000034522,0.7221310649087743,0.0,0.0,0.7174467272097821,0.7267500987012273,Zfp395
ENSMUSG00000038248,0.7218638771918007,0.0,0.0,0.7171757749531468,0.7264866470561228,Sobp
ENSMUSG00000041372,0.7213261385915876,0.0,0.0,0.7166304641850713,0.7259564235069782,B4galnt3
ENSMUSG00000025176,0.7213176384201907,0.0,0.0,0.7166218443645745,0.7259480420837207,Hoga1
ENSMUSG00000058587,0.7211253748039409,0.0,0.0,0.7164268748132873,0.7257584640396547,Tmod3
ENSMUSG00000004952,0.7210026996334905,0.0,0.0,0.7163024734852248,0.7256375020499488,Rasa4
ENSMUSG00000032908,0.7208291087155073,0.0,0.0,0.7161264404866226,0.7254663348707522,Sgpp2
ENSMUSG00000032558,0.720626105691499,0.0,0.0,0.7159205823707696,0.725266165520279,Nphp3
ENSMUSG00000024978,0.7205161291405517,0.0,0.0,0.7158090594202373,0.7251577237796466,Gpam
ENSMUSG00000044167,0.7204124670906807,0.0,0.0,0.715703939979925,0.7250555082054122,Foxo1
ENSMUSG00000040265,0.7203232691127729,0.0,0.0,0.7156134881335198,0.7249675547111774,Dnm3
ENSMUSG00000033885,0.7202092455974709,0.0,0.0,0.7154978620036734,0.7248551218230787,Pxk
ENSMUSG00000023022,0.7201789595150583,0.0,0.0,0.7154671502900285,0.7248252581896941,Lima1
ENSMUSG00000023868,0.7201083657080264,0.0,0.0,0.7153955644501642,0.724755649001005,Pde10a
ENSMUSG00000015766,0.7199606065224561,0.0,0.0,0.7152457291709401,0.7246099504030667,Eps8
ENSMUSG00000093594,0.7199228488415611,0.0,0.0,0.715207441044459,0.7245727192082819,Gm20707
ENSMUSG00000035311,0.7197498453585959,0.0,0.0,0.7150320074528183,0.7244021277067875,Gnptab
ENSMUSG00000000766,0.7194436713990654,0.0,0.0,0.7147215342500801,0.7241002209695983,Oprm1
ENSMUSG00000029804,0.7192634685715308,0.0,0.0,0.714538801914773,0.7239225288392742,Herc3
ENSMUSG00000041440,0.7190867451586428,0.0,0.0,0.7143595984607859,0.7237482670458459,Gk5
ENSMUSG00000048677,0.7188963412967085,0.0,0.0,0.714166523267568,0.7235605146960049,Tpcn2
ENSMUSG00000041737,0.7188365816011401,0.0,0.0,0.7141059253028164,0.7235015870553101,Tmem45b
ENSMUSG00000023827,0.7186128560453574,0.0,0.0,0.7138790621035759,0.723280975903989,Agpat4
ENSMUSG00000021360,0.7186115247427259,0.0,0.0,0.7138777121330385,0.7232796631310994,Gcnt2
ENSMUSG00000021097,0.7178486989713622,0.0,0.0,0.7131041955867431,0.7225274492051915,Clmn
ENSMUSG00000020902,0.7176186036699396,0.0,0.0,0.7128708778362411,0.7223005526379254,Ntn1
ENSMUSG00000027661,0.7174820716827058,0.0,0.0,0.712732434236506,0.7221659182118009,Slc2a10
ENSMUSG00000025815,0.7172152887473555,0.0,0.0,0.7124619170862534,0.7219028420787565,Dhtkd1
ENSMUSG00000021676,0.7168858993920908,0.0,0.0,0.7121279191504346,0.7215780275383358,Iqgap2
ENSMUSG00000020231,0.7168705427693804,0.0,0.0,0.7121123477213767,0.7215628841499174,Dip2a
ENSMUSG00000028080,0.7168169407172584,0.0,0.0,0.7120579959277356,0.7215100263535809,Lrba
ENSMUSG00000029189,0.7164470452105276,0.0,0.0,0.7116829281810145,0.7211452652947004,Sel1l3
ENSMUSG00000041362,0.7163330471364212,0.0,0.0,0.7115673366220889,0.7210328490806651,Shtn1
ENSMUSG00000028164,0.716226195428525,0.0,0.0,0.7114589915567379,0.7209274798437975,Manba
ENSMUSG00000061175,0.7161704137653073,0.0,0.0,0.7114024303800889,0.7208724720144638,Fnip2
ENSMUSG00000038178,0.716134265120495,0.0,0.0,0.7113657766138324,0.7208368248118818,Slc43a2
ENSMUSG00000056752,0.7156539724235202,0.0,0.0,0.7108787750305857,0.7203631922176116,Dnah9
ENSMUSG00000026600,0.7155770745244914,0.0,0.0,0.7108008034216877,0.7202873602352821,Soat1
ENSMUSG00000039395,0.7154579338834759,0.0,0.0,0.7106799994757214,0.7201698708344586,Mreg
ENSMUSG00000086141,0.7151932374391345,0.0,0.0,0.7104116086516762,0.7199088420065853,9030622O22Rik
ENSMUSG00000009418,0.7151385318349184,0.0,0.0,0.7103561396924005,0.7198548942332765,Nav1
ENSMUSG00000045658,0.7150062925045387,0.0,0.0,0.7102220553565453,0.7197244865649156,Pid1
ENSMUSG00000028127,0.7146227026428867,0.0,0.0,0.7098331156061758,0.7193462079664898,Abcd3
ENSMUSG00000014361,0.7142900660864345,0.0,0.0,0.7094958421660889,0.7190181748954403,Mertk
ENSMUSG00000031481,0.7142313606717026,0.0,0.0,0.7094363186382335,0.7189602817088443,Tpte
ENSMUSG00000037949,0.713693787850232,0.0,0.0,0.7088912574339067,0.7184301435104347,Ano10
ENSMUSG00000054901,0.7133646226480524,0.0,0.0,0.708557509795956,0.7181055279414195,Arhgef33
ENSMUSG00000022237,0.7132972338213791,0.0,0.0,0.7084891830886435,0.718039070290633,Ankrd33b
ENSMUSG00000038302,0.7128909245490408,0.0,0.0,0.7080772209373758,0.7176383735499029,Lace1
ENSMUSG00000031503,0.7128666295463328,0.0,0.0,0.708052588028217,0.7176144140453325,Col4a2
ENSMUSG00000027364,0.7126814764370548,0.0,0.0,0.7078648601063123,0.7174318174105099,Usp50
ENSMUSG00000035673,0.7126760547975136,0.0,0.0,0.7078593630815538,0.7174264706196265,Sbno2
ENSMUSG00000028197,0.7126598585056176,0.0,0.0,0.7078429415917015,0.7174104979229418,Col24a1
ENSMUSG00000036832,0.7125324400073358,0.0,0.0,0.7077137516111406,0.7172848383053116,Lpar3
ENSMUSG00000025779,0.712405699784545,0.0,0.0,0.7075852496557247,0.7171598472936125,Ly96
ENSMUSG00000009376,0.712098370690886,0.0,0.0,0.7072736499060195,0.7168567585467325,Met
ENSMUSG00000045404,0.7116927687455645,0.0,0.0,0.7068624145713145,0.7164567501064464,Kcnk13
ENSMUSG00000025195,0.7110807934058184,0.0,0.0,0.7062419457102437,0.7158532083614576,Dnmbp
ENSMUSG00000044471,0.7103332886445706,0.0,0.0,0.7054840765182655,0.7151159952425612,Lncpint
ENSMUSG00000089809,0.7103329883070075,0.0,0.0,0.7054837720186397,0.7151156990379062,A930011G23Rik
ENSMUSG00000032357,0.710081427849237,0.0,0.0,0.7052287260773914,0.7148675996691781,Tinag
ENSMUSG00000022679,0.7098615578845543,0.0,0.0,0.7050058107438971,0.7146507537937064,Mpv17l
ENSMUSG00000036452,0.7096048279569748,0.0,0.0,0.7047455261227621,0.7143975537619188,Arhgap26
ENSMUSG00000074582,0.7093844675921601,0.0,0.0,0.7045221156821765,0.7141802222303753,Arfgef2
ENSMUSG00000030930,0.7092621167472726,0.0,0.0,0.7043980717576055,0.7140595526875473,Chst15
ENSMUSG00000040875,0.7091416482313341,0.0,0.0,0.7042759364997543,0.7139407393288554,Osbpl10
ENSMUSG00000075033,0.7090935857357502,0.0,0.0,0.7042272091159869,0.7138933371028572,Nxpe3
ENSMUSG00000025915,0.7089391647477353,0.0,0.0,0.7040706522052257,0.7137410372109695,Sgk3
ENSMUSG00000029658,0.7088500556577891,0.0,0.0,0.7039803107900533,0.7136531518992275,Wdr95
ENSMUSG00000101741,0.708826542951139,0.0,0.0,0.7039564729430605,0.7136299620787301,Gm28055
ENSMUSG00000029094,0.7087013793927843,0.0,0.0,0.7038295787723599,0.7135065171406281,Afap1
ENSMUSG00000042628,0.7085663077287916,0.0,0.0,0.7036926398473599,0.7133732998103632,Zfyve1
ENSMUSG00000064181,0.7084522689595978,0.0,0.0,0.7035770248625156,0.713260826353944,Rab3ip
ENSMUSG00000061288,0.7079397168439574,0.0,0.0,0.7030573915652351,0.712755306545476,Taok3
ENSMUSG00000086080,0.7073403692201583,0.0,0.0,0.7024497702461797,0.7121641757335346,1700123O12Rik
ENSMUSG00000020315,0.7069588964688048,0.0,0.0,0.7020630351662602,0.7117879292556658,Sptbn1
ENSMUSG00000040433,0.7069582426466792,0.0,0.0,0.7020623723272883,0.7117872843886901,Zbtb38
ENSMUSG00000037847,0.7069521666977766,0.0,0.0,0.7020562125855168,0.7117812916593323,Nmrk1
ENSMUSG00000002428,0.7065654620688517,0.0,0.0,0.7016641764547159,0.7113998821038576,Hltf
ENSMUSG00000033122,0.706439277772232,0.0,0.0,0.7015362530956869,0.7112754250087377,Hsd17b3
ENSMUSG00000063889,0.7063806504714818,0.0,0.0,0.7014768179054325,0.7112176000910576,Crem
ENSMUSG00000022849,0.7063464085731692,0.0,0.0,0.7014421041822193,0.7111838268028279,Hspbap1
ENSMUSG00000021696,0.7062958671826899,0.0,0.0,0.7013908664159019,0.7111339770447989,Elovl7
ENSMUSG00000019996,0.7056470265556012,0.0,0.0,0.7007330903527009,0.710494011140785,Map7
ENSMUSG00000037325,0.7055438456581338,0.0,0.0,0.7006284892809586,0.7103922407938447,Bbs7
ENSMUSG00000026255,0.705330793842156,0.0,0.0,0.700412505703971,0.7101821008943472,Efhd1
ENSMUSG00000060716,0.7051067246291014,0.0,0.0,0.7001853540936608,0.709961093246979,Plekhh1
ENSMUSG00000050666,0.7050141855881831,0.0,0.0,0.7000915423346203,0.7098698183326015,Vstm4
ENSMUSG00000047878,0.704894512472141,0.0,0.0,0.6999702235690889,0.7097517797654156,A4galt
ENSMUSG00000019891,0.7045312152262362,0.0,0.0,0.6996019322893982,0.7093934429247011,Dcbld1
ENSMUSG00000025077,0.7044996819908134,0.0,0.0,0.699569965708646,0.7093623401207086,Dclre1a
ENSMUSG00000043760,0.704398187987053,0.0,0.0,0.6994670770580094,0.7092622313904376,Pkhd1
ENSMUSG00000031618,0.704084093715921,0.0,0.0,0.6991486680576394,0.7089524228927752,Nr3c2
ENSMUSG00000025931,0.7038514870634038,0.0,0.0,0.6989128673372292,0.7087229889153392,Paqr8
ENSMUSG00000051111,0.7036826618832216,0.0,0.0,0.698741724584982,0.7085564658074313,Sv2c
ENSMUSG00000017132,0.7036693681957968,0.0,0.0,0.6987282484305621,0.7085433533674779,Cyth1
ENSMUSG00000014547,0.7026690231164886,0.0,0.0,0.6977141828374667,0.707556637437588,Wdfy2
ENSMUSG00000029999,0.7026132622895125,0.0,0.0,0.6976576577914807,0.7075016357602969,Tgfa
ENSMUSG00000020121,0.7024919233139367,0.0,0.0,0.697534656041722,0.7073819485363029,Srgap1
ENSMUSG00000055963,0.7024519330053399,0.0,0.0,0.6974941177881169,0.7073425025425087,Triqk
ENSMUSG00000032046,0.7019504724005009,0.0,0.0,0.6969857888914398,0.7068478648164597,Abhd12
ENSMUSG00000014329,0.7018632758936699,0.0,0.0,0.696897398600521,0.7067618542174974,Bicc1
ENSMUSG00000036661,0.7018035954344616,0.0,0.0,0.6968369011590497,0.7067029853532693,Dennd3
ENSMUSG00000067931,0.701669085129138,0.0,0.0,0.6967005497642111,0.7065703040057711,Zfp948
ENSMUSG00000039431,0.7015760907354147,0.0,0.0,0.6966062827336477,0.7064785738699987,Mtmr7
ENSMUSG00000040219,0.7015247528187567,0.0,0.0,0.6965542423263855,0.7064279338212934,Ttc12
ENSMUSG00000023403,0.7012481641862347,0.0,0.0,0.6962738698488589,0.706155104164808,Stk31
ENSMUSG00000031714,0.7011712356076055,0.0,0.0,0.6961958891257871,0.7060792208245401,Gab1
ENSMUSG00000035441,0.7011389949159241,0.0,0.0,0.6961632075163228,0.7060474181577091,Myo1d
ENSMUSG00000039163,0.7011064519100055,0.0,0.0,0.696130219479143,0.7060153172638306,Cmc1
ENSMUSG00000095930,0.70084328865172,0.0,0.0,0.6958634581896019,0.7057557284610683,Nim1k
ENSMUSG00000021209,0.7005297948848116,0.0,0.0,0.6955456800541097,0.7054464910499336,Ppp4r4
ENSMUSG00000037762,0.7004655589309867,0.0,0.0,0.6954805664591044,0.7053831270070057,Slc16a9
ENSMUSG00000022829,0.7002573304925398,0.0,0.0,0.6952694936058638,0.7051777244304905,Stxbp5l
ENSMUSG00000024899,0.7001966186710238,0.0,0.0,0.6952079526186725,0.7051178363717941,Papss2
ENSMUSG00000000440,0.7001382747568212,0.0,0.0,0.6951488119471644,0.7050602840255236,Pparg
ENSMUSG00000031959,0.7001354103620121,0.0,0.0,0.6951459084372901,0.7050574584910769,Wdr59
ENSMUSG00000035473,0.7000674145211107,0.0,0.0,0.6950769841193406,0.7049903850829281,Galm
ENSMUSG00000035778,0.6996022917546235,0.0,0.0,0.6946055126035696,0.7045315698183687,Ggta1
ENSMUSG00000036196,0.6995025055787895,0.0,0.0,0.6945043649435164,0.7044331363000204,Slc26a8
ENSMUSG00000063506,0.6993330183502091,0.0,0.0,0.6943325656811632,0.7042659461310687,Arhgap22
ENSMUSG00000029195,0.6992163715024386,0.0,0.0,0.6942143279445984,0.7041508798796136,Klb
ENSMUSG00000097546,0.6990203818223555,0.0,0.0,0.6940156658658393,0.7039575453291029,Gm26749
ENSMUSG00000031732,0.6988977921463374,0.0,0.0,0.6938914050173653,0.7038366160393594,Phlpp2
ENSMUSG00000071757,0.6987032727695128,0.0,0.0,0.6936942345167249,0.7036447306958,Zhx2
ENSMUSG00000035615,0.6986935023032531,0.0,0.0,0.6936843309076154,0.7036350925147435,Frmpd1
ENSMUSG00000005968,0.6983361888663726,0.0,0.0,0.6933221496358823,0.7032826155998796,Tuft1
ENSMUSG00000055675,0.698248149624399,0.0,0.0,0.6932329113863483,0.7031957676657533,Kbtbd11
ENSMUSG00000038011,0.6981215642708153,0.0,0.0,0.6931046023347299,0.7030708949500905,Dnah10
ENSMUSG00000021947,0.6980611928662704,0.0,0.0,0.6930434089717581,0.7030113402336229,Cryl1
ENSMUSG00000027669,0.6977513801108675,0.0,0.0,0.6927293792443903,0.7027057174492937,Gnb4
ENSMUSG00000087141,0.6977215445780309,0.0,0.0,0.6926991377099948,0.7026762853217904,Plcxd2
ENSMUSG00000029471,0.6977134820880947,0.0,0.0,0.692690965508827,0.7026683318416256,Camkk2
ENSMUSG00000000159,0.6974336728663083,0.0,0.0,0.69240734955087,0.7023923050436491,Igsf5
ENSMUSG00000027530,0.6973418361051452,0.0,0.0,0.6923142637115577,0.7023017093945221,Fabp12
ENSMUSG00000026110,0.6970735061808847,0.0,0.0,0.692042285172096,0.702037004848168,Mgat4a
ENSMUSG00000031586,0.6970030252363086,0.0,0.0,0.6919708461000047,0.7019674759369157,Rbpms
ENSMUSG00000009292,0.696585444448068,0.0,0.0,0.6915475906836017,0.7015555337509024,Trpm2
ENSMUSG00000020263,0.6964444134471609,0.0,0.0,0.6914046439524221,0.7014164063442214,Appl2
ENSMUSG00000021432,0.6956697043541472,0.0,0.0,0.6906194184396948,0.7006521472854305,Slc35b3
ENSMUSG00000092341,0.6955934530947301,0.0,0.0,0.6905421327382875,0.7005769239595676,Malat1
ENSMUSG00000001768,0.6952187666507292,0.0,0.0,0.6901623648884249,0.7002072870066423,Rin2
ENSMUSG00000035273,0.6948455287353354,0.0,0.0,0.6897840679807389,0.6998390764021654,Hpse
ENSMUSG00000039529,0.694303953133096,0.0,0.0,0.6892351565948658,0.6993047908084147,Atp8b1
ENSMUSG00000025085,0.6940538961721925,0.0,0.0,0.6889817145103044,0.6990580979137442,Ablim1
ENSMUSG00000039131,0.6940406065097462,0.0,0.0,0.6889682449749598,0.6990449870064441,Gipc2
ENSMUSG00000029217,0.6939604143089072,0.0,0.0,0.6888869674632286,0.6989658733747315,Tec
ENSMUSG00000049044,0.6938266607723179,0.0,0.0,0.6887514040073816,0.6988339185239858,Rapgef4
ENSMUSG00000037139,0.6937342410988732,0.0,0.0,0.6886577339414629,0.6987427414892861,Myom3
ENSMUSG00000073678,0.6937247613804629,0.0,0.0,0.6886481259767322,0.6987333892222567,Pgap1
ENSMUSG00000036962,0.6937075696319699,0.0,0.0,0.6886307016543086,0.6987164286062283,Cfap221
ENSMUSG00000025243,0.6936531334536753,0.0,0.0,0.6885755290895392,0.6986627242516654,Slc6a20b
ENSMUSG00000037386,0.693409892545103,0.0,0.0,0.6883289984529691,0.6984227527115453,Rims2
ENSMUSG00000042246,0.693195540327504,0.0,0.0,0.688111748187296,0.6982112806390524,Tmc7
ENSMUSG00000036402,0.693050353364892,0.0,0.0,0.6879645988105784,0.698068043984863,Gng12
ENSMUSG00000021408,0.6928064477459468,0.0,0.0,0.6877173973918206,0.6978274138661774,Ripk1
ENSMUSG00000016520,0.6923814419802711,0.0,0.0,0.6872866515116693,0.6974081129546427,Lnx2
ENSMUSG00000028894,0.6923582323603381,0.0,0.0,0.6872631285265213,0.6973852147784376,Inpp5b
ENSMUSG00000020709,0.6923318768934958,0.0,0.0,0.6872364172336963,0.6973592129561641,Adap2
ENSMUSG00000051977,0.6922257718336641,0.0,0.0,0.6871288797855307,0.6972545315079799,Prdm9
ENSMUSG00000100335,0.6921792967796564,0.0,0.0,0.6870817774017554,0.6972086799422486,2310008N11Rik
