,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000038725,-0.0057575495660736305,0.3446035870577767,0.3673812228760946,-0.01769589411451634,0.0061824364412369605,Pkhd1l1
ENSMUSG00000045664,-0.005856997094056256,0.336334449398874,0.35890988090798637,-0.017795313678697626,0.006082989299694966,Cdc42ep2
ENSMUSG00000023906,-0.00586915904482982,0.3353320069066785,0.3579165406197871,-0.01780747219343286,0.006070827379973517,Cldn6
ENSMUSG00000034871,-0.0059496787237396966,0.3287438163129044,0.35110949088209376,-0.01788796903456193,0.005990307817540553,Fam151a
ENSMUSG00000109561,-0.0059500853529811685,0.3287107599333525,0.35110949088209376,-0.017888375548078473,0.0059899011884943735,Ankrd31
ENSMUSG00000051502,-0.005954171785656632,0.3283786785068933,0.35079444344289423,-0.017892460817553687,0.005985814757562278,Ufsp1
ENSMUSG00000003420,-0.005978563828651697,0.3264010011134707,0.3487562785697945,-0.017916845909079635,0.005961422716679055,Fcgrt
ENSMUSG00000097068,-0.0060037562544828105,0.32436657113059675,0.3466565898584982,-0.017942031140432135,0.005936230278113672,Gm26760
ENSMUSG00000031618,-0.006079069272571528,0.31833396562885585,0.34028216529006505,-0.018017322560209922,0.0058609171315741814,Nr3c2
ENSMUSG00000021477,-0.006119288181966294,0.31514270767896146,0.33708707634930096,-0.01805752988014454,0.005820698098101575,Ctsl
ENSMUSG00000027249,-0.006120003092894365,0.31508617229393243,0.33706265756732184,-0.018058244584714975,0.005819983184618533,F2
ENSMUSG00000016256,-0.006166243152106111,0.3114436488814808,0.33330869957350256,-0.01810447127091054,0.005773742934227427,Ctsz
ENSMUSG00000033831,-0.006184443950607936,0.3100175417802298,0.3318535022267499,-0.018122666791588984,0.005755542046469762,Fgb
ENSMUSG00000032554,-0.006204130988437611,0.30847984380623283,0.33032682664206187,-0.018142348111716732,0.0057358549031893856,Trf
ENSMUSG00000034854,-0.0062169145008468185,0.30748406583196686,0.32931783852625773,-0.01815512790645918,0.005723071317350829,Mfsd12
ENSMUSG00000064373,-0.006295038351496162,0.3014448477139906,0.3230573868974286,-0.018233228952575866,0.00564494693315085,Selenop
ENSMUSG00000072941,-0.006372523892170921,0.29553349864200984,0.3170620090569787,-0.01831069173113411,0.005567460719311895,Sod3
ENSMUSG00000031788,-0.006407518076580112,0.29288941729922635,0.3144277158338447,-0.018345675588689565,0.005532466183887118,Kifc3
ENSMUSG00000034035,-0.006437460653568429,0.29063966808496544,0.31207953192844995,-0.018375609306357253,0.0055025232833373,Ccdc17
ENSMUSG00000032548,-0.006444794295955333,0.29009042849016675,0.31155668401908143,-0.01838294077562515,0.005495189558438353,Slco2a1
ENSMUSG00000026576,-0.006449568314484336,0.28973326282911327,0.3112065121687575,-0.018387713378817935,0.005490415485505873,Atp1b1
ENSMUSG00000053916,-0.006480547925415509,0.28742273583086664,0.3087579072197515,-0.0184186837921148,0.0054594355083132495,Nanp
ENSMUSG00000102476,-0.0065262010505314026,0.2840405432010752,0.30519022585266486,-0.01846432332137534,0.005413781801681323,Gm37245
ENSMUSG00000002108,-0.006649859443131861,0.275015107556131,0.2957787777544967,-0.018587944637663945,0.005290121583957648,Nr1h3
ENSMUSG00000026380,-0.006694427637609576,0.2718107375295443,0.29242682897207567,-0.0186324993798427,0.005245552642154296,Tfcp2l1
ENSMUSG00000027761,-0.006737237846823935,0.26875692275593055,0.2893593052927762,-0.01867529662273677,0.005202741670425926,Aadac
ENSMUSG00000025243,-0.006817096358860585,0.2631234662807679,0.2834160558819128,-0.018755130830377532,0.005122881619016214,Slc6a20b
ENSMUSG00000062526,-0.006866688286017039,0.25966640810209285,0.2797526482461677,-0.01880470758794894,0.005073288659256991,Mppe1
ENSMUSG00000020782,-0.006991950221701057,0.2510748419818921,0.2708758679273839,-0.01892993094608083,0.00494802385383589,Llgl2
ENSMUSG00000010048,-0.007008034160660419,0.24998620375863356,0.2697595810495668,-0.01894600990445538,0.004931939519248994,Ifrd2
ENSMUSG00000052435,-0.007092148186934262,0.24434668251760117,0.26387330725442887,-0.019030097783223475,0.004847823323327245,Cebpe
ENSMUSG00000026994,-0.007100232930391458,0.24380937456768947,0.2633783888599865,-0.019038180004578395,0.004839738362430374,Galnt3
ENSMUSG00000034892,-0.007191823895491374,0.23778019610722834,0.2571152639567781,-0.019129742288165174,0.004748144824972528,Rps29
ENSMUSG00000032357,-0.007197774957989266,0.23739212956770273,0.25675906370100665,-0.01913569148017279,0.004742193588405927,Tinag
ENSMUSG00000001583,-0.007215251439773733,0.23625508177161592,0.25563198633587525,-0.019153162464003073,0.004724716590544988,Tnk1
ENSMUSG00000005681,-0.007380359339934146,0.2257026929556002,0.24447865354809378,-0.01931821806282017,0.004559603454812589,Apoa2
ENSMUSG00000035539,-0.007388326896153321,0.22520211901939546,0.24401573195296938,-0.019326183078693222,0.004551635629475693,Ccdc180
ENSMUSG00000052102,-0.007485253221922097,0.21917598288001727,0.23766643122968692,-0.01942307837949147,0.004454705908451698,Gnpda1
ENSMUSG00000025993,-0.007496272917529931,0.2184982625971985,0.2370086371593432,-0.01943409453362839,0.004443685812628074,Slc40a1
ENSMUSG00000005373,-0.007552566935769244,0.2150596202048568,0.23332930476820746,-0.01949037041506999,0.004387389704640905,Mlxipl
ENSMUSG00000027227,-0.0076485107219420746,0.20928920554934427,0.22734000168297228,-0.019586283115768897,0.00429144218242574,Sord
ENSMUSG00000037405,-0.0076751267666871365,0.20770847064842535,0.22564744231224915,-0.019612890498070884,0.004264825062301683,Icam1
ENSMUSG00000048489,-0.007686585692174948,0.20703059466911933,0.2249598985864602,-0.019624345688936163,0.004253365668624297,8430408G22Rik
ENSMUSG00000060807,-0.007694157240702745,0.2065835661224803,0.2244985504482507,-0.019631914768071766,0.004245793809017042,Serpina6
ENSMUSG00000027978,-0.007753278783719099,0.20311707700280857,0.22080343189782428,-0.01969101698207268,0.0041866697898894955,Prss12
ENSMUSG00000019326,-0.007789993598069461,0.200985797909925,0.21860539254940722,-0.01972771975100149,0.004149953395843628,Aoc3
ENSMUSG00000024856,-0.007810629354343466,0.19979508676264446,0.21735757915866455,-0.019748348722958196,0.004129316737561315,Cdk2ap2
ENSMUSG00000046718,-0.007862619893526063,0.19681801923035702,0.2142586754086186,-0.01980032212440059,0.00407732388073481,Bst2
ENSMUSG00000044734,-0.007866424568622625,0.19660143932123775,0.21406951145605155,-0.019804125542821384,0.004073519033497824,Serpinb1a
ENSMUSG00000040600,-0.00787209615707455,0.196278910064281,0.21378816040113385,-0.019809795257318765,0.004067847187796222,Eps8l3
ENSMUSG00000048186,-0.007931235149029702,0.1929388889372039,0.2102647002367087,-0.019868914663364514,0.0040087054676692015,Bend7
ENSMUSG00000035540,-0.00795129448669784,0.19181552602625584,0.20908603229371686,-0.019888967338733785,0.00398864518566258,Gc
ENSMUSG00000023993,-0.007958718367641426,0.19140099574802172,0.20867967264284967,-0.019896388751552092,0.003981220952786684,Treml1
ENSMUSG00000018569,-0.007972900101276383,0.19061095715366272,0.2078409738890663,-0.019910565766705836,0.0039670385432016035,Cldn7
ENSMUSG00000003546,-0.007977923092926114,0.19033171194367848,0.20755911880444763,-0.019915587085977616,0.003962015310986925,Klc4
ENSMUSG00000039629,-0.007990320721838504,0.18964377508556673,0.20687659548987317,-0.019927980584588872,0.003949617085738824,Strip2
ENSMUSG00000029260,-0.00801526501136258,0.18826518626961375,0.20541755184900573,-0.01995291655274384,0.003924671585251878,Ugt2b34
ENSMUSG00000047638,-0.00809020415429461,0.1841680301806896,0.2011446375935885,-0.020027830606784317,0.0038497287148892374,Nr1h4
ENSMUSG00000020432,-0.008256652536724435,0.17530456937802885,0.1916106343622569,-0.02019422278441836,0.0036832715736253886,Tcn2
ENSMUSG00000052595,-0.008269588351086118,0.17462929403564176,0.1909351563914736,-0.02020715420303693,0.0036703350508465603,A1cf
ENSMUSG00000021678,-0.008304731452778328,0.17280455938174089,0.18900203366700305,-0.020242285342521718,0.0036351900044002705,F2rl1
ENSMUSG00000022949,-0.008317271146237747,0.17215692384120673,0.18833489097604936,-0.020254820760513607,0.003622649609877371,Clic6
ENSMUSG00000030560,-0.00832667702957026,0.1716723327555767,0.18784586142420034,-0.020264223434402453,0.0036132431982200904,Ctsc
ENSMUSG00000018459,-0.00834020836591574,0.17097699003795208,0.1871054826416635,-0.0202777501499271,0.0035997110981184992,Slc13a3
ENSMUSG00000095115,-0.008382397191061113,0.1688225476918478,0.18484895181413313,-0.02031992453994091,0.0035575198636162374,Itpripl2
ENSMUSG00000028001,-0.008393840024775997,0.16824172672870996,0.1842533421626437,-0.02033136345110516,0.003546076369085404,Fga
ENSMUSG00000006342,-0.008403745552786354,0.16774014943808746,0.18372415053459742,-0.020341265581022484,0.0035361702665122484,Susd2
ENSMUSG00000024827,-0.008561742257198766,0.1598909159062546,0.17541515732995566,-0.020499207768047496,0.00337816408083488,Gldc
ENSMUSG00000033187,-0.008564708420915996,0.15974626012357618,0.17527568589376363,-0.02050217290258031,0.0033751977334189913,BC016579
ENSMUSG00000034762,-0.008569295421847051,0.15952275319969522,0.17504965785108662,-0.020506758311523612,0.003370610447994835,Glis1
ENSMUSG00000031451,-0.008574059349932538,0.15929087576396028,0.17481439394640066,-0.020511520585684475,0.003365846223910983,Gas6
ENSMUSG00000020258,-0.008588751197060629,0.15857737664702054,0.1740695682184638,-0.020526207328734926,0.0033511534605172107,Glyctk
ENSMUSG00000029553,-0.008621133467883036,0.15701330065108385,0.17242839957290124,-0.02055857833147795,0.0033187691519521666,Tfec
ENSMUSG00000001313,-0.008653679773002175,0.15545311242536053,0.17082759607182474,-0.020591113286219473,0.0032862207735333848,Rnd2
ENSMUSG00000037661,-0.008692132488638525,0.1536249829836582,0.16893004506670134,-0.020629552559062576,0.0032477655757391765,Gpr160
ENSMUSG00000030800,-0.008692713067240893,0.153597506752013,0.16891840619378973,-0.020630132934428384,0.0032471849593893117,Prss8
ENSMUSG00000020838,-0.008713347164039332,0.15262340984349168,0.16790254108194905,-0.020650759802858683,0.003226549515795792,Slc6a4
ENSMUSG00000041372,-0.00874217670432619,0.1512703026310426,0.16646891452739365,-0.020679579226798375,0.003197718076765379,B4galnt3
ENSMUSG00000034903,-0.008755218231953021,0.15066121218124165,0.1658168745116021,-0.020692616171608575,0.003184675683689091,Cobll1
ENSMUSG00000044092,-0.008784015514611344,0.14932288938656554,0.16439820476336622,-0.02072140332047042,0.0031558764756251067,C130050O18Rik
ENSMUSG00000006362,-0.008800849009679467,0.14854478316078074,0.1635955761682607,-0.020738230882645616,0.0031390418458855395,Cbfa2t3
ENSMUSG00000038515,-0.008813293619396107,0.14797154076328337,0.163018112551816,-0.020750671101964845,0.003126596392981818,Grtp1
ENSMUSG00000045934,-0.008831694716459677,0.14712702082785645,0.1621591764883241,-0.020769065700437697,0.0031081940423701385,Mtmr11
ENSMUSG00000000805,-0.008850090209101425,0.14628644652113804,0.1613038334117742,-0.020787454688389922,0.0030897972884788836,Car4
ENSMUSG00000021384,-0.00890584693247177,0.1437611084792274,0.15857170580104502,-0.02084319164671033,0.0030340366928897355,Susd3
ENSMUSG00000033542,-0.008915096979533675,0.14334540708450516,0.15813062006012704,-0.02085243840757196,0.003024785996245558,Arhgef5
ENSMUSG00000021939,-0.008925341399155948,0.14288609489786303,0.15765871664775793,-0.02086267918534674,0.0030145408548265845,Ctsb
ENSMUSG00000005107,-0.008941243566665804,0.14217535398290748,0.15689180532212257,-0.02087857569474184,0.0029986375619237746,Slc2a9
ENSMUSG00000026175,-0.009042594642273992,0.137709134154227,0.1520639732268408,-0.02097989056702896,0.0028972791718098662,Vil1
ENSMUSG00000020679,-0.009071867242039998,0.136439524951625,0.15072859583696974,-0.021009152664783304,0.0028680044137792686,Hnf1b
ENSMUSG00000026866,-0.009074825255585976,0.13631173438056154,0.15060405964043921,-0.021012109615957012,0.002865046181000866,Kynu
ENSMUSG00000034456,-0.009241759244034435,0.1292485802789505,0.14308488905009467,-0.021178983311511416,0.002698099481604819,Uroc1
ENSMUSG00000085940,-0.00927763955872237,0.12776822700740026,0.14150872411939336,-0.021214850580173233,0.0026622163479611983,4930405D11Rik
ENSMUSG00000020774,-0.00937046775899822,0.12399948783475218,0.1374564769257867,-0.021307644885677702,0.0025693807119108333,Aspa
ENSMUSG00000034947,-0.009401832604314467,0.12274589622763045,0.1361121049319477,-0.021338998232123325,0.0025380133076737797,Tmem106a
ENSMUSG00000040111,-0.009582953685055566,0.1156994832432435,0.1284265548265551,-0.021520052451601893,0.0023568769904621792,Gramd1b
ENSMUSG00000082101,-0.009605152418921202,0.11485818231647107,0.12753517912110934,-0.021542242936891533,0.0023346763352705435,Slfn14
ENSMUSG00000035370,-0.009658166296350924,0.11286849935397217,0.12540944372663573,-0.02159523706791164,0.002281657821812263,Adat3
ENSMUSG00000030214,-0.009742455667622807,0.10976104557871583,0.12207879610579005,-0.021679494905284185,0.002197360941283406,Plbd1
ENSMUSG00000050914,-0.009764477499905411,0.10896041968730551,0.12125575304618909,-0.021701508470935115,0.0021753371191392174,Ankrd37
ENSMUSG00000011008,-0.009803797858687943,0.10754238088147985,0.11973099630536613,-0.02174081404072118,0.0021360131786205775,Mcoln2
ENSMUSG00000005413,-0.009844768145107666,0.10608042703620855,0.1181296514879828,-0.021781768878324906,0.0020950391208872203,Hmox1
ENSMUSG00000036892,-0.009852089145197345,0.10582085712212398,0.11785372215405276,-0.021789087113639232,0.0020877174426776985,Prodh2
