,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000005268,0.07695668448413572,1.0179725245369464e-36,1.0780181346361817e-36,0.06507691803511399,0.08881464002509738,Prlr
ENSMUSG00000015579,0.07690141538696073,1.143393279935799e-36,1.210708682693561e-36,0.06502155516193071,0.08875948018177082,Nkx2-5
ENSMUSG00000068732,0.07672990993364964,1.6388720509038406e-36,1.73517422012053e-36,0.06484975917800824,0.08858831329089034,Tmem167b
ENSMUSG00000037366,0.07651758502384155,2.5563562264179664e-36,2.706284381132719e-36,0.06463707556491557,0.08837640655343036,Pafah2
ENSMUSG00000082101,0.07651620368260643,2.563750325885081e-36,2.7138248395099828e-36,0.06463569189356604,0.08837502792922222,Slfn14
ENSMUSG00000079419,0.07636921975339572,3.485120283286432e-36,3.688738657161762e-36,0.0644884602856724,0.08822833285020022,Ms4a6c
ENSMUSG00000026180,0.07625378973251389,4.4335760255594e-36,4.692111361582602e-36,0.06437283611934774,0.08811312930971522,Cxcr2
ENSMUSG00000022026,0.07608083629103093,6.354601638748955e-36,6.724446178570323e-36,0.06419959237899399,0.0879405146191165,Olfm4
ENSMUSG00000026175,0.07604119854585131,6.900285933346263e-36,7.301117271554611e-36,0.0641598882035276,0.08790095440908187,Vil1
ENSMUSG00000021807,0.07600877497203273,7.381083396164987e-36,7.809017558363296e-36,0.06412741031787368,0.08786859423099609,2700060E02Rik
ENSMUSG00000029368,0.07566059256293889,1.518681642692775e-35,1.60622066916211e-35,0.06377864626433537,0.08752109102290334,Alb
ENSMUSG00000026879,0.07565397771200487,1.539592583429491e-35,1.6281647455895635e-35,0.06377202039127752,0.08751448904764754,Gsn
ENSMUSG00000067235,0.07556527263582859,1.8492614739990763e-35,1.9554419731406116e-35,0.06368316760975816,0.08742595653350461,H2-Q10
ENSMUSG00000048076,0.07548169890355803,2.1973587280025764e-35,2.3232805328849402e-35,0.06359945488883828,0.08734254520961324,Arf1
ENSMUSG00000033831,0.07540786700214544,2.558605828801064e-35,2.704943259119425e-35,0.06352550033919825,0.0872688566469708,Fgb
ENSMUSG00000052212,0.0753444541939639,2.915585062662035e-35,3.0820138083108194e-35,0.06346198229497688,0.08720556684610188,Cd177
ENSMUSG00000003546,0.07520134669088031,3.913439383219375e-35,4.1363908500363333e-35,0.06331863765315689,0.08706273658915986,Klc4
ENSMUSG00000062908,0.07512035364203536,4.621669536149225e-35,4.884453113664368e-35,0.06323751061065865,0.08698190023430222,Acadm
ENSMUSG00000028943,0.07511981333285538,4.6267980702047424e-35,4.889356515063661e-35,0.06323696940812677,0.08698136096991213,Espn
ENSMUSG00000047986,0.07503374075336275,5.520333803603908e-35,5.832981618347324e-35,0.06315075460472327,0.08689545473926005,Palm3
ENSMUSG00000030589,0.07472319393473896,1.0420987715943788e-34,1.101002399994061e-34,0.0628396961215936,0.08658550663492977,Rasgrp4
ENSMUSG00000029254,0.07468723573376868,1.1214664478967113e-34,1.1846059447519925e-34,0.06280367882415656,0.08654961761071409,Stap1
ENSMUSG00000009350,0.07445503662697549,1.7999628477419952e-34,1.9011014445944183e-34,0.06257109884884506,0.08631786446959798,Mpo
ENSMUSG00000021301,0.07433675880172011,2.289197843939395e-34,2.4175708564150333e-34,0.062452627512573806,0.08619981331725855,Hecw1
ENSMUSG00000111765,0.07415748210675421,3.2933505735511417e-34,3.4769326156578775e-34,0.06227305814657911,0.08602087956104348,RP24-279F18.1
ENSMUSG00000059355,0.07381972278573615,6.5191117618397325e-34,6.881781655061472e-34,0.06193474952032888,0.08568376426128177,Wdr83os
ENSMUSG00000028885,0.07381387250091641,6.596491283916839e-34,6.962730930881189e-34,0.0619288897451267,0.08567792510753536,Smpdl3b
ENSMUSG00000047180,0.07364076320187785,9.348981442679858e-34,9.866998884094838e-34,0.06175549999750028,0.08550514480690634,Neurl3
ENSMUSG00000039997,0.07360326720235484,1.0081431267767526e-33,1.063778755699855e-33,0.06171794334648286,0.08546771997541411,Ifi203
ENSMUSG00000015652,0.07357214621313247,1.0732427363182217e-33,1.1323514837710716e-33,0.06168677204319662,0.08543665802892156,Steap1
ENSMUSG00000024640,0.07348674687038045,1.2741250842588169e-33,1.3441555905251788e-33,0.06160123475234428,0.08535142058729428,Psat1
ENSMUSG00000040747,0.07337076680178317,1.607941548266436e-33,1.6961408736987724e-33,0.061485067617245696,0.08523566011704999,Cd53
ENSMUSG00000032725,0.0733673915433108,1.6188584090369722e-33,1.7074764360689505e-33,0.06148168691957539,0.08523229124454462,Folr2
ENSMUSG00000079227,0.07335893733288767,1.6465267020773587e-33,1.736476167556801e-33,0.061473219086467065,0.08522385302824168,Ccr5
ENSMUSG00000031506,0.07308342896918922,2.8572693465363246e-33,3.0130437061439676e-33,0.06119726771899034,0.08494886495426408,Ptpn7
ENSMUSG00000034911,0.0730051283185609,3.3405667780364496e-33,3.522318407883224e-33,0.06111884149638925,0.08487071184233567,Ushbp1
ENSMUSG00000030224,0.07270220928399486,6.105157170515945e-33,6.436644354787501e-33,0.060815438048026124,0.0845683622106911,Strap
ENSMUSG00000003355,0.07264191912170714,6.881582466418034e-33,7.254461803097231e-33,0.060755051734658824,0.08450818511628383,Fkbp11
ENSMUSG00000030793,0.07263039017103629,7.040855662244123e-33,7.421582863122296e-33,0.06074350440746487,0.08449667777709277,Pycard
ENSMUSG00000046312,0.07253395747788782,8.524750058957581e-33,8.984770298226794e-33,0.060646918130434414,0.08440042572692719,AI464131
ENSMUSG00000059734,0.072438686996179,1.0295049955097223e-32,1.0849457218987484e-32,0.06055149613444028,0.08430533349361995,Ndufs8
ENSMUSG00000030148,0.07227493743912752,1.4230682168108716e-32,1.499545012445597e-32,0.060387486664430216,0.08414188980237479,Clec4a2
ENSMUSG00000071654,0.07225520911569946,1.4795961837793128e-32,1.558946563880848e-32,0.06036772707036692,0.0841221982861423,Uqcc3
ENSMUSG00000004285,0.07205432378082036,2.1985883255620687e-32,2.3162540303013786e-32,0.06016652385001225,0.08392168721597257,Atp6v1f
ENSMUSG00000020932,0.072023860710656,2.3344521998000927e-32,2.4588710762587874e-32,0.06013601265875071,0.0838912808169166,Gfap
ENSMUSG00000026418,0.07175164677650776,3.984700093115147e-32,4.1966299032281695e-32,0.05986336970702663,0.08361957230717389,Tnni1
ENSMUSG00000029545,0.07135371211988183,8.675004573162211e-32,9.13543025817419e-32,0.05946481108480329,0.08322237332746335,Acads
ENSMUSG00000025504,0.07131759770198612,9.307657199543129e-32,9.799596967301673e-32,0.059428640226743205,0.08318632548901102,Eps8l2
ENSMUSG00000026938,0.0712935545049634,9.754033520249696e-32,1.0268484598641642e-31,0.05940455947195551,0.08316232660007304,Fcna
ENSMUSG00000024621,0.07122600953694279,1.1124997567412029e-31,1.1710523755170556e-31,0.05933690906629835,0.08309490603385579,Csf1r
ENSMUSG00000062619,0.07120877847590905,1.1504341354750827e-31,1.2108558419904039e-31,0.059319651125076436,0.08307770669095355,2310039H08Rik
ENSMUSG00000110697,0.07112422587023338,1.356018055103611e-31,1.4270869870591568e-31,0.0592349667216468,0.0829933096232845,RP23-312B17.2
ENSMUSG00000040752,0.07103161824815324,1.6232083624192436e-31,1.708100981184093e-31,0.05914221494228133,0.08290087216138692,Myh6
ENSMUSG00000022579,0.07072762388376215,2.9245557064020784e-31,3.0768602907965055e-31,0.05883774880922582,0.08259743493025137,Gpihbp1
ENSMUSG00000028158,0.07059031684520557,3.812306622921261e-31,4.010421442164171e-31,0.05870022940915897,0.08246037881403255,Mttp
ENSMUSG00000029401,0.07041693823834934,5.32404146439994e-31,5.6001277631218466e-31,0.05852658329653877,0.0822873164072319,Rilpl2
ENSMUSG00000020641,0.07033079546574139,6.283165443962468e-31,6.608293483342941e-31,0.058440307881847,0.08220133047170439,Rsad2
ENSMUSG00000050022,0.06969663840524556,2.1137368094266577e-30,2.222880228653547e-30,0.05780517981715108,0.08156832255906478,Amz1
ENSMUSG00000074361,0.06954096079594313,2.8422553107301296e-30,2.988701693722534e-30,0.05764926531004192,0.08141292558694936,C5ar2
ENSMUSG00000018569,0.06940145438954173,3.7040055333313194e-30,3.894443836958595e-30,0.05750954710671288,0.08127367017582325,Cldn7
ENSMUSG00000032484,0.06917325762467846,5.705573080632301e-30,5.998289613785009e-30,0.05728100490048268,0.08104588297576629,Ngp
ENSMUSG00000071562,0.0691131948591213,6.391186426950239e-30,6.718371099495679e-30,0.05722085141987464,0.08098592780396124,Stfa1
ENSMUSG00000025794,0.06899279266564266,8.021291065223891e-30,8.431039589262026e-30,0.057100267638474006,0.08086574103483801,Rpl14
ENSMUSG00000007038,0.06877722431030633,1.2035430003864545e-29,1.2648901738165576e-29,0.05688437503445176,0.08065055751328457,Neu1
ENSMUSG00000031827,0.06796961908310858,5.441917001632196e-29,5.718101294139114e-29,0.05607556493083316,0.07984438418696162,Cotl1
ENSMUSG00000027249,0.06791138650384897,6.063222091069428e-29,6.370269059749346e-29,0.05601724607703398,0.07978625425483879,F2
ENSMUSG00000031818,0.0678970826443395,6.22630233858258e-29,6.540920620425023e-29,0.05600292103804262,0.07977197559652628,Cox4i1
ENSMUSG00000055312,0.0677865337558977,7.642476436043174e-29,8.027811382398292e-29,0.05589220862691027,0.07966162131382554,Them7
ENSMUSG00000033916,0.06748764703543583,1.3278430095586972e-28,1.3943536800994404e-28,0.05559288126096753,0.07936325928396411,Chmp2a
ENSMUSG00000022824,0.06725939157213048,2.0214035336222824e-28,2.1222084342491153e-28,0.05536429072296397,0.07913540308634552,Muc13
ENSMUSG00000066366,0.06722045205798614,2.1713327532673077e-28,2.2793751346497036e-28,0.05532529417085692,0.07909653156150148,Serpina1a
ENSMUSG00000037152,0.06718517059002951,2.316675356389013e-28,2.4316945065487698e-28,0.05528996105451992,0.0790613116646255,Ndufc1
ENSMUSG00000060843,0.0670720778946006,2.8507770458830275e-28,2.9919994184330685e-28,0.055176703004009175,0.07894841613188136,Ctnna3
ENSMUSG00000060126,0.06698445939536976,3.3470540498068797e-28,3.51249244391529e-28,0.055088956606470604,0.07886095017488881,Tpt1
ENSMUSG00000096145,0.0667646144005788,5.002041222972103e-28,5.248731608575135e-28,0.054868791508834516,0.07864148712129763,Vkorc1
ENSMUSG00000029470,0.0667009809272628,5.617520685789879e-28,5.893946790252732e-28,0.0548050655985715,0.07857796398488542,P2rx4
ENSMUSG00000036850,0.0666975235029331,5.653033686259466e-28,5.930585067414463e-28,0.05480160315460195,0.07857451255277471,Mrpl41
ENSMUSG00000024386,0.06653364604833772,7.618065910389769e-28,7.991257642284453e-28,0.05463748810369833,0.07841091879504707,Proc
ENSMUSG00000071713,0.06648963984950625,8.252440630816431e-28,8.655800955335044e-28,0.054593418212330984,0.07836698866870784,Csf2rb
ENSMUSG00000053565,0.06645839310538662,8.734420958513951e-28,9.160378561629733e-28,0.05456212627125758,0.07833579591210386,Eif3k
ENSMUSG00000038522,0.06636091316530697,1.0424746491701359e-27,1.0931990867975419e-27,0.054464505481160816,0.07823848424652176,Mfsd4b1
ENSMUSG00000067288,0.06623991006845466,1.2980191168729968e-27,1.3610350391873722e-27,0.05434332786173406,0.0781176897161025,Rps28
ENSMUSG00000057948,0.06608284449983645,1.724311401659783e-27,1.8078333001255852e-27,0.054186036280320586,0.07796089435268021,Unc13d
ENSMUSG00000020080,0.0655478076238466,4.514009373046711e-27,4.732162043240078e-27,0.05365023393284586,0.07742677350851025,Hkdc1
ENSMUSG00000029260,0.06518083235161819,8.695057990539213e-27,9.114316551927897e-27,0.053282737593979966,0.07706042258898955,Ugt2b34
ENSMUSG00000056665,0.06470741751476276,2.0147121737954872e-26,2.1116362790016636e-26,0.0528086553180139,0.07658780845715095,Them6
ENSMUSG00000078813,0.0646986466367153,2.0462054880545754e-26,2.1444199204093222e-26,0.05279987212503787,0.07657905236326194,Leng1
ENSMUSG00000025889,0.06465583192591916,2.207084129565399e-26,2.312778088195954e-26,0.05275699732580925,0.0765363097944732,Snca
ENSMUSG00000072620,0.0643890398765149,3.5330738093263783e-26,3.70187951522043e-26,0.05248983183467338,0.07626996630101295,Slfn2
ENSMUSG00000063796,0.06425870540609373,4.442929805929409e-26,4.6542319358154295e-26,0.05235931554811516,0.07613985034471905,Slc22a8
ENSMUSG00000032554,0.06405963582261437,6.299151021794499e-26,6.598042339786842e-26,0.05215996904787392,0.07594111373318875,Trf
ENSMUSG00000042684,0.06400118469150765,6.977662648700942e-26,7.307218189026015e-26,0.05210143678812883,0.0758827601905598,Npl
ENSMUSG00000040888,0.06398998290203654,7.115733956829517e-26,7.451030321287453e-26,0.05209021946020321,0.07587157709401,Gfer
ENSMUSG00000004849,0.06354423128733627,1.5475529891995902e-25,1.6201350389442944e-25,0.051643851962602946,0.07542656689869226,Ap1s1
ENSMUSG00000052595,0.06331978665925793,2.283805752374916e-25,2.390168239010901e-25,0.05141909902529175,0.07520249379809699,A1cf
ENSMUSG00000072941,0.0631544200989801,3.0395216867363225e-25,3.180746846731187e-25,0.05125350607988139,0.07503740020445546,Sod3
ENSMUSG00000003309,0.06315371168954208,3.043241229744317e-25,3.184305984874246e-25,0.051252796702045744,0.07503669296297069,Ap1m2
ENSMUSG00000015947,0.06298794181700301,4.050049611121798e-25,4.2373400409309465e-25,0.05108680055183676,0.07487119606619022,Fcgr1
ENSMUSG00000022949,0.06297644483438126,4.131016790289364e-25,4.3215993203152675e-25,0.051075287900094093,0.07485971799154889,Clic6
ENSMUSG00000002985,0.06250673275340336,9.245748798286716e-25,9.6702738189381e-25,0.050604938357680755,0.07439077570856005,Apoe
ENSMUSG00000025804,0.06250492293601469,9.274386316223846e-25,9.699211792746126e-25,0.05060312609434075,0.0743889688470659,Ccr1
ENSMUSG00000026177,0.062468376519125346,9.871850352922344e-25,1.032296387422602e-24,0.050566530302081324,0.07435248210312256,Slc11a1
ENSMUSG00000053801,0.06245800867170932,1.0048181915960247e-24,1.0506254617273366e-24,0.05055614845319369,0.07434213117852187,Grwd1
ENSMUSG00000017737,0.06243584713733906,1.0435626208202524e-24,1.0910220813593856e-24,0.05053395699895136,0.0743200058085078,Mmp9
ENSMUSG00000007338,0.06227984527535683,1.3615006491573529e-24,1.4232705928887235e-24,0.05037774485432131,0.07416425818750223,Mrpl49
ENSMUSG00000095620,0.062207645976736656,1.5394837843179519e-24,1.6089922494961872e-24,0.050305448431812616,0.07409217635802433,2010005H15Rik
ENSMUSG00000011008,0.0621393974328195,1.728845633135157e-24,1.806715051870788e-24,0.05023710819332238,0.07402403874114911,Mcoln2
ENSMUSG00000020125,0.062069099718183265,1.9480166235279506e-24,2.035545061157733e-24,0.05016671614750029,0.07395385516814236,Elane
ENSMUSG00000040552,0.062028665258250425,2.0863253468704252e-24,2.1796127735796336e-24,0.050126227482892964,0.07391348630786751,C3ar1
ENSMUSG00000071178,0.06201384946487095,2.1394024499313417e-24,2.2348296771454523e-24,0.05011139183790049,0.07389869454143755,Serpina1b
ENSMUSG00000001123,0.0618891317034618,2.6426098916578457e-24,2.7601941630017188e-24,0.04998650717594809,0.07377417882902954,Lgals9
ENSMUSG00000004655,0.06176429830372376,3.2634372436841937e-24,3.408289549539628e-24,0.049861507093634204,0.07364954729456367,Aqp1
ENSMUSG00000027761,0.061692735092131544,3.682376805351101e-24,3.8454227290633885e-24,0.049789848496119504,0.07357809963881201,Aadac
ENSMUSG00000048779,0.06150857617586096,5.021484066827911e-24,5.242727152670611e-24,0.049605444679624154,0.07339423752999436,P2ry6
ENSMUSG00000024672,0.06106507066326967,1.055839147395307e-23,1.1021285463416567e-23,0.04916135271017525,0.07295144349581888,Ms4a7
ENSMUSG00000020889,0.06097013623427158,1.2370477444881553e-23,1.291146795207343e-23,0.04906629335890492,0.07285666075321676,Nr1d1
ENSMUSG00000028333,0.06095743404578759,1.2635205741655825e-23,1.3186397142199776e-23,0.04905357447222844,0.07284397884402556,Anp32b
ENSMUSG00000059498,0.06046135217538665,2.878989937854341e-23,3.0042679096883443e-23,0.0485568434763515,0.07234868597150461,Fcgr3
ENSMUSG00000048489,0.06046002092216722,2.885333641589829e-23,3.010573499154663e-23,0.048555510489103164,0.07234735682770095,8430408G22Rik
ENSMUSG00000003206,0.0604408179738709,2.9783943287727796e-23,3.107349325793197e-23,0.048536282532651596,0.07232818430242885,Ebi3
ENSMUSG00000036553,0.06044052707267569,2.979826693908995e-23,3.108519396942411e-23,0.048535991252681245,0.07232789386203772,Sh3tc1
ENSMUSG00000021118,0.06023562567171902,4.178523204956154e-23,4.3585305152353754e-23,0.04833082355776049,0.07212331653575013,Plek2
ENSMUSG00000025533,0.059956680515894874,6.608769014818082e-23,6.892750328345935e-23,0.048051517493918366,0.0718448109553991,Asl
ENSMUSG00000020029,0.059894100816256395,7.32253277840782e-23,7.636388339146752e-23,0.04798885708238733,0.0717823296173297,Nudt4
ENSMUSG00000022180,0.05981034142586919,8.39855453469122e-23,8.757616824495537e-23,0.04790498981033445,0.07169870173233026,Slc7a8
ENSMUSG00000024681,0.05972803076102724,9.60810058126208e-23,1.0017829820938464e-22,0.04782257329331062,0.07161652013548904,Ms4a3
ENSMUSG00000072115,0.059627640522598446,1.1318726339685338e-22,1.1800173415018075e-22,0.047722054171647765,0.0715162870964147,Ang
ENSMUSG00000034871,0.05951935735641478,1.3502666777828786e-22,1.4075541309109543e-22,0.04761363225943539,0.07140817321981542,Fam151a
ENSMUSG00000036892,0.059454292619777964,1.5010444956035485e-22,1.5645658699223978e-22,0.047548484288597016,0.07134321007083858,Prodh2
ENSMUSG00000035459,0.059164060489649735,2.4036011128194234e-22,2.505055875788873e-22,0.0472578821120411,0.07105342986104264,Stab2
ENSMUSG00000062082,0.059158677384771055,2.4246298588035777e-22,2.526708898294683e-22,0.047252492162732564,0.07104805511923762,Cd200r4
ENSMUSG00000025190,0.059133480907239945,2.5255042365124115e-22,2.6315559409319698e-22,0.047227263657977823,0.07102289777722261,Got1
ENSMUSG00000032357,0.059023799752551585,3.0152370362292527e-22,3.141526397404931e-22,0.04711744326463381,0.07091338680458531,Tinag
ENSMUSG00000040600,0.05874081927877693,4.7562225113474705e-22,4.95491458625635e-22,0.04683410488048655,0.07063084408161978,Eps8l3
ENSMUSG00000044627,0.058501715799959636,6.978761737624134e-22,7.268786311451031e-22,0.046594700479771996,0.07039210899190293,Swi5
ENSMUSG00000004730,0.058450774282133716,7.571261480646422e-22,7.885087982343701e-22,0.046543695026635676,0.07034124578416223,Adgre1
ENSMUSG00000063354,0.05834343479092605,8.987500290640148e-22,9.359054764802818e-22,0.04643622101980557,0.07023407109868877,Slc39a4
ENSMUSG00000028555,0.058325283110181224,9.251644381759775e-22,9.633115766097224e-22,0.04641804661900108,0.07021594726033684,Ttc39a
ENSMUSG00000075122,0.057975619131182154,1.6136090631307021e-21,1.67996779087007e-21,0.0460679465118446,0.06986681808970409,Cd80
ENSMUSG00000027510,0.05795866761395427,1.6575761110961633e-21,1.725563305326008e-21,0.04605097392570836,0.06984989242565547,Rbm38
ENSMUSG00000039195,0.057763768778278324,2.256656091189543e-21,2.3489706372327918e-21,0.04585583334572248,0.0696552903431407,1110008P14Rik
ENSMUSG00000108322,0.05774592986271847,2.3211716859460543e-21,2.415873944573329e-21,0.0458379723489211,0.06963747854392084,Gm45123
ENSMUSG00000061322,0.057725475667235064,2.3973932537676604e-21,2.494945627815236e-21,0.04581749284433845,0.06961705543084605,Dnaic1
ENSMUSG00000052160,0.05760368468171448,2.905285588182599e-21,3.023189998108844e-21,0.04569555136738528,0.06949544931378943,Pld4
ENSMUSG00000090272,0.05742450167439591,3.8516443273732436e-21,4.00712060692181e-21,0.04551614759712491,0.069316537648717,Mndal
ENSMUSG00000014852,0.0573239958230586,4.509921783051233e-21,4.691482141944485e-21,0.045415518253532204,0.06921618366154149,Adamts13
ENSMUSG00000047798,0.05729175278859274,4.743801853150602e-21,4.934264461359062e-21,0.045383235653022096,0.06918398929525116,Cd300lf
ENSMUSG00000039005,0.057235495768925906,5.1809381239289806e-21,5.388391184533521e-21,0.04532690965884821,0.06912781713155698,Tlr4
ENSMUSG00000097553,0.057153438929694524,5.8908775330955746e-21,6.125483553182463e-21,0.045244752348739314,0.0690458839285632,4930455D15Rik
ENSMUSG00000024066,0.05706656709166481,6.747425731093678e-21,7.015414567575044e-21,0.045157774319868116,0.06895914280676842,Xdh
ENSMUSG00000026656,0.05669996556671464,1.1939000584402813e-20,1.241189373573429e-20,0.044790726655324936,0.06859309092734017,Fcgr2b
ENSMUSG00000021190,0.056659654627486164,1.2709333434891523e-20,1.3211365316935056e-20,0.04475036685548971,0.06855284023086793,Lgmn
ENSMUSG00000031950,0.05650159226686515,1.6233607297367098e-20,1.6873097700204863e-20,0.04459211328366577,0.06839501371327074,Gabarapl2
ENSMUSG00000046245,0.056466491700373905,1.7138759224560825e-20,1.7812054899772212e-20,0.044556970336420684,0.06835996543915307,Pilra
ENSMUSG00000037523,0.05617493615714494,2.686292979707444e-20,2.7915338041228763e-20,0.04426506390553072,0.06806884311698196,Mavs
ENSMUSG00000029073,0.05609692558594709,3.0283527778658254e-20,3.1466674749229274e-20,0.044186959793322884,0.06799094811786087,Cptp
ENSMUSG00000021886,0.056084300270506725,3.0876217186780216e-20,3.207918668756386e-20,0.04417431935279209,0.06797834149309757,Gpr65
ENSMUSG00000026205,0.05607391604170392,3.1372282606386373e-20,3.259119323331225e-20,0.04416392268657213,0.06796797263439211,Slc23a3
ENSMUSG00000057228,0.05606030504828717,3.2034442292665906e-20,3.327562303175019e-20,0.04415029539487864,0.06795438178324033,Aadat
ENSMUSG00000018927,0.055579367474982475,6.679506277324705e-20,6.937584417661721e-20,0.04366878477527983,0.06747415309298214,Ccl6
ENSMUSG00000027715,0.055541881848372596,7.071379967414949e-20,7.343836293919358e-20,0.04363125471628778,0.06743672248717897,Ccna2
ENSMUSG00000079597,0.05552777663862559,7.224646647266503e-20,7.502229124887334e-20,0.043617132796088434,0.06742263797216465,Gm5483
ENSMUSG00000053101,0.0555204190831799,7.30589180858315e-20,7.58580812852575e-20,0.043609766526030304,0.06741529120961805,Gpr141
ENSMUSG00000108025,0.05540681994202601,8.68116573613699e-20,9.012838181205346e-20,0.04349603299741426,0.0673018585448964,Gm43998
ENSMUSG00000026729,0.05540474570708146,8.70851988302287e-20,9.040298850849029e-20,0.04349395631152564,0.06729978734682779,4930562F07Rik
ENSMUSG00000025075,0.05512677156427437,1.3261424776631598e-19,1.3763803608335855e-19,0.0432156546418715,0.06702221925694966,Habp2
ENSMUSG00000006221,0.055115352438042574,1.3491924118890223e-19,1.4001581692497117e-19,0.04320422210042577,0.06701081677192475,Hspb7
ENSMUSG00000023906,0.055080598687900564,1.4218078552853276e-19,1.4753635522313247e-19,0.04316942754069801,0.06697611364965173,Cldn6
ENSMUSG00000107785,0.05484572699110299,2.0245730364012729e-19,2.1006153106466829e-19,0.04293428080333178,0.066741583350014,Gm45083
ENSMUSG00000043461,0.05465240979613476,2.7051091994932444e-19,2.8064209975031066e-19,0.042740738219260575,0.06654854616453247,Sptssb
ENSMUSG00000075707,0.05437022402731093,4.1219718192002617e-19,4.275904376763757e-19,0.04245822505415644,0.06626676752781735,Dio3
ENSMUSG00000038871,0.05431661349661418,4.464279827367677e-19,4.630515327629579e-19,0.0424045525390229,0.06621323413085649,Bpgm
ENSMUSG00000018459,0.05431348528177957,4.4850987887976195e-19,4.651627036711906e-19,0.04240142070947271,0.06621011041471869,Slc13a3
ENSMUSG00000023992,0.05405283135181499,6.602882659674985e-19,6.8473324273306895e-19,0.04214046641100936,0.06594983051288797,Trem2
ENSMUSG00000030745,0.054016483366789866,6.967749392263956e-19,7.22495789326416e-19,0.0421040766689583,0.06591353455716653,Il21r
ENSMUSG00000030162,0.05395170748744579,7.668002705466893e-19,7.950236086539029e-19,0.042039226452612016,0.06584885132139162,Olr1
ENSMUSG00000004626,0.053935652716468774,7.85204402130951e-19,8.140207361921533e-19,0.04202315327265145,0.06583281949676023,Stxbp2
ENSMUSG00000031877,0.05384728302809861,8.945924579417586e-19,9.273271047390468e-19,0.04193468236676185,0.06574457600117108,Ces2g
ENSMUSG00000034248,0.05378686913685255,9.779041095039318e-19,1.013582203051339e-18,0.0418741993857234,0.06568424827445593,Slc25a37
ENSMUSG00000053063,0.05376452239883402,1.0106240744756224e-18,1.0473873712049149e-18,0.0418518271139236,0.06566193338614769,Clec12a
ENSMUSG00000046352,0.05356172467830013,1.3615562373418596e-18,1.4107929098972746e-18,0.041648798219216625,0.065459424159243,Gjb2
ENSMUSG00000030800,0.053539022636950276,1.4076554756363526e-18,1.4584080767057114e-18,0.04162607036047543,0.06543675435210351,Prss8
ENSMUSG00000020774,0.05342181404937931,1.6713223667740691e-18,1.7312226711975027e-18,0.04150872867618781,0.06531971199145625,Aspa
ENSMUSG00000101389,0.05336020636641543,1.8288933341861783e-18,1.894244779063882e-18,0.04144705116611904,0.06525819155014295,Ms4a4a
ENSMUSG00000085111,0.053294255394894616,2.0138440614539383e-18,2.0855882989373844e-18,0.041381025545363444,0.06519233387049696,Ascl4
ENSMUSG00000053411,0.05292018678222162,3.470261854664311e-18,3.592775499186574e-18,0.04100653549691768,0.06481879244064093,Cbx7
ENSMUSG00000038642,0.052877506092815454,3.691678840071279e-18,3.821613706077929e-18,0.04096380693504173,0.0647761716900965,Ctss
ENSMUSG00000000386,0.05287124656231618,3.725303336727028e-18,3.856022499458677e-18,0.04095754038725183,0.06476992094655326,Mx1
ENSMUSG00000035504,0.0528470587761557,3.858098634558295e-18,3.9930642046763565e-18,0.04093332549401211,0.06474576710576396,Reep6
ENSMUSG00000035285,0.052798402733537565,4.139542719596072e-18,4.283910503566254e-18,0.040884614965305904,0.06469717930527161,Nat14
ENSMUSG00000067367,0.052774073764243604,4.28777618642927e-18,4.436854497546844e-18,0.04086025877314395,0.06467288443721271,Lyar
ENSMUSG00000030787,0.0526524403615524,5.1111645029072095e-18,5.288323334616875e-18,0.040738489481262165,0.0645514213131127,Lyve1
ENSMUSG00000024992,0.051999040234647326,1.3042765704921472e-17,1.349344682901042e-17,0.0400843654306312,0.06389892986841654,Pde6c
ENSMUSG00000064215,0.051933398084861915,1.4320793887146426e-17,1.481410353485717e-17,0.04001865111824095,0.06383337844462482,Ifi27
ENSMUSG00000054905,0.051736139469398465,1.895229810891694e-17,1.960312175105186e-17,0.03982117627004446,0.06363639184829777,Stfa3
ENSMUSG00000027219,0.05162232384616898,2.226749834128832e-17,2.3029784198250408e-17,0.039707236306821624,0.063522732754649,Slc28a2
ENSMUSG00000029304,0.05125809447416321,3.721323231134063e-17,3.848317715753943e-17,0.03934261110810602,0.06315900222918744,Spp1
ENSMUSG00000068417,0.05115449659974466,4.303777796264031e-17,4.450189014852684e-17,0.039238901228216896,0.06305554566433137,Pnp2
ENSMUSG00000097636,0.051080820208105664,4.7718431733472105e-17,4.933667466239879e-17,0.03916514533710563,0.06298196961312275,Mirt1
ENSMUSG00000028542,0.05102298204813026,5.174157197697543e-17,5.3490718470976355e-17,0.039107244858651045,0.06292421013273113,Slc6a9
ENSMUSG00000004609,0.050947818137089596,5.747317091450723e-17,5.94099347886161e-17,0.03903200008083556,0.06284914835106839,Cd33
ENSMUSG00000020077,0.05073678402318449,7.712823554606831e-17,7.971910650756414e-17,0.038820739643492565,0.06263840026122298,Srgn
ENSMUSG00000031972,0.050118690975058416,1.8129379620890911e-16,1.873644028616258e-16,0.03820198985075157,0.06202113883569104,Acta1
ENSMUSG00000084796,0.04985639363434787,2.597454193582185e-16,2.684152313301834e-16,0.03793941657201577,0.06175919165510102,Mir142hg
ENSMUSG00000032060,0.049844309708481645,2.640724051036442e-16,2.7285844710027303e-16,0.037927319973455276,0.06174712382145072,Cryab
