,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000023057,0.16196191635364512,0.0,0.0,0.15556720407997884,0.16834305467184096,Fabp2
ENSMUSG00000025795,0.1618822075391119,0.0,0.0,0.15548732909797525,0.1682635183455037,Rassf3
ENSMUSG00000043633,0.16185580786502957,0.0,0.0,0.15546087440742157,0.1682371757814433,Fam221b
ENSMUSG00000005268,0.16183016724600227,0.0,0.0,0.15543518036256157,0.16821159062166027,Prlr
ENSMUSG00000042460,0.16182077967283873,0.0,0.0,0.15542577323123416,0.16820222335114937,C1galt1
ENSMUSG00000032300,0.161800084460341,0.0,0.0,0.15540503490622043,0.1681815728924434,1700017B05Rik
ENSMUSG00000025489,0.16174644274335012,0.0,0.0,0.15535128146839938,0.16812804715061458,Ifitm5
ENSMUSG00000030882,0.1617322376660901,0.0,0.0,0.15533704681224245,0.16811387277889833,Dnhd1
ENSMUSG00000061838,0.1615278322760871,0.0,0.0,0.15513221608777952,0.16790990893721883,Suclg2
ENSMUSG00000033595,0.16148053468962625,0.0,0.0,0.1550848201610553,0.16786271344326156,Lgi3
ENSMUSG00000020150,0.1614716534143665,0.0,0.0,0.1550759204232963,0.16785385133509653,Gamt
ENSMUSG00000035367,0.16146111954166265,0.0,0.0,0.15506536465400006,0.16784334019469768,Rmi1
ENSMUSG00000053675,0.1614445578704271,0.0,0.0,0.155048768559237,0.16782681426094095,Tgm5
ENSMUSG00000031762,0.1614224594716846,0.0,0.0,0.1550266242344694,0.16780476354147705,Mt2
ENSMUSG00000041408,0.1613057975603144,0.0,0.0,0.1549097199768616,0.16768835323279863,Wapl
ENSMUSG00000032418,0.1612759044195346,0.0,0.0,0.1548797647667499,0.16765852453338262,Me1
ENSMUSG00000024908,0.16125004562830766,0.0,0.0,0.15485385229249554,0.16763272147714792,Ppp6r3
ENSMUSG00000070867,0.1611875918330104,0.0,0.0,0.154791268878987,0.16757040225616857,Trabd2b
ENSMUSG00000031750,0.1611785017634663,0.0,0.0,0.15478215994795863,0.16756133176949073,Il34
ENSMUSG00000030102,0.16117727817670707,0.0,0.0,0.1547809338223951,0.16756011081863936,Itpr1
ENSMUSG00000018196,0.161132451163856,0.0,0.0,0.15473601381214117,0.16751538036073887,Glrx2
ENSMUSG00000028600,0.16100028567782737,0.0,0.0,0.1546035742916465,0.16738349939902641,Podn
ENSMUSG00000017652,0.16093715575949827,0.0,0.0,0.15454031355965944,0.16732050530543,Cd40
ENSMUSG00000091476,0.1609233522688734,0.0,0.0,0.15452648147333883,0.1673067315062271,Gm16432
ENSMUSG00000008384,0.16090485408142682,0.0,0.0,0.15450794496846382,0.16728827310462688,Sertad1
ENSMUSG00000017144,0.16090110900032994,0.0,0.0,0.1545041921302968,0.1672845360778945,Rnd3
ENSMUSG00000034115,0.1608802666439473,0.0,0.0,0.1544833066071613,0.16726373854280727,Scn11a
ENSMUSG00000094814,0.16064325307110536,0.0,0.0,0.1542458025559903,0.1670272342658372,Gm21973
ENSMUSG00000039377,0.160389508758051,0.0,0.0,0.15399153396129037,0.16677403438546257,Hlx
ENSMUSG00000097558,0.16038152998418978,0.0,0.0,0.15398353871558076,0.16676607271716834,Gm26902
ENSMUSG00000042269,0.16034849208593316,0.0,0.0,0.15395043262086788,0.16673310563947782,Fam92b
ENSMUSG00000054484,0.1603027889293408,0.0,0.0,0.15390463514801736,0.16668750042936933,Tmem62
ENSMUSG00000047649,0.16029763926545212,0.0,0.0,0.15389947485864228,0.16668236180001844,Cd3eap
ENSMUSG00000023832,0.16025804568985005,0.0,0.0,0.15385979959985133,0.16664285305270035,Acat2
ENSMUSG00000024256,0.1601355574772067,0.0,0.0,0.15373705881958655,0.16652062713828733,Adcyap1
ENSMUSG00000071654,0.16006897560962202,0.0,0.0,0.15367033974470004,0.16645418776786752,Uqcc3
ENSMUSG00000004070,0.1600467637705745,0.0,0.0,0.1536480821460112,0.16643202345325134,Hmox2
ENSMUSG00000062480,0.15990839917585223,0.0,0.0,0.15350943264616487,0.1662939547580081,Acat3
ENSMUSG00000087543,0.15968332215251516,0.0,0.0,0.15328389270731954,0.16606935853802057,Gm16576
ENSMUSG00000097252,0.15958548338890036,0.0,0.0,0.15318585292679432,0.1659717285682874,Gm6634
ENSMUSG00000107588,0.15948775215872468,0.0,0.0,0.15308792102641594,0.16587420577752562,Gm45021
ENSMUSG00000055044,0.15943536142187825,0.0,0.0,0.15303542276813814,0.165821926727272,Pdlim1
ENSMUSG00000067235,0.1592934813738613,0.0,0.0,0.15289325172128432,0.1656803489589552,H2-Q10
ENSMUSG00000042682,0.15920251055485854,0.0,0.0,0.1528020944586877,0.1655895718174951,Selenok
ENSMUSG00000028096,0.1590016933946744,0.0,0.0,0.15260086611174103,0.16538918181534992,Gpr89
ENSMUSG00000053291,0.15898788887362222,0.0,0.0,0.15258703334449103,0.16537540663851058,Rab4b
ENSMUSG00000041120,0.15896856331647632,0.0,0.0,0.15256766824846152,0.16535612215743417,Nbl1
ENSMUSG00000020599,0.15883796573272904,0.0,0.0,0.1524368035990491,0.16522580202809717,Rgs9
ENSMUSG00000009545,0.15881527022286582,0.0,0.0,0.15241406170087246,0.165203154712067,Kcnq1
ENSMUSG00000022635,0.15877644167417948,0.0,0.0,0.15237515380459124,0.16516440860004172,Zcrb1
ENSMUSG00000102158,0.15861942063726786,0.0,0.0,0.1522178120916632,0.16500772073246192,Gm34342
ENSMUSG00000027971,0.15855015348776993,0.0,0.0,0.1521484035845567,0.1649386004524275,Ndst4
ENSMUSG00000022309,0.15851462102183084,0.0,0.0,0.1521127986298957,0.16490314330281838,Angpt1
ENSMUSG00000022139,0.15850363038333518,0.0,0.0,0.1521017855730915,0.1648921759572669,Mbnl2
ENSMUSG00000029084,0.15838446714039875,0.0,0.0,0.15198237936732037,0.16477326516081783,Cd38
ENSMUSG00000035566,0.15836157214376861,0.0,0.0,0.15195943771131057,0.16475041864580756,Pcdh17
ENSMUSG00000093387,0.1583319334728711,0.0,0.0,0.15192973864785445,0.1647208427265096,Gm20732
ENSMUSG00000021876,0.1582527689338945,0.0,0.0,0.15185041285774648,0.16464184573998678,Rnase4
ENSMUSG00000055128,0.15820624915526119,0.0,0.0,0.1518037983609309,0.16459542438264627,Cgrrf1
ENSMUSG00000003476,0.15817056998812387,0.0,0.0,0.1517680465673065,0.164559820682282,Crhr2
ENSMUSG00000039680,0.15806957812072864,0.0,0.0,0.15166684921742327,0.1644590423375257,Mrps6
ENSMUSG00000031886,0.1579723299612361,0.0,0.0,0.15156940331941077,0.16436199965944734,Ces2e
ENSMUSG00000020544,0.15790285155163347,0.0,0.0,0.15149978371284017,0.1642926679791531,Cox11
ENSMUSG00000040548,0.157887329259255,0.0,0.0,0.1514842298840833,0.16427717845919662,Tex2
ENSMUSG00000020911,0.15768898219449043,0.0,0.0,0.15128548012007972,0.16407924988982056,Krt19
ENSMUSG00000070372,0.15763824141439506,0.0,0.0,0.15123463640537374,0.16402861608579242,Capza1
ENSMUSG00000021496,0.1575884395170389,0.0,0.0,0.15118473351100695,0.16397891915232604,Pcbd2
ENSMUSG00000037855,0.15753665984544277,0.0,0.0,0.1511328488661336,0.16392724857863633,Zfp365
ENSMUSG00000079657,0.15753129100231889,0.0,0.0,0.15112746914073677,0.16392189104546545,Rab26
ENSMUSG00000006010,0.15750661570818283,0.0,0.0,0.15110274383636774,0.16389726772721747,BC003331
ENSMUSG00000014603,0.15742810627187526,0.0,0.0,0.1510240753356996,0.16381892360972855,Alx3
ENSMUSG00000049690,0.1574235826606071,0.0,0.0,0.15101954256182212,0.16381440952145876,Nckap5
ENSMUSG00000097353,0.15740664833557758,0.0,0.0,0.1510025739385783,0.16379751084378927,A430046D13Rik
ENSMUSG00000030706,0.15737306471537024,0.0,0.0,0.15096892231039594,0.16376399790720936,Mrpl48
ENSMUSG00000030246,0.15736999255315487,0.0,0.0,0.15096584392768841,0.16376093221025403,Ldhb
ENSMUSG00000018604,0.15726422225706926,0.0,0.0,0.15085985954441314,0.16365538442884564,Tbx3
ENSMUSG00000022560,0.1572516728584383,0.0,0.0,0.1508472847546074,0.16364286142135145,Slc52a2
ENSMUSG00000022558,0.15721275549160046,0.0,0.0,0.15080828865951362,0.1636040258838671,Mroh1
ENSMUSG00000028451,0.15718506893947334,0.0,0.0,0.15078054611074743,0.16357639753463346,1700022I11Rik
ENSMUSG00000046991,0.15709714619375587,0.0,0.0,0.1506924456062954,0.1634886595543505,Wdr27
ENSMUSG00000024030,0.1569827209498834,0.0,0.0,0.15057778917433673,0.16337447461822843,Abcg1
ENSMUSG00000079104,0.15695725829492532,0.0,0.0,0.15055227509732858,0.16334906541483235,Prps1l3
ENSMUSG00000042492,0.15691398625523706,0.0,0.0,0.1505089156889558,0.16330588419296557,Tbc1d10b
ENSMUSG00000090673,0.15691308037098536,0.0,0.0,0.15050800797593614,0.1633049802096899,Gm340
ENSMUSG00000020359,0.1568970419435856,0.0,0.0,0.15049193717249887,0.16328897543676177,Phykpl
ENSMUSG00000005131,0.15687782384735638,0.0,0.0,0.1504726802860389,0.16326979766267843,4930550C14Rik
ENSMUSG00000031938,0.1568169003364666,0.0,0.0,0.15041163383791348,0.1632090019455642,4931406C07Rik
ENSMUSG00000087179,0.15680664179691164,0.0,0.0,0.15040135460250983,0.16319876491965077,Gm14230
ENSMUSG00000041028,0.1567753310639201,0.0,0.0,0.15036998071098265,0.16316751984128433,Ghitm
ENSMUSG00000027777,0.15675909005859182,0.0,0.0,0.1503537069501451,0.16315131288622833,Schip1
ENSMUSG00000059049,0.1566309886368131,0.0,0.0,0.1502253472899616,0.16302347991608557,Frem1
ENSMUSG00000024556,0.1565628956665184,0.0,0.0,0.1501571171396182,0.16295552955527548,Me2
ENSMUSG00000026466,0.1565077532738854,0.0,0.0,0.1501018637018751,0.16290050260484085,Tor1aip1
ENSMUSG00000002068,0.15647983871895108,0.0,0.0,0.15007389294818968,0.16287264647467495,Ccne1
ENSMUSG00000015957,0.15645279668899356,0.0,0.0,0.15004679648586366,0.16284566103358478,Wnt11
ENSMUSG00000030161,0.1561599976471775,0.0,0.0,0.14975340869084006,0.16255347409836493,Gabarapl1
ENSMUSG00000091205,0.15604485955887615,0.0,0.0,0.14963803939471804,0.1624385764030892,Vmn2r71
ENSMUSG00000027296,0.15597184182693175,0.0,0.0,0.14956487512688352,0.16236571103261868,Itpka
ENSMUSG00000030092,0.15588111349413292,0.0,0.0,0.14947396481336697,0.16227517191972687,Cntn6
ENSMUSG00000056492,0.15584952115092623,0.0,0.0,0.14944230912842194,0.16224364543915865,Adgrf5
ENSMUSG00000033308,0.15581894318563136,0.0,0.0,0.14941166986769583,0.16221313120932968,Dpyd
ENSMUSG00000026125,0.1558026541378578,0.0,0.0,0.14939534817253716,0.1621968761087916,Prss39
ENSMUSG00000020527,0.15578168508743662,0.0,0.0,0.1493743370999587,0.16217595075386934,Myo19
ENSMUSG00000093771,0.1557469602638449,0.0,0.0,0.14933954270024716,0.1621412982775349,AU023070
ENSMUSG00000024892,0.1557242648388644,0.0,0.0,0.14931680181033152,0.16211865012869994,Pcx
ENSMUSG00000001143,0.15570232852157698,0.0,0.0,0.1492948215552444,0.1620967594998814,Lman2l
ENSMUSG00000097159,0.1556650051788348,0.0,0.0,0.14925742346949525,0.16205951387889483,Gm26517
ENSMUSG00000057378,0.1556630016636469,0.0,0.0,0.14925541594262487,0.16205751453529163,Ryr3
ENSMUSG00000026077,0.15552172791979693,0.0,0.0,0.14911385945643912,0.1619165348097679,Npas2
ENSMUSG00000097835,0.1555043844142007,0.0,0.0,0.14909648125801211,0.16189922738141263,Gm26910
ENSMUSG00000050697,0.1554101878069866,0.0,0.0,0.14900209629510844,0.16180522664936334,Prkaa1
ENSMUSG00000030270,0.15538077874045866,0.0,0.0,0.14897262844608153,0.16177587871313107,Cpne9
ENSMUSG00000015714,0.15535264423351058,0.0,0.0,0.1489444377148618,0.16174780267656522,Cers2
ENSMUSG00000032393,0.1553506721113315,0.0,0.0,0.14894246165196529,0.1617458346525498,Dpp8
ENSMUSG00000026335,0.15523914829994634,0.0,0.0,0.14883071507568962,0.16163454251016982,Pam
ENSMUSG00000059244,0.1552307768257441,0.0,0.0,0.14882232688636624,0.16162618841951146,Gm10062
ENSMUSG00000047454,0.15501822884793734,0.0,0.0,0.14860935482808668,0.1614140814950129,Gphn
ENSMUSG00000049744,0.15501059061630368,0.0,0.0,0.14860170136754877,0.16140645910229529,Arhgap15
ENSMUSG00000061882,0.1549704228773742,0.0,0.0,0.1485614535558783,0.16136637464409795,Ccdc62
ENSMUSG00000046688,0.15490380867957795,0.0,0.0,0.14849470661221253,0.16129989851258988,Tifa
ENSMUSG00000024245,0.1548883240138051,0.0,0.0,0.14847919109763735,0.16128444593241706,Tmem178
ENSMUSG00000021748,0.1547413229199242,0.0,0.0,0.14833189730295432,0.1611377492816269,Pdhb
ENSMUSG00000072664,0.15467089032984596,0.0,0.0,0.14826132457199326,0.16106746245912268,Ugt3a1
ENSMUSG00000018427,0.15463961847533048,0.0,0.0,0.14822999051628125,0.16103625530416438,Ypel2
ENSMUSG00000025194,0.15437700774172622,0.0,0.0,0.14796685794531747,0.1607741873914096,Abcc2
ENSMUSG00000004371,0.1543755697079121,0.0,0.0,0.1479654170564652,0.1607727523275526,Il11
ENSMUSG00000004105,0.15428344325267174,0.0,0.0,0.14787310775226514,0.16068081608380233,Angptl2
ENSMUSG00000020620,0.15425870455675864,0.0,0.0,0.14784831997498524,0.16065612844642982,Abca8b
ENSMUSG00000043342,0.15420202775185365,0.0,0.0,0.14779153075413207,0.16059956858739816,Hoxd9
ENSMUSG00000066235,0.15413084851846973,0.0,0.0,0.1477202103997508,0.16052853616441365,Pomgnt2
ENSMUSG00000039518,0.15412656648183445,0.0,0.0,0.14771591987561264,0.16052426295756006,Cdsn
ENSMUSG00000001942,0.15409725011233436,0.0,0.0,0.14768654540408294,0.1604950070334932,Siae
ENSMUSG00000000530,0.15409706819592786,0.0,0.0,0.14768636312717215,0.1604948254921327,Acvrl1
ENSMUSG00000029735,0.15397117178836123,0.0,0.0,0.14756021733474467,0.16036918853373364,Tpk1
ENSMUSG00000041730,0.15379070492631633,0.0,0.0,0.1473793933544476,0.16018909321887148,Prrxl1
ENSMUSG00000023886,0.15373932821145678,0.0,0.0,0.14732791505074883,0.16013782220106484,Smoc2
ENSMUSG00000024175,0.1537287008322765,0.0,0.0,0.1473172666620437,0.160127216681228,Tekt4
ENSMUSG00000024498,0.15352852164058584,0.0,0.0,0.14711669200888428,0.15992744896001393,Tcerg1
ENSMUSG00000025745,0.15352236911374986,0.0,0.0,0.14711052733585428,0.15992130907146068,Hadha
ENSMUSG00000098557,0.15341614695712613,0.0,0.0,0.1470040955561363,0.15981530503421895,Kctd12
ENSMUSG00000039131,0.15340775810785187,0.0,0.0,0.146995690158294,0.1598069334045415,Gipc2
ENSMUSG00000108371,0.15336547951795645,0.0,0.0,0.1469533281800979,0.1597647415849198,Gm45050
ENSMUSG00000031491,0.15336267038070295,0.0,0.0,0.14695051350306765,0.15976193821215817,Chrna6
ENSMUSG00000024885,0.1533312196315743,0.0,0.0,0.14691900073838132,0.15973055199451222,Aldh3b1
ENSMUSG00000109113,0.15332287523331803,0.0,0.0,0.14691063988856795,0.1597222247153423,Gm32916
ENSMUSG00000019907,0.15330809821390456,0.0,0.0,0.14689583373748874,0.15970747800972956,Ppp1r12a
ENSMUSG00000068037,0.15327801443282899,0.0,0.0,0.14686569065761848,0.1596774559341505,Mas1
ENSMUSG00000008136,0.15322196813872604,0.0,0.0,0.14680953392120843,0.15962152456624795,Fhl2
ENSMUSG00000107053,0.1531437511623771,0.0,0.0,0.14673116288309895,0.15954346790969798,1700021F13Rik
ENSMUSG00000087006,0.15312799126676008,0.0,0.0,0.14671537195540707,0.15952774030714306,Gm13889
ENSMUSG00000040521,0.15308276946911728,0.0,0.0,0.14667006113177775,0.15948261115390103,Tsfm
ENSMUSG00000000028,0.15302672440978982,0.0,0.0,0.14661390577656908,0.1594266808751147,Cdc45
ENSMUSG00000001473,0.1529300950457847,0.0,0.0,0.1465170863444136,0.15933024931201115,Tubb6
ENSMUSG00000019278,0.15273356371001456,0.0,0.0,0.1463201688142638,0.15913411990028753,Dpep1
ENSMUSG00000108754,0.1527241772441892,0.0,0.0,0.146310763916258,0.15912475261797807,Gm44748
ENSMUSG00000029201,0.15267113250849293,0.0,0.0,0.14625761503853035,0.15907181627038602,Ugdh
ENSMUSG00000038619,0.15264766974796376,0.0,0.0,0.1462341062256829,0.15904840144036989,Ensa
ENSMUSG00000061702,0.15263296179895258,0.0,0.0,0.1462193694118465,0.1590337235335779,Tmem91
ENSMUSG00000001995,0.15259277746686142,0.0,0.0,0.146179106231218,0.1589936212669285,Sipa1l2
ENSMUSG00000029866,0.15256552479893015,0.0,0.0,0.1461518001009798,0.15896642424305352,Kel
ENSMUSG00000097591,0.1525360706621859,0.0,0.0,0.14612228819423614,0.15893703023436537,A330032B11Rik
ENSMUSG00000039634,0.1523574680100305,0.0,0.0,0.14594333548347949,0.1587587919409509,Zfp189
ENSMUSG00000025870,0.15234896769363226,0.0,0.0,0.14593481851704887,0.15875030895524064,Arl10
ENSMUSG00000024079,0.1522895536606518,0.0,0.0,0.14587528813311657,0.1586910160308986,Eif2ak2
ENSMUSG00000020812,0.1522500804379414,0.0,0.0,0.14583573763537655,0.1586516232442613,1810032O08Rik
ENSMUSG00000001494,0.15221371953615936,0.0,0.0,0.14579930556956372,0.1586153364184251,Sost
ENSMUSG00000034108,0.15211316943181846,0.0,0.0,0.14569855876335377,0.1585149910689172,Ccs
ENSMUSG00000029826,0.15202226919656991,0.0,0.0,0.14560748081836275,0.15842427582420954,Zc3hav1
ENSMUSG00000012640,0.15199748045292152,0.0,0.0,0.14558264363164805,0.1583995375092337,Zfp715
ENSMUSG00000028622,0.15182046862201978,0.0,0.0,0.14540528611279732,0.15822288554652944,Mrpl37
ENSMUSG00000026283,0.15179106114223015,0.0,0.0,0.14537582124282233,0.15819353781296827,Ing5
ENSMUSG00000030342,0.1517882071767026,0.0,0.0,0.14537296170824238,0.15819068964514826,Cd9
ENSMUSG00000032334,0.1517454924953889,0.0,0.0,0.14533016368893892,0.15814806172413262,Loxl1
ENSMUSG00000030507,0.15172012254915743,0.0,0.0,0.14530474425632894,0.1581227432969922,Dbx1
ENSMUSG00000057132,0.1516737074468708,0.0,0.0,0.14525823863910212,0.15807642242868675,Rpgrip1
ENSMUSG00000037860,0.15166208005749374,0.0,0.0,0.14524658857938055,0.15806481864133293,Aim2
ENSMUSG00000017300,0.15156888520419565,0.0,0.0,0.14515321208495605,0.15797181289705534,Tnnc2
ENSMUSG00000018076,0.1515629120047939,0.0,0.0,0.1451472272474067,0.15796585181446912,Med13l
ENSMUSG00000111187,0.15148208266981494,0.0,0.0,0.14506624047117422,0.15788518639835175,RP23-386F15.2
ENSMUSG00000062526,0.15135883751950566,0.0,0.0,0.14494275542657994,0.1577621910200938,Mppe1
ENSMUSG00000039492,0.15121485594139134,0.0,0.0,0.14479849384427082,0.15761850098741298,Ccdc27
ENSMUSG00000025280,0.1512062589531655,0.0,0.0,0.14478988014591987,0.1576099213984787,Polr3a
ENSMUSG00000022416,0.151200479784247,0.0,0.0,0.1447840897444704,0.15760415392537397,Cacna1i
ENSMUSG00000052062,0.15117195687375076,0.0,0.0,0.14475551140260018,0.1575756887328081,Pard3b
ENSMUSG00000098098,0.15114896269963796,0.0,0.0,0.14473247254944366,0.1575527410811271,Bvht
ENSMUSG00000013275,0.15114131788813187,0.0,0.0,0.1447248128851566,0.15754511173527744,Slc41a1
ENSMUSG00000025225,0.15107659497193318,0.0,0.0,0.14465996425235733,0.1574805197246213,Nfkb2
ENSMUSG00000098875,0.15105661667140155,0.0,0.0,0.144639947157476,0.15746058182019843,Gm27211
ENSMUSG00000037622,0.1509715271716327,0.0,0.0,0.14455469248766725,0.1573756643128635,Wdtc1
ENSMUSG00000097061,0.1509658377496965,0.0,0.0,0.1445489920252042,0.15736998638764674,9330151L19Rik
ENSMUSG00000021694,0.15081095269074332,0.0,0.0,0.14439380656988035,0.15721541414511614,Ercc8
ENSMUSG00000036114,0.15062099858939357,0.0,0.0,0.14420348448743983,0.1570258432596051,Rpp25l
ENSMUSG00000047759,0.15058824026199402,0.0,0.0,0.1441706627482624,0.1569931509715591,Hs3st3a1
ENSMUSG00000026463,0.150266950041013,0.0,0.0,0.1438487513396474,0.15667250771361702,Atp2b4
ENSMUSG00000022040,0.15022578982769477,0.0,0.0,0.1438075116446682,0.15663143028460377,Ephx2
ENSMUSG00000039704,0.15021645124511251,0.0,0.0,0.1437981550320932,0.1566221104813488,Lmbrd2
ENSMUSG00000028161,0.15019450033971943,0.0,0.0,0.14377616175062607,0.1566002037134126,Ppp3ca
ENSMUSG00000029231,0.15013167095741467,0.0,0.0,0.14371321111166985,0.1565375006295163,Pdgfra
ENSMUSG00000049580,0.15013038403508538,0.0,0.0,0.1437119217062064,0.15653621629359368,Tsku
ENSMUSG00000027498,0.15010322830620818,0.0,0.0,0.14368471358506235,0.1565091151361979,Cstf1
ENSMUSG00000107198,0.1500685849510516,0.0,0.0,0.14365000340564876,0.15647454138546896,Gm19619
ENSMUSG00000030887,0.14997515915383394,0.0,0.0,0.14355639747627102,0.1563813032184066,Pdzd9
ENSMUSG00000041957,0.1499052537645525,0.0,0.0,0.143486357379113,0.1563115381477816,Pkp2
ENSMUSG00000034379,0.1498664455461725,0.0,0.0,0.14344747440494707,0.15627280780019473,Wdr5b
ENSMUSG00000051855,0.14964823619740356,0.0,0.0,0.1432288450912166,0.15605503593349807,Mest
ENSMUSG00000000296,0.1495872520247925,0.0,0.0,0.14316774366069485,0.15599417391505963,Tpd52l1
ENSMUSG00000032301,0.14952397392380437,0.0,0.0,0.14310434394285462,0.15593102251166277,Psma4
ENSMUSG00000027364,0.14931592375459765,0.0,0.0,0.14289589428463634,0.15572338853845596,Usp50
ENSMUSG00000030789,0.14929516872807427,0.0,0.0,0.1428750994364441,0.15570267500046903,Itgax
ENSMUSG00000060803,0.1491969625711169,0.0,0.0,0.14277670493292863,0.15560466507760526,Gstp1
ENSMUSG00000044646,0.1491906237239004,0.0,0.0,0.14277035393299256,0.15559833889224542,Zbtb7c
ENSMUSG00000047988,0.14913845475017984,0.0,0.0,0.1427180849619701,0.1555462741061629,4933428G20Rik
ENSMUSG00000037337,0.14912900972525298,0.0,0.0,0.14270862183668193,0.15553684794026662,Map4k1
ENSMUSG00000038147,0.1491255008523196,0.0,0.0,0.1427051062396749,0.15553334607325806,Cd84
ENSMUSG00000032271,0.14911997864075172,0.0,0.0,0.1426995734461889,0.15552783488718327,Nnmt
ENSMUSG00000075232,0.1490965068801689,0.0,0.0,0.14267605671240619,0.15550440998520976,Amd1
ENSMUSG00000094638,0.14898813443949957,0.0,0.0,0.14256747671811038,0.15539625380391928,Gm21972
ENSMUSG00000016493,0.1489875371911129,0.0,0.0,0.1425668783263088,0.15539565774692804,Cd46
ENSMUSG00000025983,0.1489543243970429,0.0,0.0,0.14253360195468368,0.15536251119863884,Ccdc150
ENSMUSG00000030204,0.14882963218898587,0.0,0.0,0.14240867118423928,0.1552380675711596,Ddx47
ENSMUSG00000032484,0.14882406744963173,0.0,0.0,0.14240309580313854,0.15523251392066975,Ngp
ENSMUSG00000029388,0.14866991678736147,0.0,0.0,0.14224865051234586,0.15507867027362102,Eif2b1
ENSMUSG00000097289,0.1486265283906994,0.0,0.0,0.142205179243727,0.15503536823569766,2010300F17Rik
ENSMUSG00000028036,0.14862061059004222,0.0,0.0,0.14219925014197393,0.15502946221171432,Ptgfr
ENSMUSG00000038770,0.14857285972799414,0.0,0.0,0.14215140810799776,0.15498180635914172,Kpna7
ENSMUSG00000034825,0.14846915777449934,0.0,0.0,0.14204750825706985,0.1548783106377972,Nrip3
ENSMUSG00000021508,0.14842610785781113,0.0,0.0,0.14200437622854553,0.1548353462931884,Cxcl14
ENSMUSG00000034430,0.14841636504367148,0.0,0.0,0.14199461483470247,0.15482562284187457,Zxdc
ENSMUSG00000057530,0.14841318369824597,0.0,0.0,0.14199142742267054,0.15482244781877202,Ece1
ENSMUSG00000042607,0.14840020369583737,0.0,0.0,0.1419784226696722,0.15480949361029367,Asb4
ENSMUSG00000038917,0.148310767624157,0.0,0.0,0.14188881611933804,0.15472023520654368,3930402G23Rik
ENSMUSG00000028744,0.14829946442745792,0.0,0.0,0.14187749138453096,0.15470895445659835,Pqlc2
ENSMUSG00000037376,0.1481999615795809,0.0,0.0,0.1417777990076867,0.1546096491369843,Trmt6
ENSMUSG00000029556,0.1481621295781174,0.0,0.0,0.14173989497955106,0.15457189220380588,Hnf1a
ENSMUSG00000021666,0.14815941169581476,0.0,0.0,0.14173717192351773,0.15456917971375014,Gfm2
ENSMUSG00000110447,0.1480683447972495,0.0,0.0,0.14164593172719966,0.15447829343499175,RP24-362N13.1
ENSMUSG00000029135,0.14803695211233991,0.0,0.0,0.14161447932818289,0.15444696298840313,Fosl2
ENSMUSG00000036292,0.1480295020542283,0.0,0.0,0.14160701510072563,0.15443952769869032,Gramd1c
ENSMUSG00000102069,0.1479793864337456,0.0,0.0,0.14155680418378497,0.1543895114045324,1700012I11Rik
ENSMUSG00000003813,0.14797585449066664,0.0,0.0,0.14155326552584965,0.15438598646032548,Rad23a
ENSMUSG00000021009,0.14789161772579504,0.0,0.0,0.1414688686604411,0.1543019165700414,Ptpn21
ENSMUSG00000111598,0.14783771711375407,0.0,0.0,0.14141486565379027,0.15424812268740898,RP23-241P13.4
ENSMUSG00000110613,0.1476477450812359,0.0,0.0,0.14122453303754187,0.15405852651833277,RP23-143B2.2
ENSMUSG00000036199,0.14760256700215024,0.0,0.0,0.14117926927635482,0.15401343775548867,Ndufa13
ENSMUSG00000003555,0.14733531196937538,0.0,0.0,0.14091150793264712,0.15374671053491343,Cyp17a1
ENSMUSG00000000078,0.14722383005631165,0.0,0.0,0.14079981509642495,0.1536354485155848,Klf6
ENSMUSG00000094002,0.1471373302161194,0.0,0.0,0.14071315171168078,0.15354911918094827,Gm9866
ENSMUSG00000019055,0.14706672093379805,0.0,0.0,0.14064240900193786,0.15347864900869412,Plod1
ENSMUSG00000044338,0.14705921389268703,0.0,0.0,0.14063488777894165,0.15347115675365833,Aplnr
ENSMUSG00000075256,0.14705526876461386,0.0,0.0,0.14063093519824885,0.15346721939572272,Cerkl
ENSMUSG00000024176,0.1470546605493289,0.0,0.0,0.1406303258340214,0.1534666123783317,Sox8
ENSMUSG00000025511,0.14703890027212768,0.0,0.0,0.14061453578673636,0.15345088313966992,Tspan4
ENSMUSG00000024958,0.14698480007165737,0.0,0.0,0.14056033341955806,0.1533968894602703,Gpr137
ENSMUSG00000028240,0.1468840043137934,0.0,0.0,0.1404593474144511,0.15329629206298967,Cyp7a1
ENSMUSG00000025735,0.14687687317317463,0.0,0.0,0.14045220281920376,0.1532891749510347,Rhbdl1
ENSMUSG00000028788,0.14681772889886854,0.0,0.0,0.14039294698064805,0.1532301470020617,Ptp4a2
ENSMUSG00000043165,0.14679258736294173,0.0,0.0,0.14036775803401064,0.15320505490080644,Lor
ENSMUSG00000042045,0.14678494442026943,0.0,0.0,0.14036010068028962,0.15319742698446975,Sln
ENSMUSG00000026640,0.1467453621945264,0.0,0.0,0.14032044383310563,0.15315792256676283,Plxna2
ENSMUSG00000001524,0.1466353193322036,0.0,0.0,0.1402101936234374,0.15304809591148796,Gtf2h4
ENSMUSG00000042195,0.14662529838196223,0.0,0.0,0.14020015379921927,0.15303809464206938,Slc35f2
ENSMUSG00000049872,0.1465446701373202,0.0,0.0,0.14011937374324782,0.15295762470089108,Fam26e
