,Notochord_2_corr,Notochord_2_pval,Notochord_2_qval,Notochord_2_ci_low,Notochord_2_ci_high,gene_annotation
ENSMUSG00000027428,0.2902591112927651,0.0,0.0,0.284240335332226,0.2962550101217147,Rbbp9
ENSMUSG00000026796,0.2902228817125554,0.0,0.0,0.28420396896123135,0.29621891966247144,Fam129b
ENSMUSG00000044627,0.29012206987649264,0.0,0.0,0.28410277658451716,0.2961184948520202,Swi5
ENSMUSG00000027985,0.2900952835396002,0.0,0.0,0.28407588915813664,0.29609181132796636,Lef1
ENSMUSG00000031786,0.29005781913037537,0.0,0.0,0.2840382833771154,0.2960544907010633,Drc7
ENSMUSG00000032477,0.2900192363602038,0.0,0.0,0.283999555034374,0.2960160559861638,Cdc25a
ENSMUSG00000029279,0.28999350051806155,0.0,0.0,0.2839737221019679,0.29599041889044475,Brdt
ENSMUSG00000054893,0.2899389302169325,0.0,0.0,0.2839189459594741,0.2959360579427303,Zfp667
ENSMUSG00000053886,0.28991454940773476,0.0,0.0,0.28389447319758515,0.2959117706554744,Sh2d4a
ENSMUSG00000037111,0.28991019434818793,0.0,0.0,0.283890101713673,0.295907432300612,Setd7
ENSMUSG00000032009,0.28981106733112194,0.0,0.0,0.2837906009236205,0.29580868543774214,Sesn3
ENSMUSG00000027342,0.2896736208223734,0.0,0.0,0.2836526363671284,0.2956717658271613,Pcna
ENSMUSG00000067148,0.28966003062652934,0.0,0.0,0.283638994962206,0.2956582277156459,Polr1c
ENSMUSG00000019851,0.2895198745870232,0.0,0.0,0.2834983109443172,0.2955186086826129,Perp
ENSMUSG00000019960,0.2894694487290487,0.0,0.0,0.28344769519172963,0.29546837596812964,Dusp6
ENSMUSG00000018986,0.28941586710759265,0.0,0.0,0.28339391182839463,0.29541499954116934,Slfn3
ENSMUSG00000029312,0.28912879837258765,0.0,0.0,0.2831057628868435,0.29512902951774556,Klhl8
ENSMUSG00000002393,0.2890990048027762,0.0,0.0,0.28307585726954515,0.29509934991668024,Nr2f6
ENSMUSG00000059486,0.2890283642394692,0.0,0.0,0.2830049510884167,0.29502897952703006,Kbtbd2
ENSMUSG00000025171,0.28856500129467516,0.0,0.0,0.2825398474703079,0.2945673871577635,Ubtd1
ENSMUSG00000029917,0.28855546803828563,0.0,0.0,0.282530278430945,0.29455789029989327,C130060K24Rik
ENSMUSG00000031838,0.28854005079652356,0.0,0.0,0.28251480332327267,0.2945425319195349,Ifi30
ENSMUSG00000055312,0.28834245872592046,0.0,0.0,0.28231646990318693,0.2943456939600962,Them7
ENSMUSG00000044378,0.2882784676548134,0.0,0.0,0.2822522388531804,0.29428194700206245,Slc15a5
ENSMUSG00000022635,0.2881740040145518,0.0,0.0,0.28214738357014435,0.2941778817548085,Zcrb1
ENSMUSG00000059657,0.2881263229646427,0.0,0.0,0.28209952380791753,0.29413038249881185,Stfa2l1
ENSMUSG00000035151,0.28801419557007457,0.0,0.0,0.28198697626928515,0.2940186824963602,Elmod2
ENSMUSG00000026260,0.2879136087467492,0.0,0.0,0.2818860126858474,0.29391847893679374,Ndufa10
ENSMUSG00000068617,0.2878015704192604,0.0,0.0,0.28177355486240785,0.2938068673510937,Efcab1
ENSMUSG00000045975,0.28777750445307304,0.0,0.0,0.28174939880959904,0.29378289302818583,C2cd2
ENSMUSG00000031819,0.28750566156848834,0.0,0.0,0.2814765388606739,0.29351208479752033,Emc8
ENSMUSG00000054312,0.2874199799572658,0.0,0.0,0.2813905368850777,0.2934267290969699,Mrps21
ENSMUSG00000026715,0.28740972753422434,0.0,0.0,0.2813802461346157,0.29341651566507654,Serpinc1
ENSMUSG00000014606,0.2873570090168702,0.0,0.0,0.2813273305574792,0.29336399762067467,Slc25a11
ENSMUSG00000040613,0.28729877989839336,0.0,0.0,0.2812688838234246,0.2933059898881992,Apobec1
ENSMUSG00000069272,0.287292720206296,0.0,0.0,0.28126280148743726,0.2932999532323949,Hist1h2ae
ENSMUSG00000060548,0.287291736730512,0.0,0.0,0.2812618143366414,0.29329897349530953,Tnfrsf19
ENSMUSG00000019900,0.2872009461567443,0.0,0.0,0.28117068455535627,0.29320852800898484,Rfx6
ENSMUSG00000028013,0.2870665123732093,0.0,0.0,0.2810357487063144,0.2930746049996193,Ppa2
ENSMUSG00000014077,0.2869199851393614,0.0,0.0,0.2808886745135262,0.292928634219843,Chp1
ENSMUSG00000058093,0.2869138909803611,0.0,0.0,0.2808825576122984,0.29292256319804755,Zfp729b
ENSMUSG00000001700,0.286786270657305,0.0,0.0,0.2807544611473529,0.2927954272895301,Gramd3
ENSMUSG00000090625,0.2867700879155243,0.0,0.0,0.2807382180443236,0.2927793059581737,Gm20721
ENSMUSG00000037373,0.2867331051001682,0.0,0.0,0.28070109729690146,0.292742463472736,Ctbp1
ENSMUSG00000035934,0.28661249567659164,0.0,0.0,0.2805800381706822,0.2926223115731546,Pknox2
ENSMUSG00000042684,0.28656560414800963,0.0,0.0,0.280532971854804,0.29257559787330006,Npl
ENSMUSG00000030752,0.28652609614007646,0.0,0.0,0.28049331660402804,0.29253623967099107,Kdm8
ENSMUSG00000039067,0.28640006213179825,0.0,0.0,0.280366813015811,0.29241068341969223,Psmd7
ENSMUSG00000034022,0.2863704949450768,0.0,0.0,0.280337135697445,0.2923812282832639,Cpsf1
ENSMUSG00000033102,0.28632097788273186,0.0,0.0,0.28028743422013547,0.29233189884939187,Cdc14b
ENSMUSG00000028668,0.2862221657292717,0.0,0.0,0.28018825416011495,0.29223346101618697,Tceb3
ENSMUSG00000078302,0.28620603967054675,0.0,0.0,0.2801720680715819,0.29221739603411656,Foxd1
ENSMUSG00000026447,0.2862003079104188,0.0,0.0,0.28016631497560623,0.292211685981931,Pik3c2b
ENSMUSG00000032589,0.28600564321504535,0.0,0.0,0.2799709259196222,0.29201775828730564,Bsn
ENSMUSG00000100534,0.2859148894566344,0.0,0.0,0.27987983463116045,0.29192734795376046,Gm816
ENSMUSG00000068551,0.28574050192895256,0.0,0.0,0.27970479882895316,0.2917536200311757,Zfp467
ENSMUSG00000027487,0.2856321457199092,0.0,0.0,0.27959604001470983,0.2916456734698772,Cdk5rap1
ENSMUSG00000033819,0.28534949651164604,0.0,0.0,0.27931234133226623,0.29136409211455394,Ppp1r16a
ENSMUSG00000049336,0.285258554738286,0.0,0.0,0.27922106211697434,0.29127349369895567,Tenm2
ENSMUSG00000029344,0.2851616801468496,0.0,0.0,0.2791238281897469,0.29117698474641446,Tpst2
ENSMUSG00000036192,0.2851332447530942,0.0,0.0,0.2790952873444229,0.29114865665462686,Rorb
ENSMUSG00000003062,0.284980391311874,0.0,0.0,0.2789418672348682,0.2909963798305356,Stard3nl
ENSMUSG00000052609,0.28490602642241764,0.0,0.0,0.27886722676646464,0.2909222953614683,Plekhg3
ENSMUSG00000022383,0.2848468864585257,0.0,0.0,0.2788078676957345,0.29086337835523574,Ppara
ENSMUSG00000075528,0.2847736565009002,0.0,0.0,0.27873436649339106,0.29079042441131375,Aarsd1
ENSMUSG00000018995,0.28476969121712403,0.0,0.0,0.2787303865241713,0.29078647407123653,Nars2
ENSMUSG00000097986,0.2847314192363055,0.0,0.0,0.2786919728135893,0.2907483463129199,Gm26953
ENSMUSG00000021428,0.28470987683746424,0.0,0.0,0.27867035064689405,0.29072688508513134,Riok1
ENSMUSG00000024795,0.2846996187815865,0.0,0.0,0.27866005460932486,0.29071666567914395,Kif20b
ENSMUSG00000035805,0.2846558922716655,0.0,0.0,0.2786161662122885,0.2906731039048103,Mlc1
ENSMUSG00000042535,0.2846473418828063,0.0,0.0,0.27860758417057485,0.2906645857258357,Gtpbp1
ENSMUSG00000076431,0.2845423469756818,0.0,0.0,0.27850220065935904,0.2905599862637555,Sox4
ENSMUSG00000002204,0.2845375505185286,0.0,0.0,0.27849738645317224,0.2905552078681883,Napsa
ENSMUSG00000026980,0.2845199441152395,0.0,0.0,0.27847971490092954,0.2905376677611706,Ly75
ENSMUSG00000022552,0.28449944437972924,0.0,0.0,0.27845913931542493,0.2905172452115734,Sharpin
ENSMUSG00000050587,0.28445627948881674,0.0,0.0,0.27841581473049515,0.2904742428278327,Lrrc4c
ENSMUSG00000037847,0.28444907229279864,0.0,0.0,0.27840858087293135,0.29046706276309636,Nmrk1
ENSMUSG00000075256,0.28443206336424925,0.0,0.0,0.2783915090260511,0.2904501178614817,Cerkl
ENSMUSG00000047281,0.2843808646250494,0.0,0.0,0.2783401209188153,0.2903991118275935,Sfn
ENSMUSG00000031737,0.2842955473805297,0.0,0.0,0.278254488189469,0.2903141156299699,Irx5
ENSMUSG00000026726,0.2841706273821671,0.0,0.0,0.27812910643705496,0.29018966553146996,Cubn
ENSMUSG00000090150,0.2841219884150325,0.0,0.0,0.27808028773661825,0.29014120946991767,Acad11
ENSMUSG00000040624,0.28397495114053106,0.0,0.0,0.27793270731194136,0.2899947249376143,Plekhg1
ENSMUSG00000030406,0.28395905073562866,0.0,0.0,0.27791674818862994,0.2899788842885789,Gipr
ENSMUSG00000074218,0.2838999997108199,0.0,0.0,0.2778574791242162,0.28992005515661723,Cox7a1
ENSMUSG00000048388,0.2838979404435012,0.0,0.0,0.2778554122541029,0.28991800362647524,Fam171b
ENSMUSG00000020184,0.28385452759671903,0.0,0.0,0.2778118391405409,0.28987475387962,Mdm2
ENSMUSG00000028488,0.2838409444252541,0.0,0.0,0.2777982058293223,0.2898612217344109,Sh3gl2
ENSMUSG00000013822,0.28372723611476436,0.0,0.0,0.2776840778812099,0.28974794048374847,Elof1
ENSMUSG00000003849,0.28369353120386304,0.0,0.0,0.27765024861596865,0.2897143621276079,Nqo1
ENSMUSG00000001552,0.28365246995091176,0.0,0.0,0.277609035887689,0.2896734550308886,Jup
ENSMUSG00000051177,0.2836315271337769,0.0,0.0,0.2775880158208807,0.2896525908308861,Plcb1
ENSMUSG00000026866,0.2836230987442142,0.0,0.0,0.27757955634399406,0.2896441940789964,Kynu
ENSMUSG00000002365,0.2835850930938516,0.0,0.0,0.27754141052499753,0.2896063310790535,Snx9
ENSMUSG00000040797,0.2835508339548757,0.0,0.0,0.2775070250512269,0.2895722005121905,Iqsec3
ENSMUSG00000021226,0.28353645281497364,0.0,0.0,0.2774925908837143,0.2895578733391211,Acot2
ENSMUSG00000076433,0.2835132213122211,0.0,0.0,0.27746927372515184,0.28953472900947563,BC100451
ENSMUSG00000034584,0.2833920091496094,0.0,0.0,0.27734761476221864,0.2894139715650814,Exph5
ENSMUSG00000017314,0.28331507692255914,0.0,0.0,0.27727039905573314,0.2893373278439966,Mpp2
ENSMUSG00000054951,0.28331489836845325,0.0,0.0,0.2772702198437829,0.28933714995940224,9130008F23Rik
ENSMUSG00000052684,0.283118923710439,0.0,0.0,0.2770735234127139,0.2891419098827793,Jun
ENSMUSG00000043162,0.2830630956848993,0.0,0.0,0.27701748986574487,0.28908629102845484,Pyurf
ENSMUSG00000038624,0.2830487777750538,0.0,0.0,0.2770031192535621,0.2890720267570608,Nepn
ENSMUSG00000028857,0.2829660589100542,0.0,0.0,0.2769200959642806,0.2889896177251422,Tmem222
ENSMUSG00000032330,0.28288752277117624,0.0,0.0,0.2768412708780453,0.288911375669847,Cox7a2
ENSMUSG00000003072,0.28284310206217456,0.0,0.0,0.2767966867739857,0.28886712126139497,Atp5d
ENSMUSG00000010914,0.28279396093899484,0.0,0.0,0.2767473649227258,0.2888181640808782,Pdhx
ENSMUSG00000087679,0.2827836685131192,0.0,0.0,0.27673703464805954,0.2888079101771202,C330006A16Rik
ENSMUSG00000032604,0.2827242927926486,0.0,0.0,0.2766774406099258,0.2887487566589548,Qars
ENSMUSG00000014748,0.28270523997599833,0.0,0.0,0.2766583177481271,0.2887297751340879,Tex261
ENSMUSG00000027663,0.2826805056657003,0.0,0.0,0.2766334925125684,0.2887051333675073,Zmat3
ENSMUSG00000028413,0.2826624635844716,0.0,0.0,0.2766153841123279,0.28868715878590656,B4galt1
ENSMUSG00000097417,0.2826118491018287,0.0,0.0,0.27656458360408925,0.28863673364116255,Gm26669
ENSMUSG00000034227,0.282562014028938,0.0,0.0,0.2765145654032219,0.2885870849579111,Foxj1
ENSMUSG00000032358,0.28254483470211417,0.0,0.0,0.2764973229554528,0.2885699698764887,Fam83b
ENSMUSG00000052889,0.28247194180913404,0.0,0.0,0.27642416227990263,0.2884973495376911,Prkcb
ENSMUSG00000034321,0.28244026648364096,0.0,0.0,0.27639237061237504,0.2884657926279598,Exosc1
ENSMUSG00000073460,0.2823703124585659,0.0,0.0,0.2763221596962332,0.2883961000742359,Pnldc1
ENSMUSG00000032688,0.28233338448110445,0.0,0.0,0.27628509613477564,0.28835931009894106,Malt1
ENSMUSG00000041112,0.2822928118357889,0.0,0.0,0.2762443745445186,0.28831888905563213,Elmo1
ENSMUSG00000024672,0.28222332813936213,0.0,0.0,0.2761746358191572,0.2882496649391205,Ms4a7
ENSMUSG00000087194,0.2821561672330071,0.0,0.0,0.276107228469837,0.28818275487524403,Skint6
ENSMUSG00000050567,0.2821530239200193,0.0,0.0,0.2761040736241061,0.28817962330092445,Maml1
ENSMUSG00000023972,0.28212001779583884,0.0,0.0,0.27607094640908614,0.2881467404299736,Ptk7
ENSMUSG00000028020,0.28206531690070674,0.0,0.0,0.276016044862319,0.28809224377054493,Glrb
ENSMUSG00000070023,0.2820509090238106,0.0,0.0,0.2760015841415932,0.28807788968157233,Gm10283
ENSMUSG00000035456,0.2817917511831004,0.0,0.0,0.27574147625425205,0.28781969887429176,Prdm8
ENSMUSG00000047026,0.2817642888698253,0.0,0.0,0.2757139133188137,0.28779233898380163,Acsm4
ENSMUSG00000070953,0.28144095077979275,0.0,0.0,0.27538939126329554,0.2874702060678152,Rabepk
ENSMUSG00000006154,0.28136611586419497,0.0,0.0,0.27531428252160567,0.28739564988908617,Eps8l1
ENSMUSG00000024277,0.28123748485959116,0.0,0.0,0.27518518101996325,0.2872674978243769,Mapre2
ENSMUSG00000049354,0.28121607074015387,0.0,0.0,0.2751636885947271,0.28724616341651416,Dcaf7
ENSMUSG00000039110,0.28112618854147164,0.0,0.0,0.2750734777864852,0.28715661572862716,Mycbpap
ENSMUSG00000038637,0.2810806198424301,0.0,0.0,0.27502774252887113,0.28711121658042915,Lrrc56
ENSMUSG00000033628,0.28104158811164814,0.0,0.0,0.2749885681546308,0.2870723300563659,Pik3c3
ENSMUSG00000026701,0.28103468418905614,0.0,0.0,0.2749816390033921,0.2870654518158324,Prdx6
ENSMUSG00000097591,0.2810210652312702,0.0,0.0,0.2749679702803978,0.2870518835176936,A330032B11Rik
ENSMUSG00000024039,0.2809000661032828,0.0,0.0,0.274846529115387,0.2869313343746519,Cbs
ENSMUSG00000059974,0.2808059843258807,0.0,0.0,0.2747521037695697,0.28683760234696776,Ntm
ENSMUSG00000039543,0.28068690018339015,0.0,0.0,0.2746325849223127,0.2867189607350767,Cfap70
ENSMUSG00000071324,0.2806623792978028,0.0,0.0,0.27460797454890895,0.286694530948996,Armc2
ENSMUSG00000031629,0.28063140411399734,0.0,0.0,0.27457688633396854,0.2866636708323635,Cenpu
ENSMUSG00000028946,0.28062502947104906,0.0,0.0,0.27457048843096515,0.2866573198685009,Hes3
ENSMUSG00000059994,0.2805883627462424,0.0,0.0,0.27453368792553945,0.28662078933467705,Fcrl1
ENSMUSG00000039737,0.28044473578951307,0.0,0.0,0.2743895371085414,0.28647769568171033,Prkrip1
ENSMUSG00000035407,0.28033609624502764,0.0,0.0,0.2742805014965037,0.2863694593498281,Kank4
ENSMUSG00000039810,0.280127415336922,0.0,0.0,0.2740710602364913,0.28616155252303466,Zc3h10
ENSMUSG00000031628,0.28008788989210054,0.0,0.0,0.2740313908410619,0.2861221736299645,Casp3
ENSMUSG00000022898,0.27994162424080493,0.0,0.0,0.27388459267344,0.2859764501226058,Dscr3
ENSMUSG00000001419,0.27993775036316754,0.0,0.0,0.2738807046958281,0.2859725905999744,Mef2d
ENSMUSG00000031546,0.2799218651091217,0.0,0.0,0.2738647616253827,0.28595676420813465,Gins4
ENSMUSG00000063049,0.27981647809261156,0.0,0.0,0.2737589911237419,0.2858517676158387,Ing2
ENSMUSG00000032575,0.2796926873252591,0.0,0.0,0.27363475009031996,0.285728435267462,Manf
ENSMUSG00000037627,0.2796320954646076,0.0,0.0,0.27357393791164875,0.2856680677162397,Rgs22
ENSMUSG00000023966,0.279623632680044,0.0,0.0,0.2735654443594151,0.28565963625686325,Rsph9
ENSMUSG00000040263,0.27944014167918463,0.0,0.0,0.2733812864829607,0.2854768242222857,Klhdc4
ENSMUSG00000010392,0.2794047857537423,0.0,0.0,0.27334580211176884,0.28544159907284267,Gosr1
ENSMUSG00000033323,0.2793511765602057,0.0,0.0,0.2732919981910197,0.2853881881401548,Ctdp1
ENSMUSG00000026822,0.2793116757171168,0.0,0.0,0.273252353891407,0.28534883335754296,Lcn2
ENSMUSG00000026197,0.2790541592786694,0.0,0.0,0.27299390272645635,0.28509226862697257,Zfand2b
ENSMUSG00000006998,0.27901469294885606,0.0,0.0,0.2729542932200897,0.2850529480770804,Psmd2
ENSMUSG00000003235,0.2790080491964116,0.0,0.0,0.27294762536735934,0.28504632886319425,Eif2b5
ENSMUSG00000028115,0.27887121403858767,0.0,0.0,0.27281029396797524,0.2849099989750313,Bnipl
ENSMUSG00000046959,0.27882008889198245,0.0,0.0,0.2727589834760983,0.2848590625475213,Slc26a1
ENSMUSG00000029346,0.2785800444752109,0.0,0.0,0.2725180692813098,0.28461990375468044,Srrd
ENSMUSG00000042678,0.27854752116775783,0.0,0.0,0.27248542818722915,0.28458750038143504,Myo15
ENSMUSG00000030654,0.2784089699883137,0.0,0.0,0.2723463753862455,0.284449459974051,Arl6ip1
ENSMUSG00000002524,0.2783856074171199,0.0,0.0,0.27232292825631954,0.2844261835048268,Puf60
ENSMUSG00000049107,0.27828808234749014,0.0,0.0,0.27222505028120425,0.28432901778364367,Ntf3
ENSMUSG00000022112,0.2782521945369855,0.0,0.0,0.27218903263818156,0.28429326217691725,Gpc5
ENSMUSG00000041515,0.2781212285171784,0.0,0.0,0.2720575929624084,0.28416277846812765,Irf8
ENSMUSG00000001415,0.27809815165755075,0.0,0.0,0.2720344326657066,0.28413978657089234,Smg5
ENSMUSG00000029992,0.27793653765831844,0.0,0.0,0.2718722345291076,0.2839787673934186,Gfpt1
ENSMUSG00000042082,0.2779293586635298,0.0,0.0,0.2718650295945647,0.2839716148130785,Arsb
ENSMUSG00000031990,0.2778530786399397,0.0,0.0,0.2717884739914994,0.2838956154132595,Jam3
ENSMUSG00000029233,0.27778439361714496,0.0,0.0,0.27171954089362427,0.2838271830083083,Srd5a3
ENSMUSG00000020599,0.27772249333734333,0.0,0.0,0.2716574170970451,0.2837655103398904,Rgs9
ENSMUSG00000030862,0.27759649148458426,0.0,0.0,0.27153096041820374,0.2836399716497358,Cpxm2
ENSMUSG00000005732,0.27755108963875835,0.0,0.0,0.2714853947376738,0.2835947366430442,Ranbp1
ENSMUSG00000022131,0.2775151942151884,0.0,0.0,0.2714493698030208,0.28355897310611683,Gpr180
ENSMUSG00000099061,0.27749273490391496,0.0,0.0,0.2714268294669496,0.2835365963060926,Gm28050
ENSMUSG00000028399,0.2773302604857601,0.0,0.0,0.2712637691000216,0.2833747185921019,Ptprd
ENSMUSG00000044339,0.2769986620465883,0.0,0.0,0.27093097586272236,0.2830443369137551,Alkbh2
ENSMUSG00000027952,0.2769891973605628,0.0,0.0,0.270921477095327,0.2830349069362033,Pmvk
ENSMUSG00000028360,0.27686878989134184,0.0,0.0,0.27080063615421807,0.28291494091785196,Slc44a5
ENSMUSG00000028541,0.2768539114759818,0.0,0.0,0.270785704189221,0.28290011703821355,B4galt2
ENSMUSG00000000724,0.2768324873527661,0.0,0.0,0.2707642029625185,0.2828787714384491,Cryba1
ENSMUSG00000037942,0.2767792682665091,0.0,0.0,0.2707107923717717,0.28282574738426136,Crp
ENSMUSG00000034730,0.27675812789895277,0.0,0.0,0.27068957594271553,0.28280468447958756,Adgrb1
ENSMUSG00000053158,0.2765663928128909,0.0,0.0,0.2704971512770078,0.28261365168609487,Fes
ENSMUSG00000027087,0.2763844250600792,0.0,0.0,0.27031452952149854,0.2824323500061406,Itgav
ENSMUSG00000003123,0.27633686298409366,0.0,0.0,0.2702667965766457,0.28238496195465634,Lipe
ENSMUSG00000064351,0.27619358251434173,0.0,0.0,0.2701230015457998,0.2822422055542779,mt-Co1
ENSMUSG00000028546,0.27607658470155416,0.0,0.0,0.270005583761293,0.2821256354795092,Elavl4
ENSMUSG00000034327,0.2760672044961174,0.0,0.0,0.26999616989278047,0.28211628955988954,Kctd9
ENSMUSG00000038582,0.2760612799324041,0.0,0.0,0.2699902240679734,0.2821103866506017,Pptc7
ENSMUSG00000001655,0.27597244327930404,0.0,0.0,0.2699010686681168,0.282021874642721,Hoxc13
ENSMUSG00000078185,0.2759527764211438,0.0,0.0,0.2698813312591566,0.28200227964132774,Chml
ENSMUSG00000038855,0.27591431611604517,0.0,0.0,0.2698427330003855,0.28196395984399647,Itpkb
ENSMUSG00000044365,0.2759102317239942,0.0,0.0,0.2698386339591319,0.28195989037239927,Cxxc4
ENSMUSG00000037683,0.27584446734272183,0.0,0.0,0.2697726337356597,0.2818943662011737,Armc3
ENSMUSG00000057193,0.27565702144184673,0.0,0.0,0.26958451593510585,0.2817076046528774,Slc44a2
ENSMUSG00000050994,0.2755493706463514,0.0,0.0,0.2694764794749417,0.2816003466760535,Adgb
ENSMUSG00000025377,0.2755363136387202,0.0,0.0,0.26946337570028495,0.2815873373032718,Tepsin
ENSMUSG00000038055,0.27533535840845363,0.0,0.0,0.2692617009809089,0.28138711492150803,Dexi
ENSMUSG00000044471,0.2753290139492295,0.0,0.0,0.26925533381500444,0.2813807935908339,Lncpint
ENSMUSG00000020052,0.275228292849286,0.0,0.0,0.2691542523075779,0.28128043959650817,Ascl1
ENSMUSG00000038679,0.2752113771081887,0.0,0.0,0.26913727605048354,0.28126358549647656,Trps1
ENSMUSG00000027695,0.2751344566048211,0.0,0.0,0.26906008041192353,0.28118694524480936,Pld1
ENSMUSG00000024650,0.27504161984217546,0.0,0.0,0.268966911687522,0.28109444662024613,Slc22a6
ENSMUSG00000032306,0.27475029693928876,0.0,0.0,0.2686745478226776,0.28080418406865165,Mpi
ENSMUSG00000094248,0.2746881107970658,0.0,0.0,0.2686121396204326,0.28074222412688155,Hist1h2ao
ENSMUSG00000051705,0.274666408620842,0.0,0.0,0.2685903599600801,0.2807206008798736,Senp8
ENSMUSG00000048878,0.2745933222723619,0.0,0.0,0.26851701271424144,0.2806477802958583,Hexim1
ENSMUSG00000052214,0.2744995315660342,0.0,0.0,0.26842288730514624,0.2805543305392984,Opa3
ENSMUSG00000030917,0.27449799978971084,0.0,0.0,0.26842135006346846,0.28055280433036495,Tmem159
ENSMUSG00000029206,0.27441064542284527,0.0,0.0,0.26833368406876984,0.2804657674107759,Nsun7
ENSMUSG00000021811,0.27433059180809816,0.0,0.0,0.2682533449592687,0.28038600462480845,Dnajc9
ENSMUSG00000110317,0.2742546797351588,0.0,0.0,0.26817716223961835,0.28031036825749084,Gm45250
ENSMUSG00000042599,0.27415024228868884,0.0,0.0,0.268072352570124,0.2802063099952692,Kdm7a
ENSMUSG00000047904,0.27407765570339493,0.0,0.0,0.26799950736545014,0.2801339868684862,Sstr2
ENSMUSG00000035539,0.2740098256407082,0.0,0.0,0.26793143569325545,0.2800664029380091,Ccdc180
ENSMUSG00000030111,0.27396484402422483,0.0,0.0,0.2678862938865007,0.2800215845113931,A2m
ENSMUSG00000039458,0.2738675132459822,0.0,0.0,0.26778861658148106,0.27992460675140357,Mtmr12
ENSMUSG00000022901,0.27375894464913936,0.0,0.0,0.2676796615952852,0.2798164317864768,Cd86
ENSMUSG00000054204,0.27375629592715517,0.0,0.0,0.26767700344859563,0.27981379266591394,Fam150b
ENSMUSG00000033740,0.2737376953509077,0.0,0.0,0.267658336690224,0.279795259512801,St18
ENSMUSG00000031618,0.2736833419170427,0.0,0.0,0.26760378988927075,0.279741103072707,Nr3c2
ENSMUSG00000028718,0.2736665539377554,0.0,0.0,0.26758694219315765,0.2797243759304923,Stil
ENSMUSG00000027276,0.27363314127401733,0.0,0.0,0.2675534106876893,0.2796910843382002,Jag1
ENSMUSG00000041975,0.27346833110952984,0.0,0.0,0.26738801454399813,0.2795268711534433,Mettl8
ENSMUSG00000078974,0.2734606491948846,0.0,0.0,0.26738030532519996,0.27951921705578675,Sec61g
ENSMUSG00000036523,0.273442757664352,0.0,0.0,0.26736235020506394,0.27950139030930765,Greb1
ENSMUSG00000057143,0.2733642208532709,0.0,0.0,0.2672835343104774,0.2794231378254344,Trim12c
ENSMUSG00000030630,0.27336047154143245,0.0,0.0,0.26727977167735334,0.2794194020852353,Fah
ENSMUSG00000057101,0.2733527947627537,0.0,0.0,0.2672720676236981,0.2794117530941428,Zfp180
ENSMUSG00000038094,0.2731543515733768,0.0,0.0,0.26707291965140867,0.27921402794142275,Atp13a4
ENSMUSG00000074829,0.2731084932442061,0.0,0.0,0.26702689852751277,0.27916833547058145,2010315B03Rik
ENSMUSG00000014245,0.27310802084457153,0.0,0.0,0.267026424451028,0.2791678647793577,Pigl
ENSMUSG00000044165,0.27290922314943505,0.0,0.0,0.266826921356237,0.278969785768165,Bcl2l15
ENSMUSG00000070639,0.27288013833737507,0.0,0.0,0.2667977333854026,0.27894080605888555,Lrrc8b
ENSMUSG00000019027,0.2728459044354755,0.0,0.0,0.26676337807609735,0.2789066958527115,Dnah1
ENSMUSG00000027004,0.27279567216690526,0.0,0.0,0.266712967691358,0.2788566450583188,Frzb
ENSMUSG00000027954,0.272739738010001,0.0,0.0,0.2666568352393985,0.2788009129360656,Efna1
ENSMUSG00000028389,0.27272237611172856,0.0,0.0,0.26663941179896045,0.2787836137408147,Zfp37
ENSMUSG00000030093,0.2725403899884411,0.0,0.0,0.2664567808345405,0.27860228462921854,Wnt7a
ENSMUSG00000040543,0.27240972499320754,0.0,0.0,0.26632565311648715,0.27847209109807125,Pitpnm3
ENSMUSG00000040327,0.2722734102513583,0.0,0.0,0.2661888558844332,0.2783362679682114,Cul9
ENSMUSG00000006315,0.2722094306704366,0.0,0.0,0.26612464993033796,0.27827251904269096,Tmem147
ENSMUSG00000036057,0.2721284534580603,0.0,0.0,0.266043386281017,0.27819183368798334,Ptpn23
ENSMUSG00000021254,0.27202035626405635,0.0,0.0,0.26593490685460347,0.2780841259639971,Gpatch2l
ENSMUSG00000071856,0.2720079453431268,0.0,0.0,0.265922452058437,0.2780717597493781,Mcc
ENSMUSG00000048534,0.2718924138387227,0.0,0.0,0.26580651222315227,0.27795664431324035,Amica1
ENSMUSG00000074918,0.2718596726250203,0.0,0.0,0.2657736553219598,0.27792402098011615,Inafm2
ENSMUSG00000048787,0.27174583303517624,0.0,0.0,0.2656594136024499,0.27781059114636875,Dcun1d3
ENSMUSG00000073805,0.2716649159425423,0.0,0.0,0.26557821078029,0.2777299652052275,Fam196a
ENSMUSG00000062082,0.27133915461748315,0.0,0.0,0.26525130002030645,0.27740537515249136,Cd200r4
ENSMUSG00000022519,0.27133661885215626,0.0,0.0,0.26524875531313,0.2774028484990573,Srl
ENSMUSG00000079644,0.27120813535914773,0.0,0.0,0.2651198188607969,0.277274826582395,Gm1110
ENSMUSG00000055403,0.27117408013168437,0.0,0.0,0.26508564361058007,0.27724089366205984,4933427D06Rik
ENSMUSG00000058291,0.2711506871417333,0.0,0.0,0.26506216818426154,0.2772175846777377,Zfp68
ENSMUSG00000048915,0.27114519395504444,0.0,0.0,0.2650566556407535,0.2772121112163762,Efna5
ENSMUSG00000019763,0.27109203982907354,0.0,0.0,0.2650033142315293,0.2771591479396989,Rmnd1
