,Pharyngeal Mesoderm/Neural Crest_2_corr,Pharyngeal Mesoderm/Neural Crest_2_pval,Pharyngeal Mesoderm/Neural Crest_2_qval,Pharyngeal Mesoderm/Neural Crest_2_ci_low,Pharyngeal Mesoderm/Neural Crest_2_ci_high,gene_annotation
ENSMUSG00000078921,-0.06132560230748902,6.827689143913894e-24,1.3452646164944544e-23,-0.07321155775897319,-0.049422228290644306,Tgtp2
ENSMUSG00000078451,-0.061327229678057975,6.809083283676784e-24,1.3417063626070015e-23,-0.07321318251735408,-0.04942385781466202,Ppil6
ENSMUSG00000071350,-0.06133057123719018,6.771036231013653e-24,1.3343164101761553e-23,-0.07321651871255568,-0.049427203795773936,Setdb2
ENSMUSG00000051355,-0.06133719199512789,6.696272932372313e-24,1.3196893003339625e-23,-0.07322312884194844,-0.04943383331593701,Commd1
ENSMUSG00000073478,-0.06134065755058484,6.657465557198165e-24,1.3121465389767147e-23,-0.07322658883360605,-0.04943730345829278,D730003I15Rik
ENSMUSG00000097155,-0.06134095576207508,6.654136604128238e-24,1.311595712143196e-23,-0.07322688656631728,-0.049437602064499674,Gm26511
ENSMUSG00000040412,-0.06134266884615662,6.635045253133729e-24,1.3079376238855024e-23,-0.07322859689999861,-0.04943931741608311,5330417C22Rik
ENSMUSG00000039098,-0.06134566649917605,6.6017685361976755e-24,1.3014824241265884e-23,-0.07323158974004139,-0.04944231903707666,Gm9767
ENSMUSG00000097152,-0.06134685094684339,6.588665677216894e-24,1.2990036112344752e-23,-0.07323277228592232,-0.04944350505264906,Gm26515
ENSMUSG00000111182,-0.061348037229648954,6.575568332898124e-24,1.2965254875466973e-23,-0.07323395666396139,-0.04944469290582258,RP23-373D18.1
ENSMUSG00000037033,-0.0613542911202869,6.5069463609644786e-24,1.2830981210697925e-23,-0.07324020051242497,-0.049450955075742535,Clca3b
ENSMUSG00000040061,-0.061356135829170516,6.486840748110179e-24,1.2792362574104508e-23,-0.07324204225899245,-0.04945280222694307,Plcb2
ENSMUSG00000021404,-0.06136589529333785,6.381491047445849e-24,1.258561878037517e-23,-0.07325178604962618,-0.04946257461358511,Serpinb9c
ENSMUSG00000058019,-0.061366361597739456,6.3765001063506e-24,1.2576785878142668e-23,-0.07325225160509403,-0.049463041535475906,Ces5a
ENSMUSG00000056716,-0.06137217592886649,6.314591932313466e-24,1.2455680977115788e-23,-0.07325805659736087,-0.04946886356648808,Gm5420
ENSMUSG00000108724,-0.06137585080617593,6.275771024689751e-24,1.2380100449797748e-23,-0.07326172557174185,-0.04947254331083353,Gm44734
ENSMUSG00000039329,-0.06137721282998386,6.26144290572863e-24,1.2352828141538715e-23,-0.07326308540765922,-0.049473907138598436,Tex19.1
ENSMUSG00000026193,-0.06137917630799114,6.2408446509002434e-24,1.2313180478053904e-23,-0.07326504573155061,-0.04947587321724767,Fn1
ENSMUSG00000022362,-0.061383195187940366,6.198892824131135e-24,1.2231392479150337e-23,-0.07326905815531577,-0.049479897420522403,Gm29394
ENSMUSG00000111691,-0.061385011015930205,6.180029685781204e-24,1.2195152615761141e-23,-0.07327087106611797,-0.04948171565384732,RP23-120N6.2
ENSMUSG00000025950,-0.0613897421750176,6.131148180792994e-24,1.2099666436366016e-23,-0.07327559462407306,-0.049486453080431335,Idh1
ENSMUSG00000070837,-0.061396997534357796,6.0569299647134124e-24,1.1954159525212518e-23,-0.0732828383258371,-0.049493718052186164,Aurkc
ENSMUSG00000022500,-0.06140085218866261,6.0178616892930435e-24,1.1878007894165351e-23,-0.07328668678615137,-0.04949757781392276,Litaf
ENSMUSG00000110864,-0.061406309413466864,5.9629772343087664e-24,1.1771570077731675e-23,-0.07329213524121145,-0.049503042270178856,RP23-433B2.6
ENSMUSG00000008305,-0.06140791511428867,5.946922964092656e-24,1.1740821213766715e-23,-0.07329373836154167,-0.049504650098874996,Tle1
ENSMUSG00000091491,-0.061413562649127784,5.89079656046577e-24,1.1630947901291161e-23,-0.07329937681984589,-0.04951030511831599,Vmn2r97
ENSMUSG00000110384,-0.06141692911212535,5.8575898381236165e-24,1.1566313793277389e-23,-0.07330273787201179,-0.04951367604320471,Gm45301
ENSMUSG00000020389,-0.06141921026984834,5.835193985628362e-24,1.152301799526643e-23,-0.07330501536313364,-0.04951596022451545,Cdkl3
ENSMUSG00000024972,-0.061424709846484724,5.781548559415884e-24,1.1418000340313608e-23,-0.07331050609955857,-0.04952146709114336,Lgals12
ENSMUSG00000049409,-0.06142823396722937,5.747429730049778e-24,1.1351532035410035e-23,-0.07331402455512971,-0.049524995883684496,Prokr1
ENSMUSG00000026566,-0.061432760512608,5.70389832914562e-24,1.1266461124471702e-23,-0.07331854382346067,-0.04952952843017285,Mpzl1
ENSMUSG00000085985,-0.061438805661855195,5.646271503132833e-24,1.115353270133698e-23,-0.07332457925353322,-0.049535581594597596,Gm11682
ENSMUSG00000059668,-0.061442258415601185,5.613616421157647e-24,1.1089918761849256e-23,-0.07332802645567466,-0.04953903892669311,Krt4
ENSMUSG00000009035,-0.061448804685328165,5.5522164740392896e-24,1.0969503409560845e-23,-0.07333456219902312,-0.04954559387755319,Tmem184b
ENSMUSG00000052625,-0.06144896084715619,5.550759924923686e-24,1.0967508263055395e-23,-0.07333471810973101,-0.04954575024648292,Olfr851
ENSMUSG00000091215,-0.061450973849570795,5.532018139865583e-24,1.0931356890944049e-23,-0.07333672787503215,-0.049547765918592064,Pate1
ENSMUSG00000048483,-0.06145288950626293,5.514240883886933e-24,1.0897105777623307e-23,-0.07333864045106302,-0.049549684115966434,Zdhhc22
ENSMUSG00000078963,-0.06145908654402633,5.4571191605814054e-24,1.0785091333059218e-23,-0.07334482752246793,-0.04955588937329031,Hsbp1l1
ENSMUSG00000038816,-0.06146017493480645,5.447147503592544e-24,1.076625064467913e-23,-0.07334591416275396,-0.049556979207773376,Ctnnal1
ENSMUSG00000050315,-0.061461799817363355,5.4322941693982825e-24,1.073775754343987e-23,-0.07334753643190717,-0.049558606245718964,Synpo2
ENSMUSG00000038240,-0.06146183351066507,5.431986597963517e-24,1.073775754343987e-23,-0.07334757007101711,-0.04955863998371514,Pdss2
ENSMUSG00000004561,-0.06146390560380068,5.413104473371548e-24,1.0701549322024178e-23,-0.07334963883137842,-0.04956071482555261,Mettl17
ENSMUSG00000040985,-0.061465300072631596,5.400433866953141e-24,1.0677359663507288e-23,-0.07335103105727483,-0.04956211114425159,Sun3
ENSMUSG00000093594,-0.06146551143651466,5.3985159098755835e-24,1.067442720619033e-23,-0.07335124208118546,-0.04956232278852884,Gm20707
ENSMUSG00000054822,-0.061467383460788234,5.381558217627864e-24,1.0641753975450977e-23,-0.07335311109431783,-0.04956419729626641,1700041G16Rik
ENSMUSG00000021565,-0.061473133709926894,5.329798921680676e-24,1.0540251560620536e-23,-0.0733588520936889,-0.04956995517432239,Slc6a19
ENSMUSG00000019762,-0.06147426532150506,5.319671242589022e-24,1.0521070432418695e-23,-0.07335998188488028,-0.049571088287314956,Iyd
ENSMUSG00000100029,-0.06147630159213488,5.30149504420545e-24,1.0485966835199566e-23,-0.07336201487975087,-0.04957312725973174,Gm29440
ENSMUSG00000047383,-0.06147845309405965,5.282357091963019e-24,1.0448955150006125e-23,-0.07336416292043589,-0.04957528161644371,Als2cr11b
ENSMUSG00000048503,-0.06148007036303695,5.2680162895516974e-24,1.0421427438649043e-23,-0.07336577758755083,-0.04957690103141755,Tmem136
ENSMUSG00000052675,-0.061485576569560975,5.219479641795888e-24,1.0326242076178295e-23,-0.07337127493522248,-0.049582414544740404,Zfp112
ENSMUSG00000044863,-0.061486181418204874,5.214175036115907e-24,1.0316578732107161e-23,-0.07337187881069052,-0.049583020196069576,Defb36
ENSMUSG00000028330,-0.061488710171604156,5.192055286630696e-24,1.0273641311843718e-23,-0.07337440349533826,-0.049585552305433135,Ncbp1
ENSMUSG00000109717,-0.061491970964259034,5.163669312488654e-24,1.0218296845347097e-23,-0.0733776590411692,-0.04958881742578357,Gm34368
ENSMUSG00000101588,-0.06149290451783008,5.155570846295501e-24,1.020309329503846e-23,-0.07337859109254623,-0.049589752218405614,Gm28265
ENSMUSG00000025821,-0.06149463338998199,5.140606291605336e-24,1.0174297917895543e-23,-0.07338031718269108,-0.04959148338524339,Zfp282
ENSMUSG00000027412,-0.06149653758187671,5.1241740074192555e-24,1.0142592730583486e-23,-0.07338221831038132,-0.04959339010460395,Lpin3
ENSMUSG00000022131,-0.06150828831676945,5.0239155710891155e-24,9.94494679524147e-24,-0.07339395013421059,-0.049605156438363954,Gpr180
ENSMUSG00000031957,-0.061511085699693165,5.00033579243284e-24,9.899068245106522e-24,-0.07339674301467698,-0.04960795753524486,Ctrb1
ENSMUSG00000027886,-0.06151803977609554,4.9421921662421684e-24,9.784751396304953e-24,-0.07340368589751285,-0.049614920845067315,1700013F07Rik
ENSMUSG00000009092,-0.06151953504676114,4.9297778225254045e-24,9.7609600886003e-24,-0.07340517876117898,-0.0496164181012609,Derl3
ENSMUSG00000066637,-0.06152312607168014,4.900089687519175e-24,9.702960078068456e-24,-0.07340876400525805,-0.04962001389481972,Ttc32
ENSMUSG00000086957,-0.06153164003012475,4.830407839564327e-24,9.56575038530274e-24,-0.07341726425668572,-0.04962853916046218,Gm13869
ENSMUSG00000096922,-0.061537745127682994,4.7810462037180775e-24,9.468762312953637e-24,-0.07342335952430089,-0.04963465236713179,Gm17308
ENSMUSG00000023151,-0.06153786248158365,4.780102271042996e-24,9.46765657943269e-24,-0.07342347668923892,-0.0496347698769168,Lrrc69
ENSMUSG00000097502,-0.06154476774569176,4.724883735198929e-24,9.359043603598558e-24,-0.07343037083394989,-0.04964168431405379,4930528D03Rik
ENSMUSG00000032607,-0.061544961491533254,4.723343576229061e-24,9.356747739517177e-24,-0.07343056426779027,-0.04964187831728585,Amt
ENSMUSG00000111658,-0.061549727184589835,4.685615427584496e-24,9.282758813689547e-24,-0.07343532228607007,-0.049646650341829114,RP23-122B15.2
ENSMUSG00000098144,-0.06155258523096022,4.663132713457929e-24,9.23896339419134e-24,-0.07343817572952027,-0.0496495121855328,1700029N11Rik
ENSMUSG00000070003,-0.06156118261990744,4.59614379563117e-24,9.106974616280887e-24,-0.07344675927108964,-0.04965812099854901,Ssbp4
ENSMUSG00000098754,-0.061562744817379965,4.584074244498585e-24,9.083792643335695e-24,-0.07344831895222095,-0.04965968527203373,Gm44637
