,Mixed_corr,Mixed_pval,Mixed_qval,Mixed_ci_low,Mixed_ci_high,gene_annotation
ENSMUSG00000055704,-0.12557287021457594,6.472052543004843e-143,3.2864908797488086e-142,-0.1351283000549872,-0.11599408487005403,Gm9978
ENSMUSG00000042262,-0.12557408964299543,6.430967237784282e-143,3.2663034261911398e-142,-0.13512951639699178,-0.1159953071653517,Ccr8
ENSMUSG00000048236,-0.1255758750020896,6.371283710554972e-143,3.2366595833135875e-142,-0.13513129723722925,-0.11599709672188029,Ovch2
ENSMUSG00000011306,-0.1255797755910734,6.2428062251288505e-143,3.1720483948543776e-142,-0.13513518795336105,-0.11600100648148565,Sugp1
ENSMUSG00000017831,-0.12558295575378667,6.139974715923425e-143,3.1204441984134117e-142,-0.1351383600664884,-0.11600419412125583,Rab5a
ENSMUSG00000042796,-0.12558345596644246,6.123954832419802e-143,3.1129469781691718e-142,-0.1351388590129947,-0.11600469551000729,Olfr1032
ENSMUSG00000109233,-0.12558529626938555,6.065375380377868e-143,3.08380816606e-142,-0.1351406946576799,-0.11600654013989674,Gm44866
ENSMUSG00000041684,-0.12558805729187375,5.978535799556724e-143,3.040286059459749e-142,-0.13514344869122036,-0.11600930765426411,Bivm
ENSMUSG00000096069,-0.12559338620401672,5.814425553223609e-143,2.9574430532990686e-142,-0.13514876411392548,-0.11601464909648061,Olfr61
ENSMUSG00000061637,-0.1255992294022323,5.639642609269134e-143,2.869136041085283e-142,-0.13515459252022374,-0.11602050603466695,Olfr1457
ENSMUSG00000028101,-0.12560597649611666,5.4443379669369605e-143,2.770349964025622e-142,-0.13516132253317775,-0.11602726899481344,Pias3
ENSMUSG00000063364,-0.1256144053288488,5.209813357579428e-143,2.6515617237829626e-142,-0.13516973002625388,-0.11603571764978184,3300002I08Rik
ENSMUSG00000039339,-0.1256245355418046,4.941257445326187e-143,2.5154002238782613e-142,-0.13517983459027197,-0.11604587168797417,Mfsd4b2
ENSMUSG00000029161,-0.1256279761781653,4.853225836929025e-143,2.4710991445101913e-142,-0.13518326651474785,-0.11604932041681915,Cgref1
ENSMUSG00000040054,-0.12562841346965445,4.842150103719085e-143,2.4659711542524576e-142,-0.13518370269897395,-0.11604975873684811,Baz2a
ENSMUSG00000073970,-0.12563223318112857,4.746471032671514e-143,2.4177459915798962e-142,-0.13518751273842286,-0.11605358743270618,Olfr555
ENSMUSG00000057697,-0.12563335457541575,4.718741599202486e-143,2.4041200195812295e-142,-0.13518863129313463,-0.11605471146469082,Vmn1r53
ENSMUSG00000061336,-0.12563365177966215,4.71141959264115e-143,2.400887792414394e-142,-0.13518892774480146,-0.11605500936801293,Olfr116
ENSMUSG00000032333,-0.12563591584847408,4.656012446017626e-143,2.3731454759108314e-142,-0.13519118608048983,-0.11605727876236219,Stoml1
ENSMUSG00000099162,-0.12563768127623368,4.613260052023216e-143,2.3518430398105064e-142,-0.13519294703772655,-0.1160590483428262,Gm27168
ENSMUSG00000053693,-0.1256378877091379,4.608286643766996e-143,2.3497955073264234e-142,-0.13519315294788495,-0.1160592552613135,Mast1
ENSMUSG00000106981,-0.12563995129583014,4.558863723227042e-143,2.3250773189171237e-142,-0.1351952113089535,-0.11606132370213602,Gm45495
ENSMUSG00000111638,-0.12564284939768766,4.490346386594508e-143,2.29060844553643e-142,-0.13519810207180405,-0.11606422862127604,RP23-433C10.2
ENSMUSG00000101266,-0.12564524018912757,4.434597589515362e-143,2.262640066869933e-142,-0.13520048680880184,-0.11606662503676192,Gm29234
ENSMUSG00000018428,-0.12565002886350923,4.325004322508059e-143,2.2071815864938236e-142,-0.1352052633560078,-0.11607142497625282,Akap1
ENSMUSG00000058239,-0.12565074792462635,4.308783106769836e-143,2.1993605579503744e-142,-0.13520598059608566,-0.11607214572896275,Usf2
ENSMUSG00000029369,-0.12565284437154192,4.261835494577e-143,2.1758491383417447e-142,-0.1352080717336427,-0.11607424710783168,Afm
ENSMUSG00000044566,-0.12565751099331715,4.159157273006281e-143,2.1238691632040393e-142,-0.13521272653665503,-0.11607892470828046,Cage1
ENSMUSG00000056509,-0.12565810625354165,4.146238826798014e-143,2.1177128286986653e-142,-0.1352133202892834,-0.11607952136894205,Gm9999
ENSMUSG00000019951,-0.12565814247000825,4.1454541445258355e-143,2.1177128286986653e-142,-0.13521335641402554,-0.11607955767061347,Uhrf1bp1l
ENSMUSG00000066058,-0.12565891420754097,4.12876852862542e-143,2.109667532046021e-142,-0.13521412619699302,-0.11608033122378289,Cldn19
ENSMUSG00000058731,-0.12566016818385264,4.101799380766383e-143,2.096323447056125e-142,-0.13521537699735775,-0.11608158815030041,Vmn1r15
ENSMUSG00000060699,-0.1256611149121584,4.0815547705226327e-143,2.086411258086023e-142,-0.1352163213278637,-0.11608253710597588,Vmn1r35
ENSMUSG00000073764,-0.12566344064456272,4.032244415593485e-143,2.0616340044075644e-142,-0.13521864116976018,-0.11608486831021006,Gm12888
ENSMUSG00000048101,-0.1256656725543113,3.9854826781437823e-143,2.0381497753340166e-142,-0.13522086742653208,-0.11608710547114796,Olfr19
ENSMUSG00000003559,-0.12566775933083332,3.9422515921996764e-143,2.0164616894101345e-142,-0.13522294891758332,-0.11608919715748088,As3mt
ENSMUSG00000038861,-0.12566860348439882,3.9248968252187943e-143,2.008003060070261e-142,-0.13522379093301903,-0.11609004329721245,Pi4kb
ENSMUSG00000013663,-0.12567621832370407,3.7717524671078093e-143,1.93005557674929e-142,-0.13523138648431576,-0.116097676053715,Pten
ENSMUSG00000045098,-0.12567817930849504,3.7332900417169327e-143,1.9107720888937697e-142,-0.1352333425018481,-0.11609964165275255,Kmt5b
ENSMUSG00000021482,-0.12568415893491344,3.6184075924931332e-143,1.852359116157035e-142,-0.1352393069811564,-0.11610563534984567,Aaed1
ENSMUSG00000051793,-0.12568915235982311,3.5251815184798063e-143,1.805010566042048e-142,-0.13524428775659197,-0.1161106405253312,Olfr284
ENSMUSG00000069835,-0.12569007819504438,3.5081618003804513e-143,1.7966705991435303e-142,-0.13524521124641026,-0.11611156853929035,Sat2
ENSMUSG00000031828,-0.125692057383961,3.472052833267587e-143,1.7785487411305192e-142,-0.1352471854214248,-0.11611355238582387,Klhl36
ENSMUSG00000054304,-0.12569278493597363,3.4588726173497307e-143,1.772166955366665e-142,-0.13524791113030246,-0.11611428165000076,D130007C19Rik
ENSMUSG00000073197,-0.12569472556017355,3.423960393140829e-143,1.754645701782376e-142,-0.13524984683819574,-0.11611622684116515,5730507C01Rik
ENSMUSG00000058301,-0.12569555646312972,3.4091200582885217e-143,1.747405337601248e-142,-0.13525067563615034,-0.11611705969954776,Upf1
ENSMUSG00000032064,-0.12570067040226945,3.319186110596111e-143,1.7016633407257405e-142,-0.1352557766193913,-0.1161221856740018,Dixdc1
ENSMUSG00000048516,-0.12570159603474718,3.3031629246017473e-143,1.6938023417882644e-142,-0.13525669990677316,-0.11612311348494829,Adam26a
ENSMUSG00000037552,-0.12570352751103075,3.269976327380925e-143,1.677135132439032e-142,-0.13525862648959566,-0.11612504950699996,Plekhg2
ENSMUSG00000095048,-0.12570674311124827,3.215462753956057e-143,1.6495202995221292e-142,-0.13526183394282,-0.11612827267535843,Gm11239
ENSMUSG00000086783,-0.12570738221787678,3.2047366548765217e-143,1.6443614284331948e-142,-0.13526247143019435,-0.1161289132861933,Gm14262
ENSMUSG00000047655,-0.12570743296951647,3.203886424898823e-143,1.64426880234356e-142,-0.13526252205324826,-0.1161289641572828,Vmn1r74
ENSMUSG00000023236,-0.12570778434941832,3.1980060163715276e-143,1.6415940563235154e-142,-0.13526287254288277,-0.11612931636419886,Scg5
ENSMUSG00000024406,-0.12570861388365914,3.184166318324815e-143,1.6348316906631297e-142,-0.13526369997537974,-0.11613014785085639,Pou5f1
ENSMUSG00000072822,-0.1257139874403215,3.095952480172505e-143,1.5898729406650352e-142,-0.13526905991704338,-0.11613553405520809,BC061212
ENSMUSG00000035640,-0.12571518094082976,3.076693205212811e-143,1.5803132128532412e-142,-0.13527025039349946,-0.11613673036492363,Cbarp
ENSMUSG00000051258,-0.12571588425354305,3.065400053125631e-143,1.574842061191473e-142,-0.1352709519241693,-0.11613743533307544,Olfr1362
ENSMUSG00000096361,-0.125716500402761,3.055540508660052e-143,1.570105286074123e-142,-0.13527156651218955,-0.11613805293257679,Gm5814
ENSMUSG00000040901,-0.1257193511688652,3.0103334433634434e-143,1.5471992192057622e-142,-0.13527441005493224,-0.11614091040887063,Kcnk18
ENSMUSG00000084757,-0.12571995312923462,3.000873363574403e-143,1.5426600255962886e-142,-0.13527501049001522,-0.11614151378616652,1700057H15Rik
ENSMUSG00000055958,-0.12572003587420333,2.9995753114490715e-143,1.5423156658994261e-142,-0.13527509302531882,-0.11614159672590531,Gm9987
ENSMUSG00000036555,-0.12572178709928794,2.9722342734838916e-143,1.5285776263631442e-142,-0.13527683981299252,-0.11614335207316018,Iqce
ENSMUSG00000053553,-0.1257272724914032,2.888193444912499e-143,1.485667828608667e-142,-0.1352823113053458,-0.11614885037760665,3110082I17Rik
ENSMUSG00000084889,-0.12572868874349816,2.8668833587984165e-143,1.475015092732999e-142,-0.13528372396862048,-0.11615026996358163,Gm12148
ENSMUSG00000070904,-0.12573054991757693,2.8391171389302294e-143,1.4610355060787044e-142,-0.13528558042637584,-0.11615213551895336,Ifna4
ENSMUSG00000073952,-0.12573187947834277,2.819446441558553e-143,1.4512169608625911e-142,-0.13528690661791629,-0.11615346820961035,Olfr597
ENSMUSG00000062400,-0.12573453475028543,2.7805683023883483e-143,1.4315058284805772e-142,-0.13528955516106084,-0.11615612973237625,Krtap6-5
ENSMUSG00000086830,-0.12573453595020107,2.780550854938772e-143,1.4315058284805772e-142,-0.13528955635793571,-0.11615613093511667,Gm13467
ENSMUSG00000008226,-0.125735210512361,2.7707596239341633e-143,1.4270545476574697e-142,-0.13529022921064726,-0.11615680708529741,Scrn3
ENSMUSG00000033918,-0.12573559992836408,2.7651229530324552e-143,1.424450246388016e-142,-0.1352906176398039,-0.11615719741804839,Parl
ENSMUSG00000016346,-0.12573596002638607,2.759920839301257e-143,1.42206876068257e-142,-0.13529097682527358,-0.11615755836380165,Kcnq2
ENSMUSG00000026309,-0.1257431332812105,2.6583054442605545e-143,1.369998221399772e-142,-0.13529813190127377,-0.11616474850620104,Ilkap
ENSMUSG00000051936,-0.12574371509205326,2.6502292436705986e-143,1.3661227879613801e-142,-0.13529871223761844,-0.1161653316868111,Prss58
ENSMUSG00000071657,-0.12575253224247765,2.5307934140285044e-143,1.3048307413109584e-142,-0.13530750704171074,-0.11617416959641333,Bscl2
ENSMUSG00000028049,-0.12575743807443512,2.466682491432345e-143,1.2720434473775876e-142,-0.13531240043959453,-0.11617908697936222,Scamp3
ENSMUSG00000095912,-0.1257578317304015,2.4616089051105144e-143,1.2696937360981796e-142,-0.13531279309780017,-0.11617948156222876,Gm3317
ENSMUSG00000087543,-0.12575824075320863,2.456348302012104e-143,1.2672465541290434e-142,-0.1353132010838946,-0.11617989154812196,Gm16576
ENSMUSG00000053293,-0.1257591851628736,2.4442447166245804e-143,1.2612672610879929e-142,-0.13531414309983839,-0.11618083818150861,Pom121
ENSMUSG00000097599,-0.12575974162677064,2.4371409552511866e-143,1.2578659813606712e-142,-0.1353146981533019,-0.11618139595567237,Gm26678
ENSMUSG00000073789,-0.1257721316469847,2.284202248859583e-143,1.1791785873423144e-142,-0.135327056767769,-0.11619381515136684,Gm10577
ENSMUSG00000035818,-0.1257721897126317,2.2835085483551986e-143,1.1790683886270627e-142,-0.13532711468622644,-0.11619387335375136,Plekhs1
ENSMUSG00000110663,-0.12577403679234628,2.261551223659391e-143,1.1679765595979252e-142,-0.13532895708377757,-0.11619572478314748,RP24-345M22.2
ENSMUSG00000017004,-0.1257780780512767,2.214242772712353e-143,1.1437847371267345e-142,-0.13533298809828806,-0.11619977555905657,Svs5
ENSMUSG00000031631,-0.12578171863876675,2.172471318009023e-143,1.1224435143046619e-142,-0.13533661945677242,-0.1162034247202353,Cfap97
ENSMUSG00000048197,-0.12578215040639332,2.1675697733063433e-143,1.1201467706633833e-142,-0.1353370501298372,-0.11620385750470424,Olfr1153
ENSMUSG00000071005,-0.12578440403157112,2.142164655113598e-143,1.1072510865757697e-142,-0.13533929804185568,-0.116206116437383,Ccl19
ENSMUSG00000094237,-0.1257862071968832,2.1220518379298226e-143,1.0970860544294169e-142,-0.1353410966358972,-0.11620792384939169,AF067063
ENSMUSG00000071202,-0.12578812427836494,2.1008751265973114e-143,1.0863665987408843e-142,-0.1353430088572463,-0.11620984544592754,Ccdc78
ENSMUSG00000034660,-0.12578851167017385,2.0966215642937917e-143,1.0843954633777369e-142,-0.1353433952669414,-0.11621023375011896,Galp
ENSMUSG00000021069,-0.12579148698277312,2.064237968238958e-143,1.0678712725706468e-142,-0.13534636303644604,-0.11621321607025172,Pygl
ENSMUSG00000111360,-0.12579345785899734,2.0430622080050417e-143,1.057139374730027e-142,-0.13534832891595605,-0.11621519158842986,RP24-87K15.6
ENSMUSG00000047253,-0.1257988654892181,1.986068141723219e-143,1.0278656200587789e-142,-0.135353722835958,-0.11622061195549183,Krtap1-5
ENSMUSG00000059867,-0.12580172327241834,1.9565923343613347e-143,1.0128242671988085e-142,-0.13535657337345758,-0.11622347646999126,Olfr960
ENSMUSG00000075064,-0.1258022302096418,1.9514094697458539e-143,1.0103543926866344e-142,-0.13535707902536218,-0.11622398460128489,Olfr1506
ENSMUSG00000097735,-0.12580484086110136,1.924934757114017e-143,9.96857164240948e-143,-0.13535968305754167,-0.11622660140210798,D930032P07Rik
ENSMUSG00000064140,-0.12580547700173017,1.918538157581976e-143,9.937541950411957e-143,-0.13536031758522243,-0.11622723904117988,Trim38
ENSMUSG00000052485,-0.12580665027443405,1.9067961366977035e-143,9.87880539105339e-143,-0.13536148788304794,-0.11622841507757381,Tmem171
ENSMUSG00000109813,-0.12580773224349998,1.8960314790505444e-143,9.825108668984585e-143,-0.13536256710871575,-0.11622949959528428,Olfr1279
ENSMUSG00000050357,-0.1258104984116565,1.8687855466668624e-143,9.685966379937684e-143,-0.13536532626298228,-0.11623227227942351,Carmil2
ENSMUSG00000096167,-0.12581202513138767,1.8539155904420693e-143,9.610923897072145e-143,-0.13536684911150274,-0.11623380259555798,Olfr887
ENSMUSG00000055177,-0.12581217047206877,1.852506173402786e-143,9.605645526797296e-143,-0.13536699408364994,-0.11623394827861189,Cstl1
ENSMUSG00000040541,-0.12581357385738026,1.8389519944323409e-143,9.53737840458446e-143,-0.13536839391043853,-0.11623535496983915,Tmem225
ENSMUSG00000037712,-0.12581809965564547,1.7959118254304234e-143,9.316126587358494e-143,-0.13537290823251028,-0.11623989142966336,Fermt2
ENSMUSG00000022664,-0.12581826241730223,1.7943828464526898e-143,9.31016222445191e-143,-0.13537307058144038,-0.1162400545747501,Slc35a5
ENSMUSG00000091756,-0.12582197001859094,1.7599035724765055e-143,9.133196472509652e-143,-0.13537676878095334,-0.11624377091045614,Gm3095
ENSMUSG00000029120,-0.12582206832635204,1.7589984067849136e-143,9.130428939404483e-143,-0.13537686683942093,-0.11624386944981566,Ppp2r2c
ENSMUSG00000061665,-0.1258282282063633,1.7031988432436455e-143,8.842659758790015e-143,-0.13538301109854095,-0.11625004384196047,Cd2ap
ENSMUSG00000075605,-0.1258294100416679,1.6926969535131956e-143,8.789994839817255e-143,-0.1353841899367355,-0.11625122846164934,Slurp2
ENSMUSG00000020385,-0.12583176294829423,1.671980921961782e-143,8.684255467739724e-143,-0.13538653687635843,-0.11625358691176564,Clk4
ENSMUSG00000039068,-0.12583312105742647,1.6601389512353874e-143,8.624572901128064e-143,-0.13538789154125852,-0.11625494822067636,Zzz3
ENSMUSG00000079409,-0.12583746269845666,1.6228410651282545e-143,8.432591286990245e-143,-0.135392222171432,-0.11625930009108881,Gm5795
ENSMUSG00000105688,-0.12583950852770867,1.6055570541331877e-143,8.344546315215501e-143,-0.13539426281212003,-0.1162613507406663,Gm34082
ENSMUSG00000093523,-0.12584159575030934,1.5881127323694245e-143,8.25563070191279e-143,-0.13539634474109274,-0.11626344288120646,Vmn1r16
ENSMUSG00000094973,-0.12584369938148626,1.5707227409985822e-143,8.166959918889706e-143,-0.13539844303694082,-0.11626555146907096,Gm8994
ENSMUSG00000062190,-0.1258441140222402,1.5673175459194164e-143,8.15098080648454e-143,-0.13539885662605317,-0.11626596708683366,Lancl2
ENSMUSG00000069305,-0.125850187519318,1.5182759858217256e-143,7.897608475401484e-143,-0.13540491471871083,-0.11627205489514167,Hist1h4n
ENSMUSG00000030720,-0.12585212895714826,1.502924972369794e-143,7.819413842259628e-143,-0.1354068512322546,-0.11627400090781327,Cln3
ENSMUSG00000030265,-0.1258560161967084,1.4726526492064966e-143,7.665161722136507e-143,-0.13541072861195383,-0.11627789730756033,Kras
ENSMUSG00000091375,-0.12585848085863396,1.4537749674837402e-143,7.568507845984052e-143,-0.13541318702219032,-0.11628036777755543,Vmn2r15
ENSMUSG00000106235,-0.12585865844891578,1.4524241122572938e-143,7.5630788555972595e-143,-0.13541336416200453,-0.11628054578634008,Gm43754
ENSMUSG00000096218,-0.1258608447046324,1.4358964990952404e-143,7.478602215907158e-143,-0.13541554487211177,-0.11628273719415817,Gm2916
ENSMUSG00000024955,-0.1258634181362281,1.416682366566723e-143,7.380094518129892e-143,-0.13541811177587748,-0.11628531669038841,Esrra
ENSMUSG00000044951,-0.12586750377908262,1.3867034643624028e-143,7.225454893256731e-143,-0.13542218705472625,-0.11628941196187029,Mylk4
ENSMUSG00000066043,-0.12586795606697815,1.3834239340263231e-143,7.209896928086241e-143,-0.13542263819528808,-0.11628986531569191,Phactr4
ENSMUSG00000071295,-0.12587161912169198,1.3571469410662564e-143,7.074452589609072e-143,-0.13542629195766392,-0.11629353700342958,Gm10323
ENSMUSG00000043241,-0.12587201272822626,1.35435321649723e-143,7.061388866307071e-143,-0.13542668456569232,-0.11629393153762449,Upf2
ENSMUSG00000001729,-0.12587280922035662,1.3487174602219704e-143,7.0334985308771915e-143,-0.13542747903726254,-0.11629472990695446,Akt1
ENSMUSG00000039215,-0.12587542340012717,1.3303842745667894e-143,6.939365776325434e-143,-0.13543008658523348,-0.11629735024799932,Svs1
ENSMUSG00000092152,-0.12587818757952676,1.3112697154000948e-143,6.841116458245459e-143,-0.1354328437521619,-0.11630012094234746,Gm17026
ENSMUSG00000020272,-0.12587834508155613,1.3101888687546965e-143,6.836930309386887e-143,-0.1354330008546185,-0.11630027881560094,Stk10
ENSMUSG00000095463,-0.125880482894936,1.2956059472287395e-143,6.762269816403064e-143,-0.13543513324445275,-0.11630242166774384,Entpd4
ENSMUSG00000029063,-0.12588157954104248,1.2881882671707788e-143,6.724983698825635e-143,-0.13543622710837827,-0.1163035208986474,Nadk
ENSMUSG00000026796,-0.12588365905985446,1.2742387034500758e-143,6.653574786709115e-143,-0.13543830135140641,-0.11630560531895386,Fam129b
ENSMUSG00000026707,-0.12588900686234675,1.2390539961650487e-143,6.47123031564439e-143,-0.13544363558602446,-0.11631096572678064,Nsun6
ENSMUSG00000100154,-0.12589279478907128,1.2147206252505016e-143,6.345493785351131e-143,-0.1354474139020901,-0.11631476258238552,Gm29052
ENSMUSG00000026643,-0.12590201528179953,1.1574644997448467e-143,6.047684272767712e-143,-0.1354566109995902,-0.11632400481077941,Nmt2
ENSMUSG00000096914,-0.1259031294481941,1.1507309581813693e-143,6.013781712488076e-143,-0.13545772233889014,-0.11632512160373469,Galntl6
ENSMUSG00000027522,-0.1259052047670877,1.1382927245090837e-143,5.9500453421645785e-143,-0.1354597923917891,-0.11632720181509587,Stx16
ENSMUSG00000094372,-0.12590704581808826,1.127370960636982e-143,5.894210354676146e-143,-0.13546162877116566,-0.11632904720635877,Gm21839
ENSMUSG00000038520,-0.12591085123234103,1.1051264152413262e-143,5.779140308201286e-143,-0.13546542452906035,-0.11633286159205336,Tbc1d17
ENSMUSG00000096486,-0.1259127599935882,1.0941343328889896e-143,5.72287732021527e-143,-0.13546732844666032,-0.1163347748534007,Gm5426
ENSMUSG00000085863,-0.12591287213644295,1.0934919357377481e-143,5.72073599110019e-143,-0.13546744030494065,-0.11633488726064593,Gm12801
ENSMUSG00000021594,-0.12591554464293853,1.0782937231042704e-143,5.642427001205466e-143,-0.1354701060295949,-0.11633756606797467,Srd5a1
ENSMUSG00000033773,-0.12591618036966615,1.0747095863249859e-143,5.624870979205085e-143,-0.1354707401430609,-0.11633820329354351,Rpap2
ENSMUSG00000030629,-0.125919592521385,1.055674634598219e-143,5.526422948540612e-143,-0.13547414363574697,-0.11634162349016439,Zfand6
ENSMUSG00000052488,-0.1259207778666598,1.0491411798483325e-143,5.493391820779753e-143,-0.135475325972913,-0.11634281163020592,Cherp
ENSMUSG00000109833,-0.12592280282794974,1.0380731386173825e-143,5.436598058731651e-143,-0.1354773457952965,-0.11634484136594403,Gm45573
ENSMUSG00000091922,-0.12592454852556728,1.0286251166086645e-143,5.388266239167043e-143,-0.13547908706265363,-0.11634659117962684,Gm17409
ENSMUSG00000027698,-0.12592711733692152,1.0148781598846137e-143,5.317389795451778e-143,-0.13548164935472842,-0.11634916604792005,Nceh1
ENSMUSG00000054226,-0.12592800989601988,1.0101447087775961e-143,5.293718866575782e-143,-0.13548253964860824,-0.11635006071159233,Tprkb
ENSMUSG00000094105,-0.12593251786327847,9.865725903873954e-144,5.171291682150156e-143,-0.13548703617489746,-0.11635457930846901,Gm8922
ENSMUSG00000030484,-0.1259354560362548,9.715053550334592e-144,5.093401553871768e-143,-0.13548996689074283,-0.11635752440976069,Lypd5
ENSMUSG00000081836,-0.12593981746375726,9.495621384831246e-144,4.979421107227184e-143,-0.1354943172485628,-0.11636189612197335,Olfr1192-ps1
ENSMUSG00000079103,-0.1259407242246439,9.45062553100871e-144,4.956884384476092e-143,-0.13549522170796516,-0.11636280502114525,Tgm7
ENSMUSG00000029781,-0.1259416966299428,9.40260875974441e-144,4.932753210881298e-143,-0.13549619164514753,-0.11636377971954717,Fkbp9
ENSMUSG00000084262,-0.12594209455078753,9.383029977895071e-144,4.923533917873045e-143,-0.13549658855600172,-0.11636417857876466,Olfr588-ps1
ENSMUSG00000041297,-0.12594601181405835,9.192449479197963e-144,4.824562197803941e-143,-0.13550049587643073,-0.11636810507984956,Cdk13
ENSMUSG00000069297,-0.125947619799457,9.115342036011404e-144,4.785116050206372e-143,-0.13550209978033667,-0.11636971685733688,Vmn1r194
ENSMUSG00000025173,-0.1259669451777263,8.237635011511286e-144,4.325286886283685e-143,-0.13552137610176138,-0.1163890878143122,Wdr45b
ENSMUSG00000019861,-0.12597839392930044,7.758008533862786e-144,4.074323540607468e-143,-0.13553279578763988,-0.11640056357108627,Gopc
ENSMUSG00000075139,-0.12598030214270708,7.680823125402884e-144,4.03465060707941e-143,-0.13553469915629335,-0.11640247628581615,Olfr1162
ENSMUSG00000024294,-0.1259806691402399,7.666066572766649e-144,4.0277608922440996e-143,-0.13553506522204992,-0.11640284414907502,Mib1
ENSMUSG00000020359,-0.12598222111078702,7.603975910058318e-144,3.9959935047892084e-143,-0.13553661325224395,-0.11640439978066035,Phykpl
ENSMUSG00000026021,-0.1259852137732534,7.485660658665466e-144,3.9346593982349503e-143,-0.13553959831640175,-0.1164073995028339,Sumo1
ENSMUSG00000073968,-0.12599296273477034,7.187776064979298e-144,3.778892461399823e-143,-0.13554732760265836,-0.1164151667450055,Trim68
ENSMUSG00000096887,-0.12599478731549518,7.119375062909488e-144,3.7437330594250106e-143,-0.13554914755045125,-0.1164169956302879,Gm20594
ENSMUSG00000075088,-0.1259949970937543,7.111552540527051e-144,3.740420693552274e-143,-0.13554935679604227,-0.1164172059034608,Olfr1239
ENSMUSG00000047446,-0.125996357949124,7.06101493621114e-144,3.714635498475593e-143,-0.13555071419591289,-0.11641856996941333,Arl4a
ENSMUSG00000070943,-0.12599638522335846,7.060005736466738e-144,3.714635498475593e-143,-0.13555074140089193,-0.11641859730799459,Olfr356
ENSMUSG00000089717,-0.12600188316881228,6.859483719297367e-144,3.610161720818627e-143,-0.13555622538553344,-0.11642410822478559,Olfr275
ENSMUSG00000061616,-0.1260150798722631,6.401071735509788e-144,3.369620781523077e-143,-0.13556938857649556,-0.1164373360657083,Olfr12
ENSMUSG00000009281,-0.12601562062622196,6.382954431730421e-144,3.36080414342366e-143,-0.13556992795715994,-0.11643787809564246,Rarres2
ENSMUSG00000025838,-0.1260196267447213,6.250319356366343e-144,3.2916739776384907e-143,-0.13557392390157585,-0.11644189366724746,Pramel6
ENSMUSG00000090298,-0.12602253560328758,6.155740274504295e-144,3.242560292204022e-143,-0.13557682537250493,-0.11644480938994754,Sult3a2
ENSMUSG00000085350,-0.1260258749433736,6.048924924982736e-144,3.1869786428793163e-143,-0.13558015623145647,-0.11644815661019303,4930529I22Rik
ENSMUSG00000063065,-0.12602591270709754,6.047727621339101e-144,3.1869786428793163e-143,-0.13558019389926823,-0.11644819446303285,Mapk3
ENSMUSG00000042751,-0.12602882470125673,5.95611152051415e-144,3.13942572030192e-143,-0.13558309849747213,-0.11645111332908226,Nmnat2
ENSMUSG00000074146,-0.12602919220225897,5.944648250320707e-144,3.134056341891217e-143,-0.1355834650650745,-0.11645148169734611,4930579C12Rik
ENSMUSG00000109123,-0.1260300287736551,5.918635585748532e-144,3.121012476402447e-143,-0.13558429951168946,-0.11645232024296782,Gm44804
ENSMUSG00000036712,-0.12603051813512198,5.903471912575503e-144,3.1136851213223146e-143,-0.13558478763023632,-0.11645281075928555,Cyld
ENSMUSG00000097928,-0.12604047346633143,5.603273526577709e-144,2.955985638687922e-143,-0.13559471767508066,-0.116462789585233,Gm26578
ENSMUSG00000037936,-0.126042364713,5.547990902101192e-144,2.9274505185555225e-143,-0.13559660411779925,-0.11646468529549202,Scarb1
ENSMUSG00000094865,-0.12604572331743133,5.451155105702137e-144,2.8769724882888835e-143,-0.13559995419087867,-0.11646805182684265,Gm7426
ENSMUSG00000026810,-0.12604636039744446,5.432978034566757e-144,2.8679956289976997e-143,-0.13560058965258975,-0.11646869041050573,Dpm2
ENSMUSG00000038702,-0.12604747599581193,5.401293598886149e-144,2.851883020211887e-143,-0.13560170241711028,-0.11646980864195146,Dsel
ENSMUSG00000050870,-0.1260498008227527,5.335857094754625e-144,2.817938554321694e-143,-0.13560402133844,-0.11647213895611644,Mrgprb8
ENSMUSG00000038209,-0.12606133027090652,5.0228512094923764e-144,2.653206602742186e-143,-0.135615521497518,-0.11648369561846357,Itln1
ENSMUSG00000087273,-0.1260642039582598,4.94773246982015e-144,2.614089253260691e-143,-0.13561838788423838,-0.11648657608929314,Gm13203
ENSMUSG00000100400,-0.12606523252632612,4.921118969629623e-144,2.600587880808147e-143,-0.13561941383917792,-0.11648760708538271,Gm29326
ENSMUSG00000095954,-0.12606861695845806,4.8345538479228913e-144,2.5553921652142695e-143,-0.135622789672852,-0.11649099950690293,Gm3183
ENSMUSG00000046675,-0.12607024559604205,4.793440963549463e-144,2.5342067729773132e-143,-0.13562441417265492,-0.11649263198917552,Tmem251
ENSMUSG00000096139,-0.1260742893652821,4.692864206272725e-144,2.4815679946674125e-143,-0.13562844766791277,-0.1164966853046756,Gm7978
ENSMUSG00000038155,-0.12607538894255588,4.665881725938724e-144,2.467831282534415e-143,-0.13562954445144185,-0.11649778747781307,Gstp2
ENSMUSG00000087470,-0.1260753976410046,4.665668893770871e-144,2.467831282534415e-143,-0.13562955312778996,-0.11649779619679704,A630031M04Rik
ENSMUSG00000021509,-0.12608073022615865,4.5369997256502626e-144,2.4006986479345957e-143,-0.13563487216387565,-0.11650314137136465,Slc25a48
ENSMUSG00000091614,-0.12608380996585408,4.4643094145901406e-144,2.3627446593450555e-143,-0.1356379440782968,-0.11650622838210467,Gm17657
